record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-9c173f6c684a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41c1b7296483,SO-001137-10,CUS-0009,FG-LIOH,2025-05-21,2025-06-21,2025-06-20,31.8,31.8,31.8,TON,31168.0,KRW,SHIPPED
sls-01-c2a8869d85da,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09aff83a74e7,SO-001138-10,CUS-0010,BP-H2SO4,2025-06-03,2025-07-05,2025-07-05,100.5,100.5,100.5,TON,39.44,USD,SHIPPED
sls-01-6e795dc6e4cb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03f0d08a2924,SO-001139-10,CUS-0011,BP-GOLD,2025-06-16,2025-07-19,2025-07-21,0.387,0.387,0.387,KG,78842.0,USD,SHIPPED
sls-01-397c4bc282ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b775c0131e4f,SO-001140-10,CUS-0012,FG-CATHODE,2025-06-29,2025-08-02,2025-08-03,8.0,8.0,8.0,TON,9595.0,USD,SHIPPED
sls-01-dc1a2059780b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c21b77a00de0,SO-001141-10,CUS-0013,FG-NISO4,2025-07-12,2025-08-16,2025-08-18,9.7,9.7,9.7,TON,24528.0,KRW,SHIPPED
sls-01-5e003bb42006,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7767612d1122,SO-001142-10,CUS-0014,FG-LIOH,2025-07-25,2025-08-30,2025-08-28,11.4,11.4,11.4,TON,33088.0,USD,SHIPPED
sls-01-a88d54fd7318,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0a5f8baa4cc,SO-001143-10,CUS-0015,BP-H2SO4,2025-08-07,2025-09-13,2025-09-15,39.3,39.3,39.3,TON,41.84,USD,SHIPPED
sls-01-460919d65c44,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3de3554c620,SO-001144-10,CUS-0016,BP-GOLD,2025-08-21,2025-09-28,2025-09-27,0.163,0.163,0.163,KG,75050.0,USD,SHIPPED
sls-01-c4b3f2015558,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b38db5154123,SO-001145-10,CUS-0017,FG-CATHODE,2025-09-03,2025-10-12,2025-10-12,16.5,16.5,16.5,TON,9139.0,KRW,SHIPPED
sls-01-2d3bd2d67a69,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-380c14ba9646,SO-001146-10,CUS-0018,FG-NISO4,2025-09-16,2025-10-26,2025-10-24,18.2,18.2,18.2,TON,23376.0,USD,SHIPPED
sls-01-5669f85ecf10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d326f2eba4f3,SO-001147-10,CUS-0019,FG-LIOH,2025-09-29,2025-11-09,2025-11-08,19.9,19.9,19.9,TON,31552.0,USD,SHIPPED
sls-01-154d4efb5e6f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48f9ee5c0ae7,SO-001148-10,CUS-0020,BP-H2SO4,2025-10-12,2025-11-23,2025-11-25,64.8,64.8,64.8,TON,39.92,USD,SHIPPED
sls-01-ee902efb4b8f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e264154174dd,SO-001149-10,CUS-0021,BP-GOLD,2025-10-25,2025-12-07,2025-12-09,0.256,0.256,0.256,KG,79790.0,KRW,SHIPPED
sls-01-f3e813450f88,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ce1847b95ba,SO-001150-10,CUS-0022,FG-CATHODE,2025-11-07,2025-12-21,2025-12-20,25.0,25.0,25.0,TON,9709.0,USD,SHIPPED
sls-01-2f5554eadd21,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0771360145d3,SO-001151-10,CUS-0023,FG-NISO4,2025-11-20,2025-12-10,2025-12-12,26.7,26.7,26.7,TON,24816.0,USD,SHIPPED
sls-01-96e5a56081e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-710cf614541b,SO-001152-10,CUS-0024,FG-LIOH,2025-12-03,2025-12-24,2025-12-22,28.4,28.4,28.4,TON,33472.0,USD,SHIPPED
sls-01-998c603ecd2f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2c377e1466b,SO-001153-10,CUS-0001,BP-H2SO4,2025-12-17,2026-01-08,2026-01-07,90.3,90.3,90.3,TON,38.0,KRW,SHIPPED
sls-01-55ae5606fcc2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1bf69aeb3c9,SO-001154-10,CUS-0002,BP-GOLD,2025-12-30,2026-01-22,2026-01-24,0.35,0.35,0.35,KG,75998.0,USD,SHIPPED
sls-01-5d40cc7a8dab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8df5113e60b,SO-001155-10,CUS-0003,FG-CATHODE,2026-01-12,2026-02-05,2026-02-04,33.5,33.5,33.5,TON,9253.0,USD,SHIPPED
sls-01-851210617a4b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33ac7f73f81a,SO-001156-10,CUS-0004,FG-NISO4,2026-01-25,2026-02-19,2026-02-20,35.2,35.2,35.2,TON,23664.0,USD,SHIPPED
sls-01-71514389683f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24bc8882bc92,SO-001157-10,CUS-0005,FG-LIOH,2026-02-07,2026-03-05,2026-03-06,8.0,8.0,8.0,TON,31936.0,KRW,SHIPPED
sls-01-88fdadf3a295,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a59ac9d50e7,SO-001158-10,CUS-0006,BP-H2SO4,2026-02-20,2026-03-19,2026-03-17,29.1,29.1,29.1,TON,40.4,USD,SHIPPED
sls-01-d5351aceb60a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b835291c1af5,SO-001159-10,CUS-0007,BP-GOLD,2026-03-05,2026-04-02,2026-04-04,0.125,0.125,0.125,KG,80738.0,USD,SHIPPED
sls-01-3879a18e5312,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90af343d9994,SO-001160-10,CUS-0008,FG-CATHODE,2026-03-18,2026-04-16,2026-04-17,13.1,13.1,13.1,TON,9823.0,USD,SHIPPED
sls-01-d3b40f968ab5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4ce7d5bd93f,SO-001161-10,CUS-0009,FG-NISO4,2026-03-31,2026-04-30,2026-04-30,14.8,14.8,14.8,TON,25104.0,KRW,SHIPPED
sls-01-e80e73924941,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f5026e7acb1,SO-001162-10,CUS-0010,FG-LIOH,2026-04-14,2026-05-15,2026-05-16,16.5,16.5,16.5,TON,30400.0,USD,SHIPPED
sls-01-6b2ac9e6123a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cede70bde84c,SO-001163-10,CUS-0011,BP-H2SO4,2026-04-27,2026-05-29,2026-05-29,54.6,54.6,54.6,TON,38.48,USD,SHIPPED
sls-01-d32939c071f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59e0b77957fa,SO-001164-10,CUS-0012,BP-GOLD,2026-05-10,2026-06-12,2026-06-13,0.219,0.219,0.219,KG,76946.0,USD,SHIPPED
sls-01-be1c7a49fae8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abcaf522ae97,SO-001165-10,CUS-0013,FG-CATHODE,2026-05-23,2026-06-26,2026-06-25,21.6,21.6,21.6,TON,9367.0,KRW,SHIPPED
sls-01-e27ef458a4f0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69811d78db67,SO-001166-10,CUS-0014,FG-NISO4,2026-06-05,2026-07-10,2026-07-10,23.3,23.3,23.3,TON,23952.0,USD,SHIPPED
sls-01-3063bc987d91,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-137331aab779,SO-001167-10,CUS-0015,FG-LIOH,2026-06-18,2026-07-24,2026-07-25,25.0,25.0,25.0,TON,32320.0,USD,SHIPPED
sls-01-d01e7ceae381,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c20377c7d808,SO-001168-10,CUS-0016,BP-H2SO4,2026-07-01,2026-08-07,2026-08-08,80.1,80.1,80.1,TON,40.88,USD,SHIPPED
sls-01-1e2e1e9c3ae9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-baa1b604adbe,SO-001169-10,CUS-0017,BP-GOLD,2026-07-14,2026-08-21,2026-08-19,0.312,0.312,0.312,KG,81686.0,KRW,SHIPPED
sls-01-c4869ff50c9c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-213f098c5f5b,SO-001170-10,CUS-0018,FG-CATHODE,2026-07-27,2026-09-04,2026-09-03,30.1,30.1,30.1,TON,9937.0,USD,SHIPPED
sls-01-2d65e6a6fb67,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8531970c2e8,SO-001171-10,CUS-0019,FG-NISO4,2023-08-11,2023-09-20,2023-09-22,31.8,31.8,31.8,TON,22800.0,USD,SHIPPED
sls-01-ddc4325b3b19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c48a1f2b8b89,SO-001172-10,CUS-0020,FG-LIOH,2023-08-24,2023-10-04,2023-10-03,33.5,33.5,33.5,TON,30784.0,USD,SHIPPED
sls-01-b8fa6858234c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0eae6f3b5757,SO-001173-10,CUS-0021,BP-H2SO4,2023-09-06,2023-10-18,2023-10-17,105.6,105.6,105.6,TON,38.96,KRW,SHIPPED
sls-01-8ab09bddf487,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb8ba482a5df,SO-001174-10,CUS-0022,BP-GOLD,2023-09-19,2023-11-01,2023-10-31,0.088,0.088,0.088,KG,77894.0,USD,SHIPPED
sls-01-42d9f88c56b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7364850d639,SO-001175-10,CUS-0023,FG-CATHODE,2023-10-02,2023-11-15,2023-11-16,9.7,9.7,9.7,TON,9481.0,USD,SHIPPED
sls-01-16bb808cf327,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1a6c6976fc1,SO-001176-10,CUS-0024,FG-NISO4,2023-10-15,2023-11-04,2023-11-02,11.4,11.4,11.4,TON,24240.0,USD,SHIPPED
sls-01-75714aa40e13,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ff6b11562cb,SO-001177-10,CUS-0001,FG-LIOH,2023-10-28,2023-11-18,2023-11-19,13.1,13.1,13.1,TON,32704.0,KRW,SHIPPED
sls-01-c9911747bb70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de5e787ba438,SO-001178-10,CUS-0002,BP-H2SO4,2023-11-10,2023-12-02,2023-12-03,44.4,44.4,44.4,TON,41.36,USD,SHIPPED
sls-01-e9bd06728dd4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44987f0bc7e2,SO-001179-10,CUS-0003,BP-GOLD,2023-11-23,2023-12-16,2023-12-18,0.181,0.181,0.181,KG,82634.0,USD,SHIPPED
sls-01-718681e6e6b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eab80acae7e9,SO-001180-10,CUS-0004,FG-CATHODE,2023-12-07,2023-12-31,2023-12-30,18.2,18.2,18.2,TON,9025.0,USD,SHIPPED
sls-01-1eb7d3d2b98d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ef8fe7d7f51,SO-001181-10,CUS-0005,FG-NISO4,2023-12-20,2024-01-14,2024-01-14,19.9,19.9,19.9,TON,23088.0,KRW,SHIPPED
sls-01-b3a4b3ae8873,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ce5deb9faf0,SO-001182-10,CUS-0006,FG-LIOH,2024-01-02,2024-01-28,2024-01-28,21.6,21.6,21.6,TON,31168.0,USD,SHIPPED
sls-01-812382bab097,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0fa6e884c99,SO-001183-10,CUS-0007,BP-H2SO4,2024-01-15,2024-02-11,2024-02-12,69.9,69.9,69.9,TON,39.44,USD,SHIPPED
sls-01-2a3101a79304,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-668ae3bcee1b,SO-001184-10,CUS-0008,BP-GOLD,2024-01-28,2024-02-25,2024-02-25,0.275,0.275,0.275,KG,78842.0,USD,SHIPPED
sls-01-4291c9fd69c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ef17e12302b,SO-001185-10,CUS-0009,FG-CATHODE,2024-02-10,2024-03-10,2024-03-12,26.7,26.7,26.7,TON,9595.0,KRW,SHIPPED
sls-01-d5a3ef244702,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e291e97c32a6,SO-001186-10,CUS-0010,FG-NISO4,2024-02-23,2024-03-24,2024-03-25,28.4,28.4,28.4,TON,24528.0,USD,SHIPPED
sls-01-26b0ac9ba382,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d80116f1b4e2,SO-001187-10,CUS-0011,FG-LIOH,2024-03-07,2024-04-07,2024-04-06,30.1,30.1,30.1,TON,33088.0,USD,SHIPPED
sls-01-35199081fe26,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68608d0d7d8b,SO-001188-10,CUS-0012,BP-H2SO4,2024-03-20,2024-04-21,2024-04-21,95.4,95.4,95.4,TON,41.84,USD,SHIPPED
sls-01-877de4db5615,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f3bb6004b2a,SO-001189-10,CUS-0013,BP-GOLD,2024-04-03,2024-05-06,2024-05-08,0.368,0.368,0.368,KG,75050.0,KRW,SHIPPED
sls-01-e2ae4b5aee04,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d58b66e24a0,SO-001190-10,CUS-0014,FG-CATHODE,2024-04-16,2024-05-20,2024-05-19,35.2,35.2,35.2,TON,9139.0,USD,SHIPPED
sls-01-212f7e6205b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-316feebca09b,SO-001191-10,CUS-0015,FG-NISO4,2024-04-29,2024-06-03,2024-06-01,8.0,8.0,8.0,TON,23376.0,USD,SHIPPED
sls-01-534a638ca126,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-973341167f4d,SO-001192-10,CUS-0016,FG-LIOH,2024-05-12,2024-06-17,2024-06-18,9.7,9.7,9.7,TON,31552.0,USD,SHIPPED
sls-01-c32217f17b32,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93985bf2dfdc,SO-001193-10,CUS-0017,BP-H2SO4,2024-05-25,2024-07-01,2024-06-30,34.2,34.2,34.2,TON,39.92,KRW,SHIPPED
sls-01-49ce6c882cba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12acb7f98d88,SO-001194-10,CUS-0018,BP-GOLD,2024-06-07,2024-07-15,2024-07-17,0.144,0.144,0.144,KG,79790.0,USD,SHIPPED
sls-01-8e11222d53cb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f34c2335a4a,SO-001195-10,CUS-0019,FG-CATHODE,2024-06-20,2024-07-29,2024-07-28,14.8,14.8,14.8,TON,9709.0,USD,SHIPPED
sls-01-796a540fed7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70502c2fdb12,SO-001196-10,CUS-0020,FG-NISO4,2024-07-03,2024-08-12,2024-08-10,16.5,16.5,16.5,TON,24816.0,USD,SHIPPED
sls-01-00043dd43314,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41af217cd344,SO-001197-10,CUS-0021,FG-LIOH,2024-07-16,2024-08-26,2024-08-26,18.2,18.2,18.2,TON,33472.0,KRW,SHIPPED
sls-01-e89c58b08409,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50ef8b09ed4c,SO-001198-10,CUS-0022,BP-H2SO4,2024-07-30,2024-09-10,2024-09-11,59.7,59.7,59.7,TON,38.0,USD,SHIPPED
sls-01-f55d87f38939,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20c03ce21bd2,SO-001199-10,CUS-0023,BP-GOLD,2024-08-12,2024-09-24,2024-09-26,0.238,0.238,0.238,KG,75998.0,USD,SHIPPED
sls-01-839f2ac0f310,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2fe3d737bf8,SO-001200-10,CUS-0024,FG-CATHODE,2024-08-25,2024-10-08,2024-10-09,23.3,23.3,23.3,TON,9253.0,USD,SHIPPED
sls-01-7602b80b753e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-963bfae9a2f2,SO-001201-10,CUS-0001,FG-NISO4,2024-09-07,2024-09-27,2024-09-29,25.0,25.0,25.0,TON,23664.0,KRW,SHIPPED
sls-01-6198e4a1a4c5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b810cdeaa8c,SO-001202-10,CUS-0002,FG-LIOH,2024-09-20,2024-10-11,2024-10-09,26.7,26.7,26.7,TON,31936.0,USD,SHIPPED
sls-01-c3dc5d34f724,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b0aedbb8e7c,SO-001203-10,CUS-0003,BP-H2SO4,2024-10-03,2024-10-25,2024-10-27,85.2,85.2,85.2,TON,40.4,USD,SHIPPED
sls-01-68d1a785e936,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2b8042c4670,SO-001204-10,CUS-0004,BP-GOLD,2024-10-16,2024-11-08,2024-11-09,0.331,0.331,0.331,KG,80738.0,USD,SHIPPED
sls-01-1bb3caff245d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-efb066bde4cf,SO-001205-10,CUS-0005,FG-CATHODE,2024-10-29,2024-11-22,2024-11-20,31.8,31.8,31.8,TON,9823.0,KRW,SHIPPED
sls-01-487e5c9eae94,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb70a2512df2,SO-001206-10,CUS-0006,FG-NISO4,2024-11-11,2024-12-06,2024-12-08,33.5,33.5,33.5,TON,25104.0,USD,SHIPPED
sls-01-6725ba154588,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ae55513b4ee,SO-001207-10,CUS-0007,FG-LIOH,2024-11-25,2024-12-21,2024-12-21,35.2,35.2,35.2,TON,30400.0,USD,SHIPPED
sls-01-c41b052e4a32,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2cd566b28b4,SO-001208-10,CUS-0008,BP-H2SO4,2024-12-08,2025-01-04,2025-01-02,24.0,24.0,24.0,TON,38.48,USD,SHIPPED
sls-01-39bd313b8064,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a994687dce75,SO-001209-10,CUS-0009,BP-GOLD,2024-12-21,2025-01-18,2025-01-19,0.107,0.107,0.107,KG,76946.0,KRW,SHIPPED
sls-01-cc8b15e3805e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e84b00d8b1d8,SO-001210-10,CUS-0010,FG-CATHODE,2025-01-03,2025-02-01,2025-02-03,11.4,11.4,11.4,TON,9367.0,USD,SHIPPED
sls-01-e2f5d25be3af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b2b8cf1b9c0,SO-001211-10,CUS-0011,FG-NISO4,2025-01-16,2025-02-15,2025-02-16,13.1,13.1,13.1,TON,23952.0,USD,SHIPPED
sls-01-c2f6849dd7d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd00e19a9aa8,SO-001212-10,CUS-0012,FG-LIOH,2025-01-29,2025-03-01,2025-03-01,14.8,14.8,14.8,TON,32320.0,USD,SHIPPED
sls-01-6fbbc1ba8f12,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd7e593e5e0e,SO-001213-10,CUS-0013,BP-H2SO4,2025-02-11,2025-03-15,2025-03-14,49.5,49.5,49.5,TON,40.88,KRW,SHIPPED
