record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,shipment_id,po_line_id,vessel_or_mode,origin_port,destination_port,lane_id,shipment_quantity,quantity_uom,freight_amount,freight_currency,etd,eta,status
log-02-d56c9d83db6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e021cdde0686,SHP-000716,PO-001073-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-027,262.49,TON,19293.01,USD,2025-12-10,2025-12-26,DELIVERED
log-02-a10dce8e372e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a4c0d46a993,SHP-000717,PO-001074-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-028,42.0,EA,3234.0,USD,2025-12-29,2026-01-26,DELIVERED
log-02-622d011a5648,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-285dc708bd10,SHP-000718,PO-001079-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-029,15.0,EA,1207.5,USD,2026-04-03,2026-05-22,DELIVERED
log-02-f00f589f83d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69a2046a09d9,SHP-000719,PO-001081-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-030,486.013,TON,40825.09,USD,2026-04-25,2026-05-12,DELIVERED
log-02-4091632631e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56771a9dcc24,SHP-000720,PO-001083-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-001,33.0,EA,2887.5,USD,2026-06-02,2026-07-01,DELIVERED
log-02-f727292e946c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-897e0c59d256,SHP-000721,PO-001084-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-002,37.5,TON,3412.5,USD,2026-06-20,2026-07-22,DELIVERED
log-02-6421920709da,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a7d373ae41b,SHP-000722,PO-001085-10,DEMO-VESSEL-09,VALPARAISO,ULSAN,LANE-003,686.673,TON,64890.6,USD,2026-07-09,2026-08-15,DELIVERED
log-02-6f6ab2ea8a76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c14054e1ef51,SHP-000723,PO-001086-10,DEMO-VESSEL-10,SHANGHAI,ULSAN,LANE-004,46.5,EA,4557.0,USD,2026-07-29,2026-09-08,DELIVERED
log-02-29d830e3241d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cbb59f041c0,SHP-000724,PO-001087-10,DEMO-VESSEL-11,JAKARTA,ULSAN,LANE-005,51.0,TON,5176.5,USD,2023-08-18,2023-10-06,DELIVERED
log-02-31577f0178eb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a61d06556dd3,SHP-000725,PO-001088-10,DEMO-VESSEL-12,PERTH,ULSAN,LANE-006,55.5,TON,5827.5,USD,2023-09-05,2023-10-28,DELIVERED
log-02-87aba97ffe36,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b726e880597,SHP-000726,PO-001089-10,DEMO-VESSEL-13,VALPARAISO,ULSAN,LANE-007,291.655,TON,31644.57,USD,2023-09-24,2023-11-24,DELIVERED
log-02-6d7ee4107b22,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f5381fc9bd8,SHP-000727,PO-001090-10,DEMO-VESSEL-14,SHANGHAI,ULSAN,LANE-008,15.0,EA,1680.0,USD,2023-10-13,2023-12-16,DELIVERED
log-02-ac6887494bcf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30572d0a6810,SHP-000728,PO-001092-10,DEMO-VESSEL-15,JAKARTA,ULSAN,LANE-009,24.0,TON,1680.0,USD,2023-11-01,2023-11-19,DELIVERED
log-02-5a9de37ae732,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d52536a928a9,SHP-000729,PO-001094-10,DEMO-VESSEL-16,PERTH,ULSAN,LANE-010,33.0,EA,2425.5,USD,2023-12-10,2024-01-09,DELIVERED
log-02-026d0d6fe74a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79b0b724c54d,SHP-000730,PO-001096-10,DEMO-VESSEL-17,VALPARAISO,ULSAN,LANE-011,42.0,TON,3234.0,USD,2024-01-16,2024-02-26,DELIVERED
log-02-f302c25f88bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7099c544bb5,SHP-000731,PO-001097-10,DEMO-VESSEL-01,SHANGHAI,ULSAN,LANE-012,537.173,TON,43242.43,USD,2024-02-04,2024-03-20,DELIVERED
log-02-35cd546ccf04,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4eaae70ced5d,SHP-000732,PO-001098-10,DEMO-VESSEL-02,JAKARTA,ULSAN,LANE-013,51.0,EA,4284.0,USD,2024-02-23,2024-04-14,DELIVERED
log-02-4e4cdda00caa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26e0fd4184e7,SHP-000733,PO-001100-10,DEMO-VESSEL-03,PERTH,ULSAN,LANE-014,60.0,TON,5250.0,USD,2024-04-01,2024-06-01,DELIVERED
log-02-7471d8d04708,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d4962f52133,SHP-000734,PO-001102-10,DEMO-VESSEL-04,VALPARAISO,ULSAN,LANE-015,257.77,EA,23457.07,USD,2024-04-22,2024-05-13,DELIVERED
log-02-a9e3e0fb4e03,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32007763c79c,SHP-000735,PO-001103-10,DEMO-VESSEL-05,SHANGHAI,ULSAN,LANE-016,267.482,TON,25277.05,USD,2024-05-11,2024-06-05,DELIVERED
log-02-a54f8234a2bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95c95640ca98,SHP-000736,PO-001104-10,DEMO-VESSEL-06,JAKARTA,ULSAN,LANE-017,288.542,TON,28277.12,USD,2024-05-29,2024-06-29,DELIVERED
log-02-4553eeecf7de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8c6d2f2c63a,SHP-000737,PO-001106-10,DEMO-VESSEL-07,PERTH,ULSAN,LANE-018,292.501,EA,29688.85,USD,2024-07-06,2024-08-17,DELIVERED
log-02-4003c8de3d97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa234277159d,SHP-000738,PO-001110-10,DEMO-VESSEL-08,VALPARAISO,ULSAN,LANE-019,263.677,EA,27686.09,USD,2024-09-20,2024-11-25,DELIVERED
log-02-17ae08f04853,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a38f858156a5,SHP-000739,PO-001111-10,DEMO-VESSEL-09,SHANGHAI,ULSAN,LANE-020,274.86,TON,29822.31,USD,2024-10-09,2024-12-18,DELIVERED
log-02-194389f4ad0c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4aeb1bb5d943,SHP-000740,PO-001112-10,DEMO-VESSEL-10,JAKARTA,ULSAN,LANE-021,289.692,TON,32445.5,USD,2024-10-09,2024-11-09,DELIVERED
log-02-dc914ce4e8d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c343516b4a18,SHP-000741,PO-001113-10,DEMO-VESSEL-11,PERTH,ULSAN,LANE-022,134.094,TON,9386.58,USD,2024-10-28,2024-11-19,DELIVERED
log-02-725d835f2591,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f295b664683f,SHP-000742,PO-001114-10,DEMO-VESSEL-12,VALPARAISO,ULSAN,LANE-023,231.225,EA,16995.04,USD,2024-11-17,2024-12-12,DELIVERED
log-02-babf755caeee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa3ad8c2e362,SHP-000743,PO-001115-10,DEMO-VESSEL-13,SHANGHAI,ULSAN,LANE-024,242.737,TON,18690.75,USD,2024-12-05,2025-01-08,DELIVERED
log-02-041ad2cafe97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe7331e9c970,SHP-000744,PO-001117-10,DEMO-VESSEL-14,JAKARTA,ULSAN,LANE-025,511.593,TON,41183.24,USD,2025-01-12,2025-02-28,DELIVERED
log-02-87f88d95395c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a1f442bd925,SHP-000745,PO-001119-10,DEMO-VESSEL-15,PERTH,ULSAN,LANE-026,285.038,TON,23943.19,USD,2025-02-18,2025-04-17,DELIVERED
log-02-82117f47b695,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a7feb20a12e,SHP-000746,PO-001121-10,DEMO-VESSEL-16,VALPARAISO,ULSAN,LANE-027,507.541,TON,44409.84,USD,2025-03-29,2025-06-04,DELIVERED
log-02-5349185541ce,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1514e34678bb,SHP-000747,PO-001122-10,DEMO-VESSEL-17,SHANGHAI,ULSAN,LANE-028,231.794,EA,21093.25,USD,2025-03-29,2025-04-11,DELIVERED
log-02-06f246b877ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49ce27ba582c,SHP-000748,PO-001123-10,DEMO-VESSEL-01,JAKARTA,ULSAN,LANE-029,250.417,TON,23664.41,USD,2025-04-17,2025-05-12,DELIVERED
log-02-cd389087db3b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-628825083d65,SHP-000749,PO-001124-10,DEMO-VESSEL-02,PERTH,ULSAN,LANE-030,265.762,TON,26044.68,USD,2025-05-06,2025-06-02,DELIVERED
log-02-18175f425642,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aff7f100d9fe,SHP-000750,PO-001125-10,DEMO-VESSEL-03,VALPARAISO,ULSAN,LANE-001,306.238,TON,31083.16,USD,2025-05-25,2025-06-27,DELIVERED
log-02-ca0132220ce4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d08ac689000,SHP-000751,PO-001127-10,DEMO-VESSEL-04,SHANGHAI,ULSAN,LANE-002,33.0,TON,3465.0,USD,2025-07-01,2025-08-09,DELIVERED
log-02-0b02b65e633a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d1f03e8a829,SHP-000752,PO-001128-10,DEMO-VESSEL-05,JAKARTA,ULSAN,LANE-003,37.5,TON,4068.75,USD,2025-07-21,2025-09-10,DELIVERED
log-02-51b27abd401d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4af077f5402,SHP-000753,PO-001132-10,DEMO-VESSEL-06,PERTH,ULSAN,LANE-004,55.5,TON,6216.0,USD,2025-10-04,2025-12-10,DELIVERED
log-02-15b34a1cee7b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a58cde6521bc,SHP-000754,PO-001133-10,DEMO-VESSEL-07,VALPARAISO,ULSAN,LANE-005,562.752,TON,39392.64,USD,2025-10-04,2025-10-27,DELIVERED
log-02-ebab97567dc1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d910b0ea8c94,SHP-000755,PO-001135-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-006,19.5,TON,1433.25,USD,2025-11-12,2025-12-15,DELIVERED
log-02-d28b697909fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50cc360c0989,SHP-000756,PO-001138-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-007,33.0,EA,2541.0,USD,2026-01-07,2026-02-23,DELIVERED
log-02-cef93428e1a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48ea283a842f,SHP-000757,PO-001140-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-008,42.0,TON,3381.0,USD,2026-02-14,2026-04-12,DELIVERED
log-02-054ac43a2ef9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc7a83b692bb,SHP-000758,PO-001141-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-009,335.404,TON,28173.94,USD,2026-02-17,2026-03-02,DELIVERED
log-02-6c6d0beeb1eb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cc9621bf1d0,SHP-000759,PO-001142-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-010,51.0,TON,4462.5,USD,2026-03-09,2026-04-01,DELIVERED
log-02-b813898bc57c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44085b76cd9f,SHP-000760,PO-001143-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-011,55.5,TON,5050.5,USD,2026-03-28,2026-04-20,DELIVERED
log-02-053e6d9150b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d8a92ae6e64,SHP-000761,PO-001145-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-012,116.603,TON,11018.98,USD,2026-05-04,2026-06-10,DELIVERED
log-02-75d826445967,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32157c2d0bc6,SHP-000762,PO-001146-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-013,19.5,TON,1911.0,USD,2026-05-23,2026-07-06,DELIVERED
log-02-6e694e089fcf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53d218855bc0,SHP-000763,PO-001147-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-014,24.0,TON,2436.0,USD,2026-06-11,2026-07-27,DELIVERED
log-02-f6c02b273c3e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-383af6292cb0,SHP-000764,PO-001149-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-015,434.854,TON,45659.67,USD,2026-07-19,2026-09-13,DELIVERED
log-02-c5ca58e91b81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-725e99d32de7,SHP-000765,PO-001150-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-016,37.5,TON,4068.75,USD,2026-08-07,2026-10-08,DELIVERED
log-02-a13a7749bddd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce979f3ac48b,SHP-000766,PO-001151-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-017,42.0,TON,4704.0,USD,2023-08-27,2023-11-04,DELIVERED
log-02-eef37fc1a98a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0dc8391b489a,SHP-000767,PO-001152-10,DEMO-VESSEL-03,SHANGHAI,ULSAN,LANE-018,46.5,EA,3255.0,USD,2023-08-27,2023-09-12,DELIVERED
log-02-a4805111ef53,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22d2e14a359b,SHP-000768,PO-001153-10,DEMO-VESSEL-04,JAKARTA,ULSAN,LANE-019,626.962,TON,46081.71,USD,2023-09-15,2023-10-06,DELIVERED
log-02-55f4525973df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86ef27393c00,SHP-000769,PO-001155-10,DEMO-VESSEL-05,PERTH,ULSAN,LANE-020,60.0,TON,4620.0,USD,2023-10-22,2023-11-26,DELIVERED
log-02-7f5d12ea8ac0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-118ac21a79dd,SHP-000770,PO-001156-10,DEMO-VESSEL-06,VALPARAISO,ULSAN,LANE-021,15.0,EA,1207.5,USD,2023-11-11,2023-12-24,DELIVERED
log-02-f72b4497c8c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08aa05d56281,SHP-000771,PO-001158-10,DEMO-VESSEL-07,SHANGHAI,ULSAN,LANE-022,24.0,TON,2016.0,USD,2023-12-19,2024-02-05,DELIVERED
log-02-629f4d8e42df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3d0a8c84e2f,SHP-000772,PO-001159-10,DEMO-VESSEL-08,JAKARTA,ULSAN,LANE-023,28.5,EA,2493.75,USD,2024-01-06,2024-02-28,DELIVERED
log-02-97d6c09f6e4e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-735738b4462d,SHP-000773,PO-001160-10,DEMO-VESSEL-09,PERTH,ULSAN,LANE-024,33.0,EA,3003.0,USD,2024-01-25,2024-03-22,DELIVERED
log-02-a23e70f5ff9e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d80f8ffcefd,SHP-000774,PO-001162-10,DEMO-VESSEL-10,VALPARAISO,ULSAN,LANE-025,42.0,TON,3969.0,USD,2024-02-13,2024-03-02,DELIVERED
log-02-627fd4c22b78,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4b4e23e6a9e,SHP-000775,PO-001163-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-026,46.5,EA,4557.0,USD,2024-03-04,2024-03-23,DELIVERED
log-02-c38822b355ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b215a387c45a,SHP-000776,PO-001164-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-027,51.0,EA,5176.5,USD,2024-03-23,2024-04-22,DELIVERED
log-02-258a268f75b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56d9bc3d603b,SHP-000777,PO-001165-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-028,486.013,TON,51031.36,USD,2024-04-11,2024-05-25,DELIVERED
log-02-f0022ac7dfc7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fdef4d855eab,SHP-000778,PO-001166-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-029,60.0,TON,6510.0,USD,2024-04-29,2024-06-08,DELIVERED
log-02-df07a38a2ed7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b35521a1834,SHP-000779,PO-001168-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-030,19.5,EA,2184.0,USD,2024-06-06,2024-07-25,DELIVERED
log-02-4fa2c7e4ba56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa3bdebf2c24,SHP-000780,PO-001169-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-001,686.673,TON,48067.11,USD,2024-06-25,2024-08-14,DELIVERED
log-02-7d102cd38350,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-047d3e6dd312,SHP-000781,PO-001170-10,DEMO-VESSEL-17,PERTH,ULSAN,LANE-002,28.5,EA,2094.75,USD,2024-07-14,2024-09-07,DELIVERED
log-02-798ff2886862,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c91263344dc,SHP-000782,PO-001171-10,DEMO-VESSEL-01,VALPARAISO,ULSAN,LANE-003,33.0,EA,2541.0,USD,2024-08-02,2024-10-07,DELIVERED
log-02-3eb6b329f3bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd5b7c69660d,SHP-000783,PO-001172-10,DEMO-VESSEL-02,SHANGHAI,ULSAN,LANE-004,37.5,TON,3018.75,USD,2024-08-21,2024-10-31,DELIVERED
log-02-6de5651f9b36,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f496b326d113,SHP-000784,PO-001173-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-005,291.655,TON,24499.02,USD,2024-08-21,2024-09-06,DELIVERED
log-02-fc1b5c63cf5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-233674fc7c71,SHP-000785,PO-001174-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-006,46.5,EA,4068.75,USD,2024-09-09,2024-10-05,DELIVERED
log-02-575c53c31656,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-086607b4cfe8,SHP-000786,PO-001175-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-007,51.0,EA,4641.0,USD,2024-09-28,2024-10-28,DELIVERED
log-02-be728fad797e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bfc779ac6eb,SHP-000787,PO-001177-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-008,99.113,TON,9366.18,USD,2024-11-05,2024-12-15,DELIVERED
log-02-08f033b77bab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e685ad2e28c4,SHP-000788,PO-001178-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-009,15.0,EA,1470.0,USD,2024-11-24,2025-01-07,DELIVERED
log-02-c7af10aebbd9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-203b497bd7e7,SHP-000789,PO-001179-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-010,19.5,EA,1979.25,USD,2024-12-13,2025-02-05,DELIVERED
