record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-752c42d91071,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d041718ce1e0,GL-00008592,OPEX-0004296,2024-01-19,2024-01,1000,CC-MFG,0.0,6362.5,KRW,OPERATING,ACTUAL
fin-03-67ddeb1c2bad,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ecc756f4efa1,GL-00008593,OPEX-0004297,2024-01-30,2024-01,5100,CC-MFG,6500.0,0.0,KRW,OPERATING,ACTUAL
fin-03-cd7ca472995f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6715a6e41d5,GL-00008594,OPEX-0004297,2024-01-30,2024-01,1000,CC-MFG,0.0,6500.0,KRW,OPERATING,ACTUAL
fin-03-aa7ed1cea10f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c718f36ed19,GL-00008595,OPEX-0004298,2024-02-10,2024-02,5100,CC-MFG,6637.5,0.0,KRW,OPERATING,ACTUAL
fin-03-4aba2a262fd6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3a6a31be9a4,GL-00008596,OPEX-0004298,2024-02-10,2024-02,1000,CC-MFG,0.0,6637.5,KRW,OPERATING,ACTUAL
fin-03-d65a5655bb68,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f959a7dc123e,GL-00008597,OPEX-0004299,2024-02-21,2024-02,5100,CC-MFG,6775.0,0.0,KRW,OPERATING,ACTUAL
fin-03-03107e96e73d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e57e90f724a9,GL-00008598,OPEX-0004299,2024-02-21,2024-02,1000,CC-MFG,0.0,6775.0,KRW,OPERATING,ACTUAL
fin-03-53cc2a11ab64,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e69e62aadd88,GL-00008599,OPEX-0004300,2024-03-03,2024-03,5100,CC-MFG,1000.0,0.0,KRW,OPERATING,ACTUAL
fin-03-f3349c201570,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfb6fdd9e564,GL-00008600,OPEX-0004300,2024-03-03,2024-03,1000,CC-MFG,0.0,1000.0,KRW,OPERATING,ACTUAL
fin-03-403c55a25cef,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c308d8c15d5,GL-00008601,OPEX-0004301,2024-03-14,2024-03,5100,CC-MFG,1137.5,0.0,KRW,OPERATING,ACTUAL
fin-03-6477ba7548a5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-024ad4912638,GL-00008602,OPEX-0004301,2024-03-14,2024-03,1000,CC-MFG,0.0,1137.5,KRW,OPERATING,ACTUAL
fin-03-bcf89bb36fd0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ffb820fb0ac,GL-00008603,OPEX-0004302,2024-03-25,2024-03,5100,CC-MFG,1275.0,0.0,KRW,OPERATING,ACTUAL
fin-03-fc710f176070,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72a3da432a92,GL-00008604,OPEX-0004302,2024-03-25,2024-03,1000,CC-MFG,0.0,1275.0,KRW,OPERATING,ACTUAL
fin-03-1eb7fdcd8862,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6758264ac5ac,GL-00008605,OPEX-0004303,2024-04-05,2024-04,5100,CC-MFG,1412.5,0.0,KRW,OPERATING,ACTUAL
fin-03-25504f1927c0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d72c7b11c9f,GL-00008606,OPEX-0004303,2024-04-05,2024-04,1000,CC-MFG,0.0,1412.5,KRW,OPERATING,ACTUAL
fin-03-eddd05514103,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c25c7c7ff21a,GL-00008607,OPEX-0004304,2024-04-16,2024-04,5100,CC-MFG,1550.0,0.0,KRW,OPERATING,ACTUAL
fin-03-19f248d9cbf8,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c51adacec13,GL-00008608,OPEX-0004304,2024-04-16,2024-04,1000,CC-MFG,0.0,1550.0,KRW,OPERATING,ACTUAL
fin-03-2ea96c628207,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d54f6f511e5,GL-00008609,OPEX-0004305,2024-04-27,2024-04,5100,CC-MFG,1687.5,0.0,KRW,OPERATING,ACTUAL
fin-03-b5ab326d1ce1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e318c6f881d6,GL-00008610,OPEX-0004305,2024-04-27,2024-04,1000,CC-MFG,0.0,1687.5,KRW,OPERATING,ACTUAL
fin-03-ee15b1a75593,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a401cc88e179,GL-00008611,OPEX-0004306,2024-05-08,2024-05,5100,CC-MFG,1825.0,0.0,KRW,OPERATING,ACTUAL
fin-03-d9745aaedd94,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c09685f032c0,GL-00008612,OPEX-0004306,2024-05-08,2024-05,1000,CC-MFG,0.0,1825.0,KRW,OPERATING,ACTUAL
fin-03-e8d84b223fa8,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ceace5e5dd5b,GL-00008613,OPEX-0004307,2024-05-19,2024-05,5100,CC-MFG,1962.5,0.0,KRW,OPERATING,ACTUAL
fin-03-cd424dd5798d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-006a0dcf12a9,GL-00008614,OPEX-0004307,2024-05-19,2024-05,1000,CC-MFG,0.0,1962.5,KRW,OPERATING,ACTUAL
fin-03-b1294079f277,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-459c7fefe7db,GL-00008615,OPEX-0004308,2024-05-30,2024-05,5100,CC-MFG,2100.0,0.0,KRW,OPERATING,ACTUAL
fin-03-b9a8911cd86c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a5c609e24c1,GL-00008616,OPEX-0004308,2024-05-30,2024-05,1000,CC-MFG,0.0,2100.0,KRW,OPERATING,ACTUAL
fin-03-247ad680301b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82a9d470b980,GL-00008617,OPEX-0004309,2024-06-10,2024-06,5100,CC-MFG,2237.5,0.0,KRW,OPERATING,ACTUAL
fin-03-de831792189a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35a82e5440fb,GL-00008618,OPEX-0004309,2024-06-10,2024-06,1000,CC-MFG,0.0,2237.5,KRW,OPERATING,ACTUAL
fin-03-563977231a1f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32485fb11a2d,GL-00008619,OPEX-0004310,2024-06-21,2024-06,5100,CC-MFG,2375.0,0.0,KRW,OPERATING,ACTUAL
fin-03-3f3636deec4d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14ec4951f009,GL-00008620,OPEX-0004310,2024-06-21,2024-06,1000,CC-MFG,0.0,2375.0,KRW,OPERATING,ACTUAL
fin-03-6363fbc6271b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae93732d774f,GL-00008621,OPEX-0004311,2024-07-02,2024-07,5100,CC-MFG,2512.5,0.0,KRW,OPERATING,ACTUAL
fin-03-bee98957bb21,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5f763f89e1f,GL-00008622,OPEX-0004311,2024-07-02,2024-07,1000,CC-MFG,0.0,2512.5,KRW,OPERATING,ACTUAL
fin-03-77565063dc7d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc447e76c021,GL-00008623,OPEX-0004312,2024-07-13,2024-07,5100,CC-MFG,2650.0,0.0,KRW,OPERATING,ACTUAL
fin-03-b6b6c10a278f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b73ff974c75a,GL-00008624,OPEX-0004312,2024-07-13,2024-07,1000,CC-MFG,0.0,2650.0,KRW,OPERATING,ACTUAL
fin-03-bc631262f7bc,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c178afdd9497,GL-00008625,OPEX-0004313,2024-07-24,2024-07,5100,CC-MFG,2787.5,0.0,KRW,OPERATING,ACTUAL
fin-03-720efb72ace5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-513c803b3d20,GL-00008626,OPEX-0004313,2024-07-24,2024-07,1000,CC-MFG,0.0,2787.5,KRW,OPERATING,ACTUAL
fin-03-df808b0720db,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-809bfa46bdab,GL-00008627,OPEX-0004314,2024-08-04,2024-08,5100,CC-MFG,2925.0,0.0,KRW,OPERATING,ACTUAL
fin-03-b97c91a96613,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-063837e78d18,GL-00008628,OPEX-0004314,2024-08-04,2024-08,1000,CC-MFG,0.0,2925.0,KRW,OPERATING,ACTUAL
fin-03-a7eb89c21815,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c964130b1d2,GL-00008629,OPEX-0004315,2024-08-15,2024-08,5100,CC-MFG,3062.5,0.0,KRW,OPERATING,ACTUAL
fin-03-3242bf3800eb,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c45e792bd03c,GL-00008630,OPEX-0004315,2024-08-15,2024-08,1000,CC-MFG,0.0,3062.5,KRW,OPERATING,ACTUAL
fin-03-7361fda54c43,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3abfc30facc,GL-00008631,OPEX-0004316,2024-08-26,2024-08,5100,CC-MFG,3200.0,0.0,KRW,OPERATING,ACTUAL
fin-03-b00c2415f599,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-758aec6b4b43,GL-00008632,OPEX-0004316,2024-08-26,2024-08,1000,CC-MFG,0.0,3200.0,KRW,OPERATING,ACTUAL
fin-03-65aca8719232,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3ef85f98e2a,GL-00008633,OPEX-0004317,2024-09-06,2024-09,5100,CC-MFG,3337.5,0.0,KRW,OPERATING,ACTUAL
fin-03-702ed4a48224,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df2d279dcee7,GL-00008634,OPEX-0004317,2024-09-06,2024-09,1000,CC-MFG,0.0,3337.5,KRW,OPERATING,ACTUAL
fin-03-ff18549a2c30,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90eaaa07c037,GL-00008635,OPEX-0004318,2024-09-17,2024-09,5100,CC-MFG,3475.0,0.0,KRW,OPERATING,ACTUAL
fin-03-012219470445,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07d0348c8731,GL-00008636,OPEX-0004318,2024-09-17,2024-09,1000,CC-MFG,0.0,3475.0,KRW,OPERATING,ACTUAL
fin-03-9b61872318ec,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-859aac155b3e,GL-00008637,OPEX-0004319,2024-09-28,2024-09,5100,CC-MFG,3612.5,0.0,KRW,OPERATING,ACTUAL
fin-03-87eb50537f94,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-295cb13e9834,GL-00008638,OPEX-0004319,2024-09-28,2024-09,1000,CC-MFG,0.0,3612.5,KRW,OPERATING,ACTUAL
fin-03-70dd5824954d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1569c26c9aa,GL-00008639,OPEX-0004320,2024-10-09,2024-10,5100,CC-MFG,3750.0,0.0,KRW,OPERATING,ACTUAL
fin-03-83c90e964588,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd9289c1db6f,GL-00008640,OPEX-0004320,2024-10-09,2024-10,1000,CC-MFG,0.0,3750.0,KRW,OPERATING,ACTUAL
fin-03-8904c9a7eaaa,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f36ecdf7803a,GL-00008641,OPEX-0004321,2024-10-20,2024-10,5100,CC-MFG,3887.5,0.0,KRW,OPERATING,ACTUAL
fin-03-192eb049afa5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-220c84edb149,GL-00008642,OPEX-0004321,2024-10-20,2024-10,1000,CC-MFG,0.0,3887.5,KRW,OPERATING,ACTUAL
fin-03-25cec6049019,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22149fbb63c5,GL-00008643,OPEX-0004322,2024-10-31,2024-10,5100,CC-MFG,4025.0,0.0,KRW,OPERATING,ACTUAL
fin-03-43944366128a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b643ed024ab,GL-00008644,OPEX-0004322,2024-10-31,2024-10,1000,CC-MFG,0.0,4025.0,KRW,OPERATING,ACTUAL
fin-03-84adda37b6b4,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f038802dbf66,GL-00008645,OPEX-0004323,2024-11-11,2024-11,5100,CC-MFG,4162.5,0.0,KRW,OPERATING,ACTUAL
fin-03-07ad7df785dc,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f15c914f620,GL-00008646,OPEX-0004323,2024-11-11,2024-11,1000,CC-MFG,0.0,4162.5,KRW,OPERATING,ACTUAL
fin-03-760b43cb9e95,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39cecdfbb369,GL-00008647,OPEX-0004324,2024-11-22,2024-11,5100,CC-MFG,4300.0,0.0,KRW,OPERATING,ACTUAL
fin-03-711f6692c9be,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a2d0b8e3bb7,GL-00008648,OPEX-0004324,2024-11-22,2024-11,1000,CC-MFG,0.0,4300.0,KRW,OPERATING,ACTUAL
fin-03-ae94f1dc991c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db0b998297e9,GL-00008649,OPEX-0004325,2024-12-03,2024-12,5100,CC-MFG,4437.5,0.0,KRW,OPERATING,ACTUAL
fin-03-5c7807251cbb,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-973bd88e06a6,GL-00008650,OPEX-0004325,2024-12-03,2024-12,1000,CC-MFG,0.0,4437.5,KRW,OPERATING,ACTUAL
fin-03-69acfb1c5637,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-565d78509656,GL-00008651,OPEX-0004326,2024-12-14,2024-12,5100,CC-MFG,4575.0,0.0,KRW,OPERATING,ACTUAL
fin-03-22a8a56930c6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-019a93f343be,GL-00008652,OPEX-0004326,2024-12-14,2024-12,1000,CC-MFG,0.0,4575.0,KRW,OPERATING,ACTUAL
fin-03-8612abdc80f9,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abc9fba94e56,GL-00008653,OPEX-0004327,2024-12-25,2024-12,5100,CC-MFG,4712.5,0.0,KRW,OPERATING,ACTUAL
fin-03-6a4b99264b68,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c195f5f0d9e,GL-00008654,OPEX-0004327,2024-12-25,2024-12,1000,CC-MFG,0.0,4712.5,KRW,OPERATING,ACTUAL
fin-03-695dd9d7077e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32e270d7ef72,GL-00008655,OPEX-0004328,2025-01-05,2025-01,5100,CC-MFG,4850.0,0.0,KRW,OPERATING,ACTUAL
fin-03-f4252d83fcda,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9be4428addd,GL-00008656,OPEX-0004328,2025-01-05,2025-01,1000,CC-MFG,0.0,4850.0,KRW,OPERATING,ACTUAL
fin-03-8034d69e7486,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcc10cfaa74a,GL-00008657,OPEX-0004329,2025-01-16,2025-01,5100,CC-MFG,4987.5,0.0,KRW,OPERATING,ACTUAL
fin-03-5417fdd40fdc,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e0c04bb4ab2,GL-00008658,OPEX-0004329,2025-01-16,2025-01,1000,CC-MFG,0.0,4987.5,KRW,OPERATING,ACTUAL
fin-03-37ff650424ad,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0c9f448353f,GL-00008659,OPEX-0004330,2025-01-27,2025-01,5100,CC-MFG,5125.0,0.0,KRW,OPERATING,ACTUAL
fin-03-1d0faaf1362e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fa429e2d6ff,GL-00008660,OPEX-0004330,2025-01-27,2025-01,1000,CC-MFG,0.0,5125.0,KRW,OPERATING,ACTUAL
fin-03-6867e610fdc6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c255648fcdae,GL-00008661,OPEX-0004331,2025-02-07,2025-02,5100,CC-MFG,5262.5,0.0,KRW,OPERATING,ACTUAL
fin-03-dc6c3f9e8e88,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ece24e313cd,GL-00008662,OPEX-0004331,2025-02-07,2025-02,1000,CC-MFG,0.0,5262.5,KRW,OPERATING,ACTUAL
fin-03-d7717459f6d5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19e65409edb1,GL-00008663,OPEX-0004332,2025-02-18,2025-02,5100,CC-MFG,5400.0,0.0,KRW,OPERATING,ACTUAL
fin-03-5ba3c85dc0e2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67a26a74a71d,GL-00008664,OPEX-0004332,2025-02-18,2025-02,1000,CC-MFG,0.0,5400.0,KRW,OPERATING,ACTUAL
fin-03-931acd7035a3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adbfde4a3f5f,GL-00008665,OPEX-0004333,2025-03-01,2025-03,5100,CC-MFG,5537.5,0.0,KRW,OPERATING,ACTUAL
fin-03-eceb3dc891d1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c7cb07f076b,GL-00008666,OPEX-0004333,2025-03-01,2025-03,1000,CC-MFG,0.0,5537.5,KRW,OPERATING,ACTUAL
fin-03-c2c9323b07e8,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-517631dc6edd,GL-00008667,OPEX-0004334,2025-03-12,2025-03,5100,CC-MFG,5675.0,0.0,KRW,OPERATING,ACTUAL
fin-03-08cb5a194d2f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75c13734a78a,GL-00008668,OPEX-0004334,2025-03-12,2025-03,1000,CC-MFG,0.0,5675.0,KRW,OPERATING,ACTUAL
fin-03-f4a1c4abfb2e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c246d6aae24,GL-00008669,OPEX-0004335,2025-03-23,2025-03,5100,CC-MFG,5812.5,0.0,KRW,OPERATING,ACTUAL
fin-03-b23eae3eebec,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ba14cafef14,GL-00008670,OPEX-0004335,2025-03-23,2025-03,1000,CC-MFG,0.0,5812.5,KRW,OPERATING,ACTUAL
fin-03-7a059ff000e3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19fbb330bee6,GL-00008671,OPEX-0004336,2025-04-03,2025-04,5100,CC-MFG,5950.0,0.0,KRW,OPERATING,ACTUAL
fin-03-ae341f1fab69,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bff5501b778b,GL-00008672,OPEX-0004336,2025-04-03,2025-04,1000,CC-MFG,0.0,5950.0,KRW,OPERATING,ACTUAL
fin-03-547c7cef7a88,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ba54ad6b20d,GL-00008673,OPEX-0004337,2025-04-14,2025-04,5100,CC-MFG,6087.5,0.0,KRW,OPERATING,ACTUAL
fin-03-e6a3ea869392,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f3aca82ec58,GL-00008674,OPEX-0004337,2025-04-14,2025-04,1000,CC-MFG,0.0,6087.5,KRW,OPERATING,ACTUAL
fin-03-0c1f70992242,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12d0dc1a357a,GL-00008675,OPEX-0004338,2025-04-25,2025-04,5100,CC-MFG,6225.0,0.0,KRW,OPERATING,ACTUAL
