record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-ab0350a6ab6f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61c263f9bece,MPS-0002384,2023-10-26,plant-afs-smelting-01,MAT-FI-0083,26.8,TON,2,30.552,4.873,RELEASED
mfg-01-fb404e59b19c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-626b8577b41d,MPS-0002385,2023-10-31,plant-afs-smelting-01,MAT-FI-0089,28.9,TON,3,33.813,5.255,RELEASED
mfg-01-2f2babfb3e62,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d45cc5a77d4,MPS-0002386,2023-11-05,plant-afs-smelting-01,MAT-FI-0095,31.0,TON,1,32.55,5.636,RELEASED
mfg-01-1f98414e4bcf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1bad33c68964,MPS-0002387,2023-11-10,plant-afs-smelting-01,MAT-FI-0101,33.1,TON,2,35.748,6.018,RELEASED
mfg-01-718087137784,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d2f97ca60a8,MPS-0002388,2023-11-16,plant-afs-smelting-01,MAT-FI-0107,35.2,TON,3,39.072,6.4,RELEASED
mfg-01-713fb04e2aa1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15a61fda5b82,MPS-0002389,2023-11-21,plant-afs-smelting-01,MAT-FI-0113,37.3,TON,1,42.522,6.782,RELEASED
mfg-01-e0abccc6de72,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af28cf404591,MPS-0002390,2023-11-26,plant-afs-smelting-01,MAT-FI-0119,39.4,TON,2,46.098,7.164,RELEASED
mfg-01-1fafa6fdc439,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-407d4ffa067f,MPS-0002391,2023-12-01,plant-afs-smelting-01,MAT-FI-0125,41.5,TON,3,43.575,7.545,RELEASED
mfg-01-cf9ba497e19c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52edc044a37a,MPS-0002392,2023-12-06,plant-afs-smelting-01,MAT-FI-0131,43.6,TON,1,47.088,7.927,RELEASED
mfg-01-09daedf8cadd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-639a3a616f1e,MPS-0002393,2023-12-11,plant-afs-smelting-01,MAT-FI-0137,45.7,TON,2,50.727,8.309,RELEASED
mfg-01-05eeb566b4cb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81c39204a6cb,MPS-0002394,2023-12-16,plant-afs-smelting-01,MAT-FI-0143,47.8,TON,3,54.492,8.691,RELEASED
mfg-01-5cc3c996db8a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-308403c31360,MPS-0002395,2023-12-21,plant-afs-smelting-01,MAT-FI-0149,10.0,TON,1,11.7,1.818,RELEASED
mfg-01-f9d4bc41771a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a773585a926,MPS-0002396,2023-12-26,plant-afs-smelting-01,MAT-FI-0155,12.1,TON,2,12.705,2.2,RELEASED
mfg-01-8f1b55640a76,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9df6bd050f7e,MPS-0002397,2023-12-31,plant-afs-smelting-01,MAT-FI-0161,14.2,TON,3,15.336,2.582,RELEASED
mfg-01-e5f15dbe9598,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-524564bd3929,MPS-0002398,2024-01-05,plant-afs-smelting-01,MAT-FI-0167,16.3,TON,1,18.093,2.964,RELEASED
mfg-01-e134be803079,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d70022d5beb0,MPS-0002399,2024-01-11,plant-afs-smelting-01,MAT-FI-0173,18.4,TON,2,20.976,3.345,RELEASED
mfg-01-9c2277d83ade,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2bee79630533,MPS-0002400,2024-01-16,plant-afs-smelting-01,MAT-FI-0179,20.5,TON,3,23.985,3.727,RELEASED
mfg-01-05b94c227100,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab551c8b86c1,MPS-0002401,2024-01-21,plant-afs-smelting-01,FG-CATHODE,22.6,TON,1,75.032,4.109,RELEASED
mfg-01-076feb9ca857,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4744a9265220,MPS-0002402,2024-01-26,plant-afs-smelting-01,MAT-FI-0011,24.7,TON,2,26.676,4.491,RELEASED
mfg-01-689539fe2f94,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ac7eabc4653,MPS-0002403,2024-01-31,plant-afs-smelting-01,MAT-FI-0017,26.8,TON,3,29.748,4.873,RELEASED
mfg-01-ebf0e79d8437,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b166843baab,MPS-0002404,2024-02-05,plant-afs-smelting-01,MAT-FI-0023,28.9,TON,1,32.946,5.255,RELEASED
mfg-01-00d36f0a9b33,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e17127234764,MPS-0002405,2024-02-10,plant-afs-smelting-01,MAT-FI-0029,31.0,TON,2,36.27,5.636,RELEASED
mfg-01-ca5e75daf57b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43748d836051,MPS-0002406,2024-02-15,plant-afs-smelting-01,MAT-FI-0035,33.1,TON,3,34.755,6.018,RELEASED
mfg-01-ccc582877191,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a47013ffd0fc,MPS-0002407,2024-02-20,plant-afs-smelting-01,MAT-FI-0041,35.2,TON,1,38.016,6.4,RELEASED
mfg-01-735ae5e9496e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cdb32676c04,MPS-0002408,2024-02-25,plant-afs-smelting-01,MAT-FI-0047,37.3,TON,2,41.403,6.782,RELEASED
mfg-01-585b138af968,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-931db2d8ee8b,MPS-0002409,2024-03-01,plant-afs-smelting-01,MAT-FI-0053,39.4,TON,3,44.916,7.164,RELEASED
mfg-01-2f0411d624ce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5007eee7753,MPS-0002410,2024-03-07,plant-afs-smelting-01,MAT-FI-0059,41.5,TON,1,48.555,7.545,RELEASED
mfg-01-d5ff59e5af4e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0296de8a74d0,MPS-0002411,2024-03-12,plant-afs-smelting-01,MAT-FI-0065,43.6,TON,2,45.78,7.927,RELEASED
mfg-01-cf9682e97f8a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02784d1d31ec,MPS-0002412,2024-03-17,plant-afs-smelting-01,MAT-FI-0071,45.7,TON,3,49.356,8.309,RELEASED
mfg-01-d9aa81f3ba38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc02271fbb73,MPS-0002413,2024-03-22,plant-afs-smelting-01,MAT-FI-0077,47.8,TON,1,53.058,8.691,RELEASED
mfg-01-d6f1e4b1a276,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e08a3fc86ee8,MPS-0002414,2024-03-27,plant-afs-smelting-01,MAT-FI-0083,10.0,TON,2,11.4,1.818,RELEASED
mfg-01-d815a0691964,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c20645e449ac,MPS-0002415,2024-04-01,plant-afs-smelting-01,MAT-FI-0089,12.1,TON,3,14.157,2.2,RELEASED
mfg-01-a6eec6aac1eb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b64f589c837d,MPS-0002416,2024-04-06,plant-afs-smelting-01,MAT-FI-0095,14.2,TON,1,14.91,2.582,RELEASED
mfg-01-bd71545bd288,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0154c7e4ea8a,MPS-0002417,2024-04-11,plant-afs-smelting-01,MAT-FI-0101,16.3,TON,2,17.604,2.964,RELEASED
mfg-01-18fbf566bcb0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff905286e794,MPS-0002418,2024-04-16,plant-afs-smelting-01,MAT-FI-0107,18.4,TON,3,20.424,3.345,RELEASED
mfg-01-03798fb02547,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff0abc7a9f81,MPS-0002419,2024-04-21,plant-afs-smelting-01,MAT-FI-0113,20.5,TON,1,23.37,3.727,RELEASED
mfg-01-ac5445332258,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0f12859c319,MPS-0002420,2024-04-26,plant-afs-smelting-01,MAT-FI-0119,22.6,TON,2,26.442,4.109,RELEASED
mfg-01-95eab53a16db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a973587a975f,MPS-0002421,2024-05-02,plant-afs-smelting-01,MAT-FI-0125,24.7,TON,3,25.935,4.491,RELEASED
mfg-01-b02074790345,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8054e41640e,MPS-0002422,2024-05-07,plant-afs-smelting-01,MAT-FI-0131,26.8,TON,1,28.944,4.873,RELEASED
mfg-01-7d9fc374cda5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e8a209cdb54,MPS-0002423,2024-05-12,plant-afs-smelting-01,MAT-FI-0137,28.9,TON,2,32.079,5.255,RELEASED
mfg-01-67b934721c0d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f729df081bd,MPS-0002424,2024-05-17,plant-afs-smelting-01,MAT-FI-0143,31.0,TON,3,35.34,5.636,RELEASED
mfg-01-3c17cab75c54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34f6510ad101,MPS-0002425,2024-05-22,plant-afs-smelting-01,MAT-FI-0149,33.1,TON,1,38.727,6.018,RELEASED
mfg-01-e2c1bdc7c5e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f0fe2c43414,MPS-0002426,2024-05-27,plant-afs-smelting-01,MAT-FI-0155,35.2,TON,2,36.96,6.4,RELEASED
mfg-01-edd3f40692bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1fa07ddf5892,MPS-0002427,2024-06-01,plant-afs-smelting-01,MAT-FI-0161,37.3,TON,3,40.284,6.782,RELEASED
mfg-01-ee535fa8f550,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2aeb10ac68a5,MPS-0002428,2024-06-06,plant-afs-smelting-01,MAT-FI-0167,39.4,TON,1,43.734,7.164,RELEASED
mfg-01-60156c0d05c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-695173ea91c5,MPS-0002429,2024-06-11,plant-afs-smelting-01,MAT-FI-0173,41.5,TON,2,47.31,7.545,RELEASED
mfg-01-cb05368a6183,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77b26796ece2,MPS-0002430,2024-06-16,plant-afs-smelting-01,MAT-FI-0179,43.6,TON,3,51.012,7.927,RELEASED
mfg-01-e80571fe1c68,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0be1f55dff36,MPS-0002431,2024-06-21,plant-afs-smelting-01,FG-CATHODE,45.7,TON,1,151.724,8.309,RELEASED
mfg-01-95ee486dd99d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60a30fa22e43,MPS-0002432,2024-06-27,plant-afs-smelting-01,MAT-FI-0011,47.8,TON,2,51.624,8.691,RELEASED
mfg-01-a522da1b71f4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a43e2de148d8,MPS-0002433,2024-07-02,plant-afs-smelting-01,MAT-FI-0017,10.0,TON,3,11.1,1.818,RELEASED
mfg-01-1ecc61989563,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6facff098294,MPS-0002434,2024-07-07,plant-afs-smelting-01,MAT-FI-0023,12.1,TON,1,13.794,2.2,RELEASED
mfg-01-9f04edac64cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51ef506ea2f6,MPS-0002435,2024-07-12,plant-afs-smelting-01,MAT-FI-0029,14.2,TON,2,16.614,2.582,RELEASED
mfg-01-8a39f82344b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a7c4be34b56,MPS-0002436,2024-07-17,plant-afs-smelting-01,MAT-FI-0035,16.3,TON,3,17.115,2.964,RELEASED
mfg-01-fbefd890e28a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8cdb527de70,MPS-0002437,2024-07-22,plant-afs-smelting-01,MAT-FI-0041,18.4,TON,1,19.872,3.345,RELEASED
mfg-01-1b3a6f8a9bb4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01b2347be835,MPS-0002438,2024-07-27,plant-afs-smelting-01,MAT-FI-0047,20.5,TON,2,22.755,3.727,RELEASED
mfg-01-c96a7a7d3b5d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a69b5eca1cec,MPS-0002439,2024-08-01,plant-afs-smelting-01,MAT-FI-0053,22.6,TON,3,25.764,4.109,RELEASED
mfg-01-0b9f8895ea20,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-642d42489455,MPS-0002440,2024-08-06,plant-afs-smelting-01,MAT-FI-0059,24.7,TON,1,28.899,4.491,RELEASED
mfg-01-8b5190e3cb39,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af500af8b1e3,MPS-0002441,2024-08-11,plant-afs-smelting-01,MAT-FI-0065,26.8,TON,2,28.14,4.873,RELEASED
mfg-01-4309c1d5d24b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-955b97f4b46f,MPS-0002442,2024-08-16,plant-afs-smelting-01,MAT-FI-0071,28.9,TON,3,31.212,5.255,RELEASED
mfg-01-157740f5d800,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf94dddc816f,MPS-0002443,2024-08-22,plant-afs-smelting-01,MAT-FI-0077,31.0,TON,1,34.41,5.636,RELEASED
mfg-01-2aaafeee81db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9dc5197919da,MPS-0002444,2024-08-27,plant-afs-smelting-01,MAT-FI-0083,33.1,TON,2,37.734,6.018,RELEASED
mfg-01-c43b37475bbe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fce505d6ba8,MPS-0002445,2024-09-01,plant-afs-smelting-01,MAT-FI-0089,35.2,TON,3,41.184,6.4,RELEASED
mfg-01-619b1d08dcec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0091614729b,MPS-0002446,2024-09-06,plant-afs-smelting-01,MAT-FI-0095,37.3,TON,1,39.165,6.782,RELEASED
mfg-01-a35119aebf1f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2342a79c5d38,MPS-0002447,2024-09-11,plant-afs-smelting-01,MAT-FI-0101,39.4,TON,2,42.552,7.164,RELEASED
mfg-01-6c6c3deba1f5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03d17ac0204e,MPS-0002448,2024-09-16,plant-afs-smelting-01,MAT-FI-0107,41.5,TON,3,46.065,7.545,RELEASED
mfg-01-0228b754e083,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8bf761022cc,MPS-0002449,2024-09-21,plant-afs-smelting-01,MAT-FI-0113,43.6,TON,1,49.704,7.927,RELEASED
mfg-01-787a5df6b656,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-403607e5e4d2,MPS-0002450,2024-09-26,plant-afs-smelting-01,MAT-FI-0119,45.7,TON,2,53.469,8.309,RELEASED
mfg-01-3e08d62c2e81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08d8210ff26e,MPS-0002451,2024-10-01,plant-afs-smelting-01,MAT-FI-0125,47.8,TON,3,50.19,8.691,RELEASED
mfg-01-7838ec6345e5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-335276ad684e,MPS-0002452,2024-10-06,plant-afs-smelting-01,MAT-FI-0131,10.0,TON,1,10.8,1.818,RELEASED
mfg-01-c91da28b4f49,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-234dd3786bbb,MPS-0002453,2024-10-11,plant-afs-smelting-01,MAT-FI-0137,12.1,TON,2,13.431,2.2,RELEASED
mfg-01-216df0de52d8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-64e37a945139,MPS-0002454,2024-10-17,plant-afs-smelting-01,MAT-FI-0143,14.2,TON,3,16.188,2.582,RELEASED
mfg-01-2f60530e2369,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ffc5488cd503,MPS-0002455,2024-10-22,plant-afs-smelting-01,MAT-FI-0149,16.3,TON,1,19.071,2.964,RELEASED
mfg-01-95628f92d66c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9807ef11ca6,MPS-0002456,2024-10-27,plant-afs-smelting-01,MAT-FI-0155,18.4,TON,2,19.32,3.345,RELEASED
mfg-01-64cc208652c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40d4ce3d0c5c,MPS-0002457,2024-11-01,plant-afs-smelting-01,MAT-FI-0161,20.5,TON,3,22.14,3.727,RELEASED
mfg-01-e7ba42653f78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c9d3e35d4fb,MPS-0002458,2024-11-06,plant-afs-smelting-01,MAT-FI-0167,22.6,TON,1,25.086,4.109,RELEASED
mfg-01-cc77b57fa682,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7182d59d951,MPS-0002459,2024-11-11,plant-afs-smelting-01,MAT-FI-0173,24.7,TON,2,28.158,4.491,RELEASED
mfg-01-1c8f7aa89885,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e4ce5f306b0,MPS-0002460,2024-11-16,plant-afs-smelting-01,MAT-FI-0179,26.8,TON,3,31.356,4.873,RELEASED
mfg-01-811e5d526786,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c61484933bc9,MPS-0002461,2024-11-21,plant-afs-smelting-01,FG-CATHODE,28.9,TON,1,95.948,5.255,RELEASED
mfg-01-ff5b83876ec0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7835505b2bc,MPS-0002462,2024-11-26,plant-afs-smelting-01,MAT-FI-0011,31.0,TON,2,33.48,5.636,RELEASED
mfg-01-dd85c055a96d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4927c2096593,MPS-0002463,2024-12-01,plant-afs-smelting-01,MAT-FI-0017,33.1,TON,3,36.741,6.018,RELEASED
mfg-01-188cb411ae6e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5fa5ec0061a,MPS-0002464,2024-12-06,plant-afs-smelting-01,MAT-FI-0023,35.2,TON,1,40.128,6.4,RELEASED
mfg-01-d23993af1048,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9198f379fe6,MPS-0002465,2024-12-12,plant-afs-smelting-01,MAT-FI-0029,37.3,TON,2,43.641,6.782,RELEASED
mfg-01-83209e461037,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b81e3082da91,MPS-0002466,2024-12-17,plant-afs-smelting-01,MAT-FI-0035,39.4,TON,3,41.37,7.164,RELEASED
mfg-01-0ac37ce7559e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-074d904185d5,MPS-0002467,2024-12-22,plant-afs-smelting-01,MAT-FI-0041,41.5,TON,1,44.82,7.545,RELEASED
mfg-01-fbd2b0e38f7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab02b151ec96,MPS-0002468,2024-12-27,plant-afs-smelting-01,MAT-FI-0047,43.6,TON,2,48.396,7.927,RELEASED
