record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-861d2cb1c54c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f735bff1d449,SO-001434-10,CUS-0018,MAT-FI-0167,2024-01-21,2024-02-18,2024-02-19,16.5,16.5,16.5,TON,31168.0,USD,SHIPPED
sls-01-e626c0c85fff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2992b21676e,SO-001435-10,CUS-0019,MAT-FI-0173,2024-02-03,2024-03-03,2024-03-05,18.2,18.2,18.2,TON,31552.0,USD,SHIPPED
sls-01-2701381a8fa2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfa89e411284,SO-001436-10,CUS-0020,MAT-FI-0179,2024-02-16,2024-03-17,2024-03-17,19.9,19.9,19.9,TON,31936.0,USD,SHIPPED
sls-01-ab7db8a14acf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66a10333804e,SO-001437-10,CUS-0021,MAT-FI-0185,2024-02-29,2024-03-31,2024-03-30,21.6,21.6,21.6,TON,32320.0,KRW,SHIPPED
sls-01-8afb4d64b24d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f3d00106dcb,SO-001438-10,CUS-0022,MAT-FI-0191,2024-03-13,2024-04-14,2024-04-13,23.3,23.3,23.3,TON,32704.0,USD,SHIPPED
sls-01-11d06c048c35,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d19884cabbee,SO-001439-10,CUS-0023,MAT-FI-0197,2024-03-26,2024-04-28,2024-04-26,25.0,25.0,25.0,TON,33088.0,USD,SHIPPED
sls-01-64c1726b1bc4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-751de510646b,SO-001440-10,CUS-0024,MAT-FI-0203,2024-04-08,2024-05-12,2024-05-11,26.7,26.7,26.7,TON,33472.0,USD,SHIPPED
sls-01-d0767e5c20c4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc6db157ff6e,SO-001441-10,CUS-0001,MAT-FI-0209,2024-04-22,2024-05-27,2024-05-26,28.4,28.4,28.4,TON,30400.0,KRW,SHIPPED
sls-01-9d8a90b65ab0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d46811a597cb,SO-001442-10,CUS-0002,MAT-FI-0215,2024-05-05,2024-06-10,2024-06-12,30.1,30.1,30.1,TON,30784.0,USD,SHIPPED
sls-01-f5e8b93f0805,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5eb7aa056655,SO-001443-10,CUS-0003,BP-H2SO4,2024-05-18,2024-06-24,2024-06-23,95.4,95.4,95.4,TON,38.96,USD,SHIPPED
sls-01-59a9bf183120,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99e23e8f8f9c,SO-001444-10,CUS-0004,BP-GOLD,2024-05-31,2024-07-08,2024-07-10,0.67,0.67,0.67,KG,77894.0,USD,SHIPPED
sls-01-de0d88c6c006,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f753e15c9b29,SO-001445-10,CUS-0005,FG-CATHODE,2024-06-13,2024-07-22,2024-07-24,35.2,35.2,35.2,TON,9481.0,KRW,SHIPPED
sls-01-eb41eb2461a6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f608dfa644e1,SO-001446-10,CUS-0006,MAT-FI-0011,2024-06-26,2024-08-05,2024-08-04,8.0,8.0,8.0,TON,32320.0,USD,SHIPPED
sls-01-5fb9c015f19f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11f49428d43e,SO-001447-10,CUS-0007,MAT-FI-0017,2024-07-09,2024-08-19,2024-08-21,9.7,9.7,9.7,TON,32704.0,USD,SHIPPED
sls-01-030d6b6a87c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7585671a64b,SO-001448-10,CUS-0008,MAT-FI-0023,2024-07-22,2024-09-02,2024-08-31,11.4,11.4,11.4,TON,33088.0,USD,SHIPPED
sls-01-462ab1d91072,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a01dd4fce41,SO-001449-10,CUS-0009,MAT-FI-0029,2024-08-04,2024-09-16,2024-09-14,13.1,13.1,13.1,TON,33472.0,KRW,SHIPPED
sls-01-52c49f6cd0de,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b501f7fac039,SO-001450-10,CUS-0010,MAT-FI-0035,2024-08-18,2024-10-01,2024-10-01,14.8,14.8,14.8,TON,30400.0,USD,SHIPPED
sls-01-9d8fe8e33f26,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d424e44388d,SO-001451-10,CUS-0011,MAT-FI-0041,2024-08-31,2024-09-20,2024-09-22,16.5,16.5,16.5,TON,30784.0,USD,SHIPPED
sls-01-83441b5501ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e76e580331f1,SO-001452-10,CUS-0012,MAT-FI-0047,2024-09-13,2024-10-04,2024-10-04,18.2,18.2,18.2,TON,31168.0,USD,SHIPPED
sls-01-64c12c3a496e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b1cc8dd400f,SO-001453-10,CUS-0013,MAT-FI-0053,2024-09-26,2024-10-18,2024-10-19,19.9,19.9,19.9,TON,31552.0,KRW,SHIPPED
sls-01-0cd3ed71eba0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-199ef7c856f2,SO-001454-10,CUS-0014,MAT-FI-0059,2024-10-09,2024-11-01,2024-11-03,21.6,21.6,21.6,TON,31936.0,USD,SHIPPED
sls-01-788951d973c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f23720fd63cb,SO-001455-10,CUS-0015,MAT-FI-0065,2024-10-22,2024-11-15,2024-11-14,23.3,23.3,23.3,TON,32320.0,USD,SHIPPED
sls-01-ac298adf2466,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7e39e226402,SO-001456-10,CUS-0016,MAT-FI-0071,2024-11-04,2024-11-29,2024-11-30,25.0,25.0,25.0,TON,32704.0,USD,SHIPPED
sls-01-716ef9ba0be1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eaf9e8d31b9e,SO-001457-10,CUS-0017,MAT-FI-0077,2024-11-17,2024-12-13,2024-12-11,26.7,26.7,26.7,TON,33088.0,KRW,SHIPPED
sls-01-782681b9d6b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62ed50f3182e,SO-001458-10,CUS-0018,MAT-FI-0083,2024-11-30,2024-12-27,2024-12-29,28.4,28.4,28.4,TON,33472.0,USD,SHIPPED
sls-01-0153c978501b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-185677e0cfa0,SO-001459-10,CUS-0019,MAT-FI-0089,2024-12-14,2025-01-11,2025-01-13,30.1,30.1,30.1,TON,30400.0,USD,SHIPPED
sls-01-d9db0a9613e4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c57499794dea,SO-001460-10,CUS-0020,MAT-FI-0095,2024-12-27,2025-01-25,2025-01-23,31.8,31.8,31.8,TON,30784.0,USD,SHIPPED
sls-01-5e824728c273,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d38a4dc06b5,SO-001461-10,CUS-0021,MAT-FI-0101,2025-01-09,2025-02-08,2025-02-10,33.5,33.5,33.5,TON,31168.0,KRW,SHIPPED
sls-01-d14060be59a1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50c6b166a6b9,SO-001462-10,CUS-0022,MAT-FI-0107,2025-01-22,2025-02-22,2025-02-21,35.2,35.2,35.2,TON,31552.0,USD,SHIPPED
sls-01-b412a85f8ce9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e4938703cfd,SO-001463-10,CUS-0023,MAT-FI-0113,2025-02-04,2025-03-08,2025-03-06,8.0,8.0,8.0,TON,31936.0,USD,SHIPPED
sls-01-c9a53e030c7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89efe03de413,SO-001464-10,CUS-0024,MAT-FI-0119,2025-02-17,2025-03-22,2025-03-22,9.7,9.7,9.7,TON,32320.0,USD,SHIPPED
sls-01-6a43fe72cffb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6f517541fa5,SO-001465-10,CUS-0001,MAT-FI-0125,2025-03-02,2025-04-05,2025-04-03,11.4,11.4,11.4,TON,32704.0,KRW,SHIPPED
sls-01-b35bd39ad72d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf7f2976391b,SO-001466-10,CUS-0002,MAT-FI-0131,2025-03-15,2025-04-19,2025-04-18,13.1,13.1,13.1,TON,33088.0,USD,SHIPPED
sls-01-96118ce4d0a6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20a2b68aad9e,SO-001467-10,CUS-0003,MAT-FI-0137,2025-03-28,2025-05-03,2025-05-04,14.8,14.8,14.8,TON,33472.0,USD,SHIPPED
sls-01-f199ba7b7723,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8eab42300c0,SO-001468-10,CUS-0004,MAT-FI-0143,2025-04-11,2025-05-18,2025-05-20,16.5,16.5,16.5,TON,30400.0,USD,SHIPPED
sls-01-e9a611dab9dc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5b019204db4,SO-001469-10,CUS-0005,MAT-FI-0149,2025-04-24,2025-06-01,2025-05-31,18.2,18.2,18.2,TON,30784.0,KRW,SHIPPED
sls-01-b3b53532ba20,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-939712731e97,SO-001470-10,CUS-0006,MAT-FI-0155,2025-05-07,2025-06-15,2025-06-15,19.9,19.9,19.9,TON,31168.0,USD,SHIPPED
sls-01-173765d9761d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e461e0a97ef,SO-001471-10,CUS-0007,MAT-FI-0161,2025-05-20,2025-06-29,2025-06-29,21.6,21.6,21.6,TON,31552.0,USD,SHIPPED
sls-01-6d28032430f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2af07f77f946,SO-001472-10,CUS-0008,MAT-FI-0167,2025-06-02,2025-07-13,2025-07-15,23.3,23.3,23.3,TON,31936.0,USD,SHIPPED
sls-01-5c38adbbbb83,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bc8ff480e3d,SO-001473-10,CUS-0009,MAT-FI-0173,2025-06-15,2025-07-27,2025-07-28,25.0,25.0,25.0,TON,32320.0,KRW,SHIPPED
sls-01-e888fab91e3e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-931d61f6f55b,SO-001474-10,CUS-0010,MAT-FI-0179,2025-06-28,2025-08-10,2025-08-12,26.7,26.7,26.7,TON,32704.0,USD,SHIPPED
sls-01-63c53958bd36,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8983547b67f6,SO-001475-10,CUS-0011,MAT-FI-0185,2025-07-11,2025-08-24,2025-08-26,28.4,28.4,28.4,TON,33088.0,USD,SHIPPED
sls-01-088942f3b6a7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4512ea258c0,SO-001476-10,CUS-0012,MAT-FI-0191,2025-07-24,2025-08-13,2025-08-12,30.1,30.1,30.1,TON,33472.0,USD,SHIPPED
sls-01-f5f89abf97e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48d67428ccd5,SO-001477-10,CUS-0013,MAT-FI-0197,2025-08-07,2025-08-28,2025-08-26,31.8,31.8,31.8,TON,30400.0,KRW,SHIPPED
sls-01-befd5b585620,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cebfbbaa670b,SO-001478-10,CUS-0014,MAT-FI-0203,2025-08-20,2025-09-11,2025-09-09,33.5,33.5,33.5,TON,30784.0,USD,SHIPPED
sls-01-2ed4bdc4a949,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c576b8ad7e6,SO-001479-10,CUS-0015,MAT-FI-0209,2025-09-02,2025-09-25,2025-09-24,35.2,35.2,35.2,TON,31168.0,USD,SHIPPED
sls-01-da2fbb648cf3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb2be1310fc1,SO-001480-10,CUS-0016,MAT-FI-0215,2025-09-15,2025-10-09,2025-10-10,8.0,8.0,8.0,TON,31552.0,USD,SHIPPED
sls-01-ad9b2f2859b3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3f710c28b65,SO-001481-10,CUS-0017,BP-H2SO4,2025-09-28,2025-10-23,2025-10-25,29.1,29.1,29.1,TON,39.92,KRW,SHIPPED
sls-01-f092c1972e85,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6f80112a7be,SO-001482-10,CUS-0018,BP-GOLD,2025-10-11,2025-11-06,2025-11-06,0.228,0.228,0.228,KG,79790.0,USD,SHIPPED
sls-01-eb37ff1c4fc3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab8fdba133f6,SO-001483-10,CUS-0019,FG-CATHODE,2025-10-24,2025-11-20,2025-11-18,13.1,13.1,13.1,TON,9709.0,USD,SHIPPED
sls-01-906ff64f76b6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a917cbfb836d,SO-001484-10,CUS-0020,MAT-FI-0011,2025-11-06,2025-12-04,2025-12-06,14.8,14.8,14.8,TON,33088.0,USD,SHIPPED
sls-01-342ee1997654,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3023b8612f43,SO-001485-10,CUS-0021,MAT-FI-0017,2025-11-19,2025-12-18,2025-12-16,16.5,16.5,16.5,TON,33472.0,KRW,SHIPPED
sls-01-0e99f9bb2401,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d2218339132,SO-001486-10,CUS-0022,MAT-FI-0023,2025-12-03,2026-01-02,2026-01-04,18.2,18.2,18.2,TON,30400.0,USD,SHIPPED
sls-01-5a3d4a8804cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2555e25f715,SO-001487-10,CUS-0023,MAT-FI-0029,2025-12-16,2026-01-16,2026-01-15,19.9,19.9,19.9,TON,30784.0,USD,SHIPPED
sls-01-2294111e0351,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3852f1f72ef6,SO-001488-10,CUS-0024,MAT-FI-0035,2025-12-29,2026-01-30,2026-01-30,21.6,21.6,21.6,TON,31168.0,USD,SHIPPED
sls-01-ea33db7fcf81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49d558d35a13,SO-001489-10,CUS-0001,MAT-FI-0041,2026-01-11,2026-02-13,2026-02-15,23.3,23.3,23.3,TON,31552.0,KRW,SHIPPED
sls-01-cb89d7b8d03f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ead90bd52c40,SO-001490-10,CUS-0002,MAT-FI-0047,2026-01-24,2026-02-27,2026-02-26,25.0,25.0,25.0,TON,31936.0,USD,SHIPPED
sls-01-e8a1d35e5ee8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f356ec31ceb,SO-001491-10,CUS-0003,MAT-FI-0053,2026-02-06,2026-03-13,2026-03-11,26.7,26.7,26.7,TON,32320.0,USD,SHIPPED
sls-01-9fb54151cbd3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15875be3f2b9,SO-001492-10,CUS-0004,MAT-FI-0059,2026-02-19,2026-03-27,2026-03-25,28.4,28.4,28.4,TON,32704.0,USD,SHIPPED
sls-01-36bc23f898af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17a5d3997a23,SO-001493-10,CUS-0005,MAT-FI-0065,2026-03-04,2026-04-10,2026-04-12,30.1,30.1,30.1,TON,33088.0,KRW,SHIPPED
sls-01-e2dea92d9016,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84d729a65ba3,SO-001494-10,CUS-0006,MAT-FI-0071,2026-03-17,2026-04-24,2026-04-25,31.8,31.8,31.8,TON,33472.0,USD,SHIPPED
sls-01-5e5509b734d4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62b6b75bf8bd,SO-001495-10,CUS-0007,MAT-FI-0077,2026-03-31,2026-05-09,2026-05-10,33.5,33.5,33.5,TON,30400.0,USD,SHIPPED
sls-01-a40a4d830d49,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3caa733deada,SO-001496-10,CUS-0008,MAT-FI-0083,2026-04-13,2026-05-23,2026-05-24,35.2,35.2,35.2,TON,30784.0,USD,SHIPPED
sls-01-174d5c7a5bd5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf45dd65a95f,SO-001497-10,CUS-0009,MAT-FI-0089,2026-04-26,2026-06-06,2026-06-06,8.0,8.0,8.0,TON,31168.0,KRW,SHIPPED
sls-01-d59e89a6ea70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4aa03f220228,SO-001498-10,CUS-0010,MAT-FI-0095,2026-05-09,2026-06-20,2026-06-21,9.7,9.7,9.7,TON,31552.0,USD,SHIPPED
sls-01-55d41828b2b0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11884bd57655,SO-001499-10,CUS-0011,MAT-FI-0101,2026-05-22,2026-07-04,2026-07-06,11.4,11.4,11.4,TON,31936.0,USD,SHIPPED
sls-01-ccd3e0186aff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a1c24a6a423,SO-001500-10,CUS-0012,MAT-FI-0107,2026-06-04,2026-07-18,2026-07-20,13.1,13.1,13.1,TON,32320.0,USD,SHIPPED
sls-01-4b9d06584afe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f9f0525b53b,SO-001501-10,CUS-0013,MAT-FI-0113,2026-06-17,2026-07-07,2026-07-05,14.8,14.8,14.8,TON,32704.0,KRW,SHIPPED
sls-01-fc55162d1d6e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea40ec0f0b2c,SO-001502-10,CUS-0014,MAT-FI-0119,2026-06-30,2026-07-21,2026-07-22,16.5,16.5,16.5,TON,33088.0,USD,SHIPPED
sls-01-99dcb3e81e59,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cee2a3bd1552,SO-001503-10,CUS-0015,MAT-FI-0125,2026-07-13,2026-08-04,2026-08-05,18.2,18.2,18.2,TON,33472.0,USD,SHIPPED
sls-01-bdd8fffc74f8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7dc90fa09d7f,SO-001504-10,CUS-0016,MAT-FI-0131,2026-07-27,2026-08-19,2026-08-20,19.9,19.9,19.9,TON,30400.0,USD,SHIPPED
sls-01-d22ec6ec24ad,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c88d257ca45,SO-001505-10,CUS-0017,MAT-FI-0137,2023-08-10,2023-09-03,2023-09-04,21.6,21.6,21.6,TON,30784.0,KRW,SHIPPED
sls-01-8cc1e0dacf56,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5aa0a19a1c7,SO-001506-10,CUS-0018,MAT-FI-0143,2023-08-23,2023-09-17,2023-09-17,23.3,23.3,23.3,TON,31168.0,USD,SHIPPED
sls-01-efe44b58d423,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7d5b4b43291,SO-001507-10,CUS-0019,MAT-FI-0149,2023-09-05,2023-10-01,2023-10-03,25.0,25.0,25.0,TON,31552.0,USD,SHIPPED
sls-01-a9f2dec6a161,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a8fd97e121d,SO-001508-10,CUS-0020,MAT-FI-0155,2023-09-18,2023-10-15,2023-10-17,26.7,26.7,26.7,TON,31936.0,USD,SHIPPED
sls-01-429da9ecdfc5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a05640b6ec9c,SO-001509-10,CUS-0021,MAT-FI-0161,2023-10-01,2023-10-29,2023-10-31,28.4,28.4,28.4,TON,32320.0,KRW,SHIPPED
