record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-345012c97b87,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-235b28c0db59,COST-202503-MAT-FI-0065-CONVERSION,2025-03,MAT-FI-0065,CONVERSION,3040.0,3062.17,22.17,USD,TON
fin-01-43944b9f31e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c141b8d498f,COST-202503-MAT-FI-0065-LOGISTICS,2025-03,MAT-FI-0065,LOGISTICS,1330.0,1311.33,-18.67,USD,TON
fin-01-1e742481f81b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ceff2b21278,COST-202503-MAT-FI-0065-QUALITY_LOSS,2025-03,MAT-FI-0065,QUALITY_LOSS,950.0,985.15,35.15,USD,TON
fin-01-b241926ca4c2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4187a28d824e,COST-202503-MAT-FI-0071-MATERIAL,2025-03,MAT-FI-0071,MATERIAL,13680.0,14322.41,642.41,USD,TON
fin-01-67b0927819bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0578555c5016,COST-202503-MAT-FI-0071-CONVERSION,2025-03,MAT-FI-0071,CONVERSION,3040.0,3157.33,117.33,USD,TON
fin-01-49e89b4fb171,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a033349450f2,COST-202503-MAT-FI-0071-LOGISTICS,2025-03,MAT-FI-0071,LOGISTICS,1330.0,1383.02,53.02,USD,TON
fin-01-50d455d6b272,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d813ed94dd4d,COST-202503-MAT-FI-0071-QUALITY_LOSS,2025-03,MAT-FI-0071,QUALITY_LOSS,950.0,969.24,19.24,USD,TON
fin-01-0357a90c4aa7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a7d19ba904c,COST-202503-MAT-FI-0077-MATERIAL,2025-03,MAT-FI-0077,MATERIAL,13680.0,13846.69,166.69,USD,TON
fin-01-cd8c82dde465,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b4125d3e1d3,COST-202503-MAT-FI-0077-CONVERSION,2025-03,MAT-FI-0077,CONVERSION,3040.0,2986.06,-53.94,USD,TON
fin-01-a12f2ed2ba5a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b61d1e986ff0,COST-202503-MAT-FI-0077-LOGISTICS,2025-03,MAT-FI-0077,LOGISTICS,1330.0,1332.07,2.07,USD,TON
fin-01-56195762fd32,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf84fac25cdc,COST-202503-MAT-FI-0077-QUALITY_LOSS,2025-03,MAT-FI-0077,QUALITY_LOSS,950.0,994.96,44.96,USD,TON
fin-01-4f7d67b5d4b0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0de60fadf1a1,COST-202503-MAT-FI-0083-MATERIAL,2025-03,MAT-FI-0083,MATERIAL,13680.0,13729.21,49.21,USD,TON
fin-01-bbf435c55785,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f0d96760d69,COST-202503-MAT-FI-0083-CONVERSION,2025-03,MAT-FI-0083,CONVERSION,3040.0,3151.83,111.83,USD,TON
fin-01-d77776a87515,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ffe8e02625e7,COST-202503-MAT-FI-0083-LOGISTICS,2025-03,MAT-FI-0083,LOGISTICS,1330.0,1392.4,62.4,USD,TON
fin-01-2b702c5f3bbc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f2c06d354f7,COST-202503-MAT-FI-0083-QUALITY_LOSS,2025-03,MAT-FI-0083,QUALITY_LOSS,950.0,987.36,37.36,USD,TON
fin-01-56017865515c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7f3aed1a261,COST-202503-MAT-FI-0089-MATERIAL,2025-03,MAT-FI-0089,MATERIAL,13680.0,13984.64,304.64,USD,TON
fin-01-deeed7c6610e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-027b73352ebe,COST-202503-MAT-FI-0089-CONVERSION,2025-03,MAT-FI-0089,CONVERSION,3040.0,3140.49,100.49,USD,TON
fin-01-5005687ffd10,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75480f3b4c30,COST-202503-MAT-FI-0089-LOGISTICS,2025-03,MAT-FI-0089,LOGISTICS,1330.0,1362.76,32.76,USD,TON
fin-01-4168973e55d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-051ce92d153d,COST-202503-MAT-FI-0089-QUALITY_LOSS,2025-03,MAT-FI-0089,QUALITY_LOSS,950.0,984.51,34.51,USD,TON
fin-01-f4fcb4f61202,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd06a9df7769,COST-202503-MAT-FI-0095-MATERIAL,2025-03,MAT-FI-0095,MATERIAL,13680.0,13665.72,-14.28,USD,TON
fin-01-96613ca23a8d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b66ff106fb62,COST-202503-MAT-FI-0095-CONVERSION,2025-03,MAT-FI-0095,CONVERSION,3040.0,3137.61,97.61,USD,TON
fin-01-2955a3a0e641,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb9302779933,COST-202503-MAT-FI-0095-LOGISTICS,2025-03,MAT-FI-0095,LOGISTICS,1330.0,1353.7,23.7,USD,TON
fin-01-5ff2952a66b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1262272ce8b5,COST-202503-MAT-FI-0095-QUALITY_LOSS,2025-03,MAT-FI-0095,QUALITY_LOSS,950.0,979.31,29.31,USD,TON
fin-01-9d5b09693bab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be3d5217324a,COST-202503-MAT-FI-0101-MATERIAL,2025-03,MAT-FI-0101,MATERIAL,13680.0,13799.15,119.15,USD,TON
fin-01-a485b6602865,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9a7e2a18436,COST-202503-MAT-FI-0101-CONVERSION,2025-03,MAT-FI-0101,CONVERSION,3040.0,3029.48,-10.52,USD,TON
fin-01-cfb1284a73ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b8d3159f249,COST-202503-MAT-FI-0101-LOGISTICS,2025-03,MAT-FI-0101,LOGISTICS,1330.0,1305.17,-24.83,USD,TON
fin-01-681cac6a70c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a37b7b96d016,COST-202503-MAT-FI-0101-QUALITY_LOSS,2025-03,MAT-FI-0101,QUALITY_LOSS,950.0,934.62,-15.38,USD,TON
fin-01-6589b14672ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe4e01b494ae,COST-202503-MAT-FI-0107-MATERIAL,2025-03,MAT-FI-0107,MATERIAL,13680.0,13362.47,-317.53,USD,TON
fin-01-afb3b0de5b18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fbef9c4a48b,COST-202503-MAT-FI-0107-CONVERSION,2025-03,MAT-FI-0107,CONVERSION,3040.0,3178.7,138.7,USD,TON
fin-01-a5c12f93c1dc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7b5d1d328b9,COST-202503-MAT-FI-0107-LOGISTICS,2025-03,MAT-FI-0107,LOGISTICS,1330.0,1306.22,-23.78,USD,TON
fin-01-bf2d750d3c9b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cc19ed52525,COST-202503-MAT-FI-0107-QUALITY_LOSS,2025-03,MAT-FI-0107,QUALITY_LOSS,950.0,987.11,37.11,USD,TON
fin-01-9569e8cbc5d0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1cf487f5894,COST-202503-MAT-FI-0113-MATERIAL,2025-03,MAT-FI-0113,MATERIAL,13680.0,13837.89,157.89,USD,TON
fin-01-e12321d557bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07ec81f3e6be,COST-202503-MAT-FI-0113-CONVERSION,2025-03,MAT-FI-0113,CONVERSION,3040.0,3128.24,88.24,USD,TON
fin-01-0b17b59f15ca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32e83c82738f,COST-202503-MAT-FI-0113-LOGISTICS,2025-03,MAT-FI-0113,LOGISTICS,1330.0,1341.11,11.11,USD,TON
fin-01-3475752cb847,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d716845f221c,COST-202503-MAT-FI-0113-QUALITY_LOSS,2025-03,MAT-FI-0113,QUALITY_LOSS,950.0,927.16,-22.84,USD,TON
fin-01-a3067ebfacef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-757bd3c48461,COST-202503-MAT-FI-0119-MATERIAL,2025-03,MAT-FI-0119,MATERIAL,13680.0,14200.25,520.25,USD,TON
fin-01-d54bda67233e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc5a31109cf1,COST-202503-MAT-FI-0119-CONVERSION,2025-03,MAT-FI-0119,CONVERSION,3040.0,3101.42,61.42,USD,TON
fin-01-b2a9bcaeac01,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24b6c7c28df7,COST-202503-MAT-FI-0119-LOGISTICS,2025-03,MAT-FI-0119,LOGISTICS,1330.0,1312.26,-17.74,USD,TON
fin-01-224dfdf063b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d76bda702af,COST-202503-MAT-FI-0119-QUALITY_LOSS,2025-03,MAT-FI-0119,QUALITY_LOSS,950.0,965.66,15.66,USD,TON
fin-01-45d436286ce3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9352bc41e62a,COST-202503-MAT-FI-0125-MATERIAL,2025-03,MAT-FI-0125,MATERIAL,13680.0,14228.76,548.76,USD,TON
fin-01-b51fb0273a92,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c5e48c0335b,COST-202503-MAT-FI-0125-CONVERSION,2025-03,MAT-FI-0125,CONVERSION,3040.0,2981.77,-58.23,USD,TON
fin-01-c05e1193a484,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8309321e983,COST-202503-MAT-FI-0125-LOGISTICS,2025-03,MAT-FI-0125,LOGISTICS,1330.0,1367.76,37.76,USD,TON
fin-01-e4ab2bc2bb7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb7ca79b4017,COST-202503-MAT-FI-0125-QUALITY_LOSS,2025-03,MAT-FI-0125,QUALITY_LOSS,950.0,929.63,-20.37,USD,TON
fin-01-57ef36163460,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b40aefb3eafc,COST-202503-MAT-FI-0131-MATERIAL,2025-03,MAT-FI-0131,MATERIAL,13680.0,13325.13,-354.87,USD,TON
fin-01-36e736656b51,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be2f048baecd,COST-202503-MAT-FI-0131-CONVERSION,2025-03,MAT-FI-0131,CONVERSION,3040.0,3095.95,55.95,USD,TON
fin-01-e0d6c5422c1b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e5d7de8a40e,COST-202503-MAT-FI-0131-LOGISTICS,2025-03,MAT-FI-0131,LOGISTICS,1330.0,1301.58,-28.42,USD,TON
fin-01-ac25ec72360b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8532e8a84f9d,COST-202503-MAT-FI-0131-QUALITY_LOSS,2025-03,MAT-FI-0131,QUALITY_LOSS,950.0,930.19,-19.81,USD,TON
fin-01-b898bb23df33,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39203be75531,COST-202503-MAT-FI-0137-MATERIAL,2025-03,MAT-FI-0137,MATERIAL,13680.0,13998.8,318.8,USD,TON
fin-01-db833b01e57d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88c1c8e32903,COST-202503-MAT-FI-0137-CONVERSION,2025-03,MAT-FI-0137,CONVERSION,3040.0,3038.84,-1.16,USD,TON
fin-01-3d98a3b43537,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f4a70205134,COST-202503-MAT-FI-0137-LOGISTICS,2025-03,MAT-FI-0137,LOGISTICS,1330.0,1392.13,62.13,USD,TON
fin-01-517b42560893,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-821c548aa4f0,COST-202503-MAT-FI-0137-QUALITY_LOSS,2025-03,MAT-FI-0137,QUALITY_LOSS,950.0,987.73,37.73,USD,TON
fin-01-546fd259fb0b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9b42b91128f,COST-202503-MAT-FI-0143-MATERIAL,2025-03,MAT-FI-0143,MATERIAL,13680.0,13314.47,-365.53,USD,TON
fin-01-1a6293a648fc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62f245647dc3,COST-202503-MAT-FI-0143-CONVERSION,2025-03,MAT-FI-0143,CONVERSION,3040.0,3159.58,119.58,USD,TON
fin-01-114d45c28f76,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78e471d4820a,COST-202503-MAT-FI-0143-LOGISTICS,2025-03,MAT-FI-0143,LOGISTICS,1330.0,1355.33,25.33,USD,TON
fin-01-429194908b2f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb8c6e525998,COST-202503-MAT-FI-0143-QUALITY_LOSS,2025-03,MAT-FI-0143,QUALITY_LOSS,950.0,966.37,16.37,USD,TON
fin-01-2ad7e98f75ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40468164d04f,COST-202503-MAT-FI-0149-MATERIAL,2025-03,MAT-FI-0149,MATERIAL,13680.0,13485.5,-194.5,USD,TON
fin-01-9ce9ac80de81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c90444dbdab,COST-202503-MAT-FI-0149-CONVERSION,2025-03,MAT-FI-0149,CONVERSION,3040.0,3004.27,-35.73,USD,TON
fin-01-e889e5d96351,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7b7ca157e48,COST-202503-MAT-FI-0149-LOGISTICS,2025-03,MAT-FI-0149,LOGISTICS,1330.0,1366.62,36.62,USD,TON
fin-01-69fc6f5e6c19,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e497cf5211ba,COST-202503-MAT-FI-0149-QUALITY_LOSS,2025-03,MAT-FI-0149,QUALITY_LOSS,950.0,955.08,5.08,USD,TON
fin-01-c7fe3ea316e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1737073e1cb,COST-202503-MAT-FI-0155-MATERIAL,2025-03,MAT-FI-0155,MATERIAL,13680.0,13545.95,-134.05,USD,TON
fin-01-fe0176c9a648,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c42f0f9ce76,COST-202503-MAT-FI-0155-CONVERSION,2025-03,MAT-FI-0155,CONVERSION,3040.0,3056.24,16.24,USD,TON
fin-01-1c86aec8e006,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c31a0c330e91,COST-202503-MAT-FI-0155-LOGISTICS,2025-03,MAT-FI-0155,LOGISTICS,1330.0,1310.31,-19.69,USD,TON
fin-01-c9f9b798dfb3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-051c9d736f33,COST-202503-MAT-FI-0155-QUALITY_LOSS,2025-03,MAT-FI-0155,QUALITY_LOSS,950.0,961.04,11.04,USD,TON
fin-01-8be28772c140,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06304aca8764,COST-202503-MAT-FI-0161-MATERIAL,2025-03,MAT-FI-0161,MATERIAL,13680.0,13506.13,-173.87,USD,TON
fin-01-ab4a8f931c7b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-392f46e000d3,COST-202503-MAT-FI-0161-CONVERSION,2025-03,MAT-FI-0161,CONVERSION,3040.0,2967.61,-72.39,USD,TON
fin-01-f45cf7bcfc0d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2799f02db86,COST-202503-MAT-FI-0161-LOGISTICS,2025-03,MAT-FI-0161,LOGISTICS,1330.0,1296.24,-33.76,USD,TON
fin-01-0fac6f39af53,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8eb21c9d2bf5,COST-202503-MAT-FI-0161-QUALITY_LOSS,2025-03,MAT-FI-0161,QUALITY_LOSS,950.0,952.5,2.5,USD,TON
fin-01-4626c9aaba04,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0652242eab26,COST-202503-MAT-FI-0167-MATERIAL,2025-03,MAT-FI-0167,MATERIAL,13680.0,14352.96,672.96,USD,TON
fin-01-71a40be81ce9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95c94ac52648,COST-202503-MAT-FI-0167-CONVERSION,2025-03,MAT-FI-0167,CONVERSION,3040.0,3109.16,69.16,USD,TON
fin-01-2b3ffe6d742d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51c7b80efeef,COST-202503-MAT-FI-0167-LOGISTICS,2025-03,MAT-FI-0167,LOGISTICS,1330.0,1346.35,16.35,USD,TON
fin-01-c4e8faa69036,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10dd5ffbd14d,COST-202503-MAT-FI-0167-QUALITY_LOSS,2025-03,MAT-FI-0167,QUALITY_LOSS,950.0,994.27,44.27,USD,TON
fin-01-69abb57de4bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-511925dbc99d,COST-202503-MAT-FI-0173-MATERIAL,2025-03,MAT-FI-0173,MATERIAL,13680.0,13877.37,197.37,USD,TON
fin-01-fc6c7a00b420,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb83537360e4,COST-202503-MAT-FI-0173-CONVERSION,2025-03,MAT-FI-0173,CONVERSION,3040.0,3094.38,54.38,USD,TON
fin-01-42d22897d276,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d6d39e78eb9,COST-202503-MAT-FI-0173-LOGISTICS,2025-03,MAT-FI-0173,LOGISTICS,1330.0,1346.94,16.94,USD,TON
fin-01-a8c30bac0266,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2448d6d6577f,COST-202503-MAT-FI-0173-QUALITY_LOSS,2025-03,MAT-FI-0173,QUALITY_LOSS,950.0,972.74,22.74,USD,TON
fin-01-a755774990af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7e0ad093476,COST-202503-MAT-FI-0179-MATERIAL,2025-03,MAT-FI-0179,MATERIAL,13680.0,13480.06,-199.94,USD,TON
fin-01-23e86d1ee90b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8ff1b47aac1,COST-202503-MAT-FI-0179-CONVERSION,2025-03,MAT-FI-0179,CONVERSION,3040.0,3078.37,38.37,USD,TON
fin-01-849647eb1855,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b864b279ed11,COST-202503-MAT-FI-0179-LOGISTICS,2025-03,MAT-FI-0179,LOGISTICS,1330.0,1296.31,-33.69,USD,TON
fin-01-e7796870e805,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a796bcab318,COST-202503-MAT-FI-0179-QUALITY_LOSS,2025-03,MAT-FI-0179,QUALITY_LOSS,950.0,929.75,-20.25,USD,TON
fin-01-554bdba9d3bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fef8eee88c6c,COST-202504-FG-CATHODE-MATERIAL,2025-04,FG-CATHODE,MATERIAL,5184.0,5036.92,-147.08,USD,TON
fin-01-df5789281671,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e15817bd7e28,COST-202504-FG-CATHODE-CONVERSION,2025-04,FG-CATHODE,CONVERSION,1152.0,1127.01,-24.99,USD,TON
