record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-3dad35b3e4fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-acb58eccbf3c,COST-202411-MAT-FI-0065-CONVERSION,2024-11,MAT-FI-0065,CONVERSION,3040.0,3133.42,93.42,USD,TON
fin-01-7db24fc81f05,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cc9c565405d,COST-202411-MAT-FI-0065-LOGISTICS,2024-11,MAT-FI-0065,LOGISTICS,1330.0,1291.15,-38.85,USD,TON
fin-01-fab20e59038e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-328766de7cc4,COST-202411-MAT-FI-0065-QUALITY_LOSS,2024-11,MAT-FI-0065,QUALITY_LOSS,950.0,960.69,10.69,USD,TON
fin-01-b166c22d7564,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f91a0e810147,COST-202411-MAT-FI-0071-MATERIAL,2024-11,MAT-FI-0071,MATERIAL,13680.0,14361.48,681.48,USD,TON
fin-01-527dffaeaae4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3c1703e7e0a,COST-202411-MAT-FI-0071-CONVERSION,2024-11,MAT-FI-0071,CONVERSION,3040.0,3174.97,134.97,USD,TON
fin-01-072dccef9d1e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22ee1e4c37a4,COST-202411-MAT-FI-0071-LOGISTICS,2024-11,MAT-FI-0071,LOGISTICS,1330.0,1369.4,39.4,USD,TON
fin-01-3944fb8331e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0577c9808370,COST-202411-MAT-FI-0071-QUALITY_LOSS,2024-11,MAT-FI-0071,QUALITY_LOSS,950.0,984.41,34.41,USD,TON
fin-01-b76ba65a270c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bdead8fd779a,COST-202411-MAT-FI-0077-MATERIAL,2024-11,MAT-FI-0077,MATERIAL,13680.0,14236.17,556.17,USD,TON
fin-01-7d091943c814,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ca9aec9801e,COST-202411-MAT-FI-0077-CONVERSION,2024-11,MAT-FI-0077,CONVERSION,3040.0,2987.02,-52.98,USD,TON
fin-01-d99bd759d946,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47cc2e45378f,COST-202411-MAT-FI-0077-LOGISTICS,2024-11,MAT-FI-0077,LOGISTICS,1330.0,1327.11,-2.89,USD,TON
fin-01-1ed65f71c657,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc4beaa8fa34,COST-202411-MAT-FI-0077-QUALITY_LOSS,2024-11,MAT-FI-0077,QUALITY_LOSS,950.0,988.81,38.81,USD,TON
fin-01-ac389e0cc875,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b02ae5d5e659,COST-202411-MAT-FI-0083-MATERIAL,2024-11,MAT-FI-0083,MATERIAL,13680.0,13327.61,-352.39,USD,TON
fin-01-98a36a998fe0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-536276e238d5,COST-202411-MAT-FI-0083-CONVERSION,2024-11,MAT-FI-0083,CONVERSION,3040.0,3029.71,-10.29,USD,TON
fin-01-870bf20e96c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b46e3c02f5cf,COST-202411-MAT-FI-0083-LOGISTICS,2024-11,MAT-FI-0083,LOGISTICS,1330.0,1306.51,-23.49,USD,TON
fin-01-5bce8b65c74c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4faca620cce5,COST-202411-MAT-FI-0083-QUALITY_LOSS,2024-11,MAT-FI-0083,QUALITY_LOSS,950.0,965.45,15.45,USD,TON
fin-01-52a5beec0241,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6199ceadeeb,COST-202411-MAT-FI-0089-MATERIAL,2024-11,MAT-FI-0089,MATERIAL,13680.0,14085.82,405.82,USD,TON
fin-01-0dcb3b5828c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ac57c82d987,COST-202411-MAT-FI-0089-CONVERSION,2024-11,MAT-FI-0089,CONVERSION,3040.0,3103.79,63.79,USD,TON
fin-01-f1fe46ec4aad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96fa7664b13e,COST-202411-MAT-FI-0089-LOGISTICS,2024-11,MAT-FI-0089,LOGISTICS,1330.0,1361.65,31.65,USD,TON
fin-01-7aa1123ac61c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abd59af6d062,COST-202411-MAT-FI-0089-QUALITY_LOSS,2024-11,MAT-FI-0089,QUALITY_LOSS,950.0,943.68,-6.32,USD,TON
fin-01-af01c9b562f2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87ff56f5e274,COST-202411-MAT-FI-0095-MATERIAL,2024-11,MAT-FI-0095,MATERIAL,13680.0,14239.53,559.53,USD,TON
fin-01-360e382e05af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18cd0554e583,COST-202411-MAT-FI-0095-CONVERSION,2024-11,MAT-FI-0095,CONVERSION,3040.0,2959.24,-80.76,USD,TON
fin-01-d722409255d0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b29fc865ad83,COST-202411-MAT-FI-0095-LOGISTICS,2024-11,MAT-FI-0095,LOGISTICS,1330.0,1316.82,-13.18,USD,TON
fin-01-7a99008255a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd2e4749a710,COST-202411-MAT-FI-0095-QUALITY_LOSS,2024-11,MAT-FI-0095,QUALITY_LOSS,950.0,972.24,22.24,USD,TON
fin-01-3f428241bd1c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8e464911e87,COST-202411-MAT-FI-0101-MATERIAL,2024-11,MAT-FI-0101,MATERIAL,13680.0,14103.92,423.92,USD,TON
fin-01-ac549cc08dc8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3121c69734ce,COST-202411-MAT-FI-0101-CONVERSION,2024-11,MAT-FI-0101,CONVERSION,3040.0,3105.72,65.72,USD,TON
fin-01-5e9b472c41c8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea4125fd24de,COST-202411-MAT-FI-0101-LOGISTICS,2024-11,MAT-FI-0101,LOGISTICS,1330.0,1357.79,27.79,USD,TON
fin-01-ea2b80ce88d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-970eb0420f2a,COST-202411-MAT-FI-0101-QUALITY_LOSS,2024-11,MAT-FI-0101,QUALITY_LOSS,950.0,961.24,11.24,USD,TON
fin-01-9e9d476f9d11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95487fdd1d16,COST-202411-MAT-FI-0107-MATERIAL,2024-11,MAT-FI-0107,MATERIAL,13680.0,13688.44,8.44,USD,TON
fin-01-37b4274f488d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c5a2d91cb99,COST-202411-MAT-FI-0107-CONVERSION,2024-11,MAT-FI-0107,CONVERSION,3040.0,2981.55,-58.45,USD,TON
fin-01-5844e537d893,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6cb795504d88,COST-202411-MAT-FI-0107-LOGISTICS,2024-11,MAT-FI-0107,LOGISTICS,1330.0,1348.48,18.48,USD,TON
fin-01-a0bca78e6e12,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-883f13ece439,COST-202411-MAT-FI-0107-QUALITY_LOSS,2024-11,MAT-FI-0107,QUALITY_LOSS,950.0,937.2,-12.8,USD,TON
fin-01-27287162d4d1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f3b98a94444,COST-202411-MAT-FI-0113-MATERIAL,2024-11,MAT-FI-0113,MATERIAL,13680.0,13427.9,-252.1,USD,TON
fin-01-cc10bdbf8fd7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0a80ede323b,COST-202411-MAT-FI-0113-CONVERSION,2024-11,MAT-FI-0113,CONVERSION,3040.0,2993.05,-46.95,USD,TON
fin-01-88be90da26bd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65a8ebdd8a49,COST-202411-MAT-FI-0113-LOGISTICS,2024-11,MAT-FI-0113,LOGISTICS,1330.0,1314.56,-15.44,USD,TON
fin-01-e5c0e8100c95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fc188950af6,COST-202411-MAT-FI-0113-QUALITY_LOSS,2024-11,MAT-FI-0113,QUALITY_LOSS,950.0,926.89,-23.11,USD,TON
fin-01-10a9a55d92bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b279589105b,COST-202411-MAT-FI-0119-MATERIAL,2024-11,MAT-FI-0119,MATERIAL,13680.0,13834.73,154.73,USD,TON
fin-01-356ecb1420c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3351ef037b29,COST-202411-MAT-FI-0119-CONVERSION,2024-11,MAT-FI-0119,CONVERSION,3040.0,2955.12,-84.88,USD,TON
fin-01-f5957df56652,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45da0856e213,COST-202411-MAT-FI-0119-LOGISTICS,2024-11,MAT-FI-0119,LOGISTICS,1330.0,1369.81,39.81,USD,TON
fin-01-977af917ff7f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0767749da6e9,COST-202411-MAT-FI-0119-QUALITY_LOSS,2024-11,MAT-FI-0119,QUALITY_LOSS,950.0,936.01,-13.99,USD,TON
fin-01-0d0e4b360c37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0794fc0aa601,COST-202411-MAT-FI-0125-MATERIAL,2024-11,MAT-FI-0125,MATERIAL,13680.0,13564.81,-115.19,USD,TON
fin-01-690b6cf6b2ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d550e6e12815,COST-202411-MAT-FI-0125-CONVERSION,2024-11,MAT-FI-0125,CONVERSION,3040.0,2987.18,-52.82,USD,TON
fin-01-a9f41e37085f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c887ac4828d,COST-202411-MAT-FI-0125-LOGISTICS,2024-11,MAT-FI-0125,LOGISTICS,1330.0,1338.16,8.16,USD,TON
fin-01-e79aa2a848f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-407aa0cff147,COST-202411-MAT-FI-0125-QUALITY_LOSS,2024-11,MAT-FI-0125,QUALITY_LOSS,950.0,970.9,20.9,USD,TON
fin-01-65b54e5b2dc2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fb66aa42ebc,COST-202411-MAT-FI-0131-MATERIAL,2024-11,MAT-FI-0131,MATERIAL,13680.0,13513.25,-166.75,USD,TON
fin-01-51f0b4c6b346,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c89a20c67aa,COST-202411-MAT-FI-0131-CONVERSION,2024-11,MAT-FI-0131,CONVERSION,3040.0,3188.65,148.65,USD,TON
fin-01-d619277ba73f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-229b5fc6a234,COST-202411-MAT-FI-0131-LOGISTICS,2024-11,MAT-FI-0131,LOGISTICS,1330.0,1302.72,-27.28,USD,TON
fin-01-8b4213e76ee4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-709bcf0b5588,COST-202411-MAT-FI-0131-QUALITY_LOSS,2024-11,MAT-FI-0131,QUALITY_LOSS,950.0,991.65,41.65,USD,TON
fin-01-26cf6b2e0793,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42293a6a4f62,COST-202411-MAT-FI-0137-MATERIAL,2024-11,MAT-FI-0137,MATERIAL,13680.0,14115.05,435.05,USD,TON
fin-01-6ee70bf01b7c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc50daec38d4,COST-202411-MAT-FI-0137-CONVERSION,2024-11,MAT-FI-0137,CONVERSION,3040.0,3004.39,-35.61,USD,TON
fin-01-b7097022de01,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd8dbc43df7c,COST-202411-MAT-FI-0137-LOGISTICS,2024-11,MAT-FI-0137,LOGISTICS,1330.0,1390.5,60.5,USD,TON
fin-01-a982be13d65b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-292d70f1b8df,COST-202411-MAT-FI-0137-QUALITY_LOSS,2024-11,MAT-FI-0137,QUALITY_LOSS,950.0,942.04,-7.96,USD,TON
fin-01-5b6e0258732d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fb6363fbdb1,COST-202411-MAT-FI-0143-MATERIAL,2024-11,MAT-FI-0143,MATERIAL,13680.0,13439.21,-240.79,USD,TON
fin-01-9807694cf420,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e3e4e5209d6,COST-202411-MAT-FI-0143-CONVERSION,2024-11,MAT-FI-0143,CONVERSION,3040.0,3070.46,30.46,USD,TON
fin-01-9f19cfbcac3c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74c3576064c9,COST-202411-MAT-FI-0143-LOGISTICS,2024-11,MAT-FI-0143,LOGISTICS,1330.0,1378.02,48.02,USD,TON
fin-01-063ebbd502a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc2ec1e80072,COST-202411-MAT-FI-0143-QUALITY_LOSS,2024-11,MAT-FI-0143,QUALITY_LOSS,950.0,990.48,40.48,USD,TON
fin-01-3934152a1059,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19dd61147d14,COST-202411-MAT-FI-0149-MATERIAL,2024-11,MAT-FI-0149,MATERIAL,13680.0,13554.14,-125.86,USD,TON
fin-01-0d6f01050cca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed5a35c806c0,COST-202411-MAT-FI-0149-CONVERSION,2024-11,MAT-FI-0149,CONVERSION,3040.0,2959.16,-80.84,USD,TON
fin-01-0d708313c8ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23746730b423,COST-202411-MAT-FI-0149-LOGISTICS,2024-11,MAT-FI-0149,LOGISTICS,1330.0,1318.47,-11.53,USD,TON
fin-01-2f98a4259d66,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6a7a8fed3c2,COST-202411-MAT-FI-0149-QUALITY_LOSS,2024-11,MAT-FI-0149,QUALITY_LOSS,950.0,958.44,8.44,USD,TON
fin-01-f5a748be8ae5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16cb4bd61d84,COST-202411-MAT-FI-0155-MATERIAL,2024-11,MAT-FI-0155,MATERIAL,13680.0,13275.89,-404.11,USD,TON
fin-01-1617c160cce8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38081892ae14,COST-202411-MAT-FI-0155-CONVERSION,2024-11,MAT-FI-0155,CONVERSION,3040.0,3004.4,-35.6,USD,TON
fin-01-c2b0201321a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62c084a8ee37,COST-202411-MAT-FI-0155-LOGISTICS,2024-11,MAT-FI-0155,LOGISTICS,1330.0,1290.73,-39.27,USD,TON
fin-01-abd956ed73d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d1e843f5838,COST-202411-MAT-FI-0155-QUALITY_LOSS,2024-11,MAT-FI-0155,QUALITY_LOSS,950.0,966.82,16.82,USD,TON
fin-01-b2492f8e7ddc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bafc3b8ff05,COST-202411-MAT-FI-0161-MATERIAL,2024-11,MAT-FI-0161,MATERIAL,13680.0,14065.72,385.72,USD,TON
fin-01-608fcc6d8cb0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-976178b37791,COST-202411-MAT-FI-0161-CONVERSION,2024-11,MAT-FI-0161,CONVERSION,3040.0,2991.82,-48.18,USD,TON
fin-01-3725514b57cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cedcce71957,COST-202411-MAT-FI-0161-LOGISTICS,2024-11,MAT-FI-0161,LOGISTICS,1330.0,1361.85,31.85,USD,TON
fin-01-ac150520d41c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fc6724455cc,COST-202411-MAT-FI-0161-QUALITY_LOSS,2024-11,MAT-FI-0161,QUALITY_LOSS,950.0,962.77,12.77,USD,TON
fin-01-cab23b206132,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c5c5d2993dc,COST-202411-MAT-FI-0167-MATERIAL,2024-11,MAT-FI-0167,MATERIAL,13680.0,13305.97,-374.03,USD,TON
fin-01-97537c2138de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa6094cfd2d7,COST-202411-MAT-FI-0167-CONVERSION,2024-11,MAT-FI-0167,CONVERSION,3040.0,3035.75,-4.25,USD,TON
fin-01-6c44342be704,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df693277ee2d,COST-202411-MAT-FI-0167-LOGISTICS,2024-11,MAT-FI-0167,LOGISTICS,1330.0,1380.66,50.66,USD,TON
fin-01-e60b31900bfb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1807cd779c16,COST-202411-MAT-FI-0167-QUALITY_LOSS,2024-11,MAT-FI-0167,QUALITY_LOSS,950.0,933.9,-16.1,USD,TON
fin-01-b013cf2f6654,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01dcdb793b6d,COST-202411-MAT-FI-0173-MATERIAL,2024-11,MAT-FI-0173,MATERIAL,13680.0,14102.49,422.49,USD,TON
fin-01-89c25e151b46,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d72721809826,COST-202411-MAT-FI-0173-CONVERSION,2024-11,MAT-FI-0173,CONVERSION,3040.0,3036.59,-3.41,USD,TON
fin-01-467ce57bd7d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fde0419a9032,COST-202411-MAT-FI-0173-LOGISTICS,2024-11,MAT-FI-0173,LOGISTICS,1330.0,1387.9,57.9,USD,TON
fin-01-317fdea3645a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f87bbfc0ef0,COST-202411-MAT-FI-0173-QUALITY_LOSS,2024-11,MAT-FI-0173,QUALITY_LOSS,950.0,987.27,37.27,USD,TON
fin-01-50700687fafd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e69c544ebfa,COST-202412-FG-CATHODE-MATERIAL,2024-12,FG-CATHODE,MATERIAL,5184.0,5360.81,176.81,USD,TON
fin-01-9ac0a7f41666,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fbfe261a384,COST-202412-FG-CATHODE-CONVERSION,2024-12,FG-CATHODE,CONVERSION,1152.0,1191.56,39.56,USD,TON
fin-01-a2827eb84166,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f1f9af1400b,COST-202412-FG-CATHODE-LOGISTICS,2024-12,FG-CATHODE,LOGISTICS,504.0,507.26,3.26,USD,TON
fin-01-6a43dfa2df80,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4edbf8b426c,COST-202412-FG-CATHODE-QUALITY_LOSS,2024-12,FG-CATHODE,QUALITY_LOSS,360.0,376.84,16.84,USD,TON
fin-01-40e16f9b990c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2509154a8fa,COST-202412-FG-LIOH-MATERIAL,2024-12,FG-LIOH,MATERIAL,13680.0,13496.34,-183.66,USD,TON
fin-01-b1bdd59d9097,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-904678bdfb97,COST-202412-FG-LIOH-CONVERSION,2024-12,FG-LIOH,CONVERSION,3040.0,2997.57,-42.43,USD,TON
