record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-50700687fafd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e69c544ebfa,COST-202412-FG-CATHODE-MATERIAL,2024-12,FG-CATHODE,MATERIAL,5184.0,5374.33,190.33,USD,TON
fin-01-9ac0a7f41666,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fbfe261a384,COST-202412-FG-CATHODE-CONVERSION,2024-12,FG-CATHODE,CONVERSION,1152.0,1145.7,-6.3,USD,TON
fin-01-a2827eb84166,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f1f9af1400b,COST-202412-FG-CATHODE-LOGISTICS,2024-12,FG-CATHODE,LOGISTICS,504.0,494.14,-9.86,USD,TON
fin-01-6a43dfa2df80,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4edbf8b426c,COST-202412-FG-CATHODE-QUALITY_LOSS,2024-12,FG-CATHODE,QUALITY_LOSS,360.0,365.36,5.36,USD,TON
fin-01-0efc561c540d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c79966642b7f,COST-202412-MAT-FI-0011-MATERIAL,2024-12,MAT-FI-0011,MATERIAL,13680.0,13302.76,-377.24,USD,TON
fin-01-b19c3fcff1e8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f610f7916ea8,COST-202412-MAT-FI-0011-CONVERSION,2024-12,MAT-FI-0011,CONVERSION,3040.0,3141.1,101.1,USD,TON
fin-01-271612a47f02,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14f7e9843403,COST-202412-MAT-FI-0011-LOGISTICS,2024-12,MAT-FI-0011,LOGISTICS,1330.0,1292.22,-37.78,USD,TON
fin-01-df7556eeb8a6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-968c5f518518,COST-202412-MAT-FI-0011-QUALITY_LOSS,2024-12,MAT-FI-0011,QUALITY_LOSS,950.0,989.63,39.63,USD,TON
fin-01-0368d6826b52,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47bcc899497e,COST-202412-MAT-FI-0017-MATERIAL,2024-12,MAT-FI-0017,MATERIAL,13680.0,14031.55,351.55,USD,TON
fin-01-9f1833b8fcc3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-232c6295dd1c,COST-202412-MAT-FI-0017-CONVERSION,2024-12,MAT-FI-0017,CONVERSION,3040.0,3162.17,122.17,USD,TON
fin-01-f3275625bda9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fa865ad1e71,COST-202412-MAT-FI-0017-LOGISTICS,2024-12,MAT-FI-0017,LOGISTICS,1330.0,1359.68,29.68,USD,TON
fin-01-7de9bb3469cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98950f7e146e,COST-202412-MAT-FI-0017-QUALITY_LOSS,2024-12,MAT-FI-0017,QUALITY_LOSS,950.0,944.7,-5.3,USD,TON
fin-01-ca7965fc2c25,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dce78e22ca8c,COST-202412-MAT-FI-0023-MATERIAL,2024-12,MAT-FI-0023,MATERIAL,13680.0,13758.62,78.62,USD,TON
fin-01-beac32150677,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2215e7a68ca7,COST-202412-MAT-FI-0023-CONVERSION,2024-12,MAT-FI-0023,CONVERSION,3040.0,2970.97,-69.03,USD,TON
fin-01-1eb0e2e28e9f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b256b6779e4c,COST-202412-MAT-FI-0023-LOGISTICS,2024-12,MAT-FI-0023,LOGISTICS,1330.0,1296.08,-33.92,USD,TON
fin-01-81e089c7c143,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-370dc3aa4aba,COST-202412-MAT-FI-0023-QUALITY_LOSS,2024-12,MAT-FI-0023,QUALITY_LOSS,950.0,994.48,44.48,USD,TON
fin-01-7a0b5af4725b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15b4137b5608,COST-202412-MAT-FI-0029-MATERIAL,2024-12,MAT-FI-0029,MATERIAL,13680.0,13483.69,-196.31,USD,TON
fin-01-47241e81d0fd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7746460db9b7,COST-202412-MAT-FI-0029-CONVERSION,2024-12,MAT-FI-0029,CONVERSION,3040.0,3179.5,139.5,USD,TON
fin-01-574fe841abfa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fafe01da7522,COST-202412-MAT-FI-0029-LOGISTICS,2024-12,MAT-FI-0029,LOGISTICS,1330.0,1372.55,42.55,USD,TON
fin-01-df40c6bb59b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9482f923cb90,COST-202412-MAT-FI-0029-QUALITY_LOSS,2024-12,MAT-FI-0029,QUALITY_LOSS,950.0,938.77,-11.23,USD,TON
fin-01-70124def1637,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4621b565ad1,COST-202412-MAT-FI-0035-MATERIAL,2024-12,MAT-FI-0035,MATERIAL,13680.0,13628.25,-51.75,USD,TON
fin-01-bf816434e7ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0b0c726808d,COST-202412-MAT-FI-0035-CONVERSION,2024-12,MAT-FI-0035,CONVERSION,3040.0,2989.18,-50.82,USD,TON
fin-01-dc67cbd6d311,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9b4c01977db,COST-202412-MAT-FI-0035-LOGISTICS,2024-12,MAT-FI-0035,LOGISTICS,1330.0,1335.69,5.69,USD,TON
fin-01-a1c73424fcc8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf27b62bc8d5,COST-202412-MAT-FI-0035-QUALITY_LOSS,2024-12,MAT-FI-0035,QUALITY_LOSS,950.0,972.1,22.1,USD,TON
fin-01-dcb8c0c7ec7e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-343f724fc5f6,COST-202412-MAT-FI-0041-MATERIAL,2024-12,MAT-FI-0041,MATERIAL,13680.0,13517.61,-162.39,USD,TON
fin-01-7fbdfc8f1860,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8dd7ae149783,COST-202412-MAT-FI-0041-CONVERSION,2024-12,MAT-FI-0041,CONVERSION,3040.0,2994.73,-45.27,USD,TON
fin-01-da631170c762,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc5448fa284f,COST-202412-MAT-FI-0041-LOGISTICS,2024-12,MAT-FI-0041,LOGISTICS,1330.0,1324.25,-5.75,USD,TON
fin-01-1fcf7d0300e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e63dae38fb67,COST-202412-MAT-FI-0041-QUALITY_LOSS,2024-12,MAT-FI-0041,QUALITY_LOSS,950.0,938.7,-11.3,USD,TON
fin-01-fe4899103619,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a6bbcd57e7b,COST-202412-MAT-FI-0047-MATERIAL,2024-12,MAT-FI-0047,MATERIAL,13680.0,13829.46,149.46,USD,TON
fin-01-3a8c90ea6ecc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a79281915c28,COST-202412-MAT-FI-0047-CONVERSION,2024-12,MAT-FI-0047,CONVERSION,3040.0,3150.94,110.94,USD,TON
fin-01-1040b2f56dce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95cedc97a7ed,COST-202412-MAT-FI-0047-LOGISTICS,2024-12,MAT-FI-0047,LOGISTICS,1330.0,1374.96,44.96,USD,TON
fin-01-d92d2c75c605,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfb6c07c210a,COST-202412-MAT-FI-0047-QUALITY_LOSS,2024-12,MAT-FI-0047,QUALITY_LOSS,950.0,922.09,-27.91,USD,TON
fin-01-5c64e56702db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-821e023dc5d6,COST-202412-MAT-FI-0053-MATERIAL,2024-12,MAT-FI-0053,MATERIAL,13680.0,14347.2,667.2,USD,TON
fin-01-64415bb38ea8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e85e7a20683,COST-202412-MAT-FI-0053-CONVERSION,2024-12,MAT-FI-0053,CONVERSION,3040.0,3105.72,65.72,USD,TON
fin-01-772c0da0bedb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2574c9984d6b,COST-202412-MAT-FI-0053-LOGISTICS,2024-12,MAT-FI-0053,LOGISTICS,1330.0,1347.22,17.22,USD,TON
fin-01-fbe7e423fedc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-592700229c8b,COST-202412-MAT-FI-0053-QUALITY_LOSS,2024-12,MAT-FI-0053,QUALITY_LOSS,950.0,995.87,45.87,USD,TON
fin-01-7aab6dee1c9a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a0ce20a6dd0,COST-202412-MAT-FI-0059-MATERIAL,2024-12,MAT-FI-0059,MATERIAL,13680.0,13342.83,-337.17,USD,TON
fin-01-fb8de4f438e5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1934dc8e53a,COST-202412-MAT-FI-0059-CONVERSION,2024-12,MAT-FI-0059,CONVERSION,3040.0,3123.35,83.35,USD,TON
fin-01-cbf687470eb1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb9cf5703dad,COST-202412-MAT-FI-0059-LOGISTICS,2024-12,MAT-FI-0059,LOGISTICS,1330.0,1324.3,-5.7,USD,TON
fin-01-62e3b50c1bd9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8a6aef678f6,COST-202412-MAT-FI-0059-QUALITY_LOSS,2024-12,MAT-FI-0059,QUALITY_LOSS,950.0,941.49,-8.51,USD,TON
fin-01-82fddb73b0bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-187383283df8,COST-202412-MAT-FI-0065-MATERIAL,2024-12,MAT-FI-0065,MATERIAL,13680.0,13815.35,135.35,USD,TON
fin-01-7feb4a807638,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-479ced29f8e8,COST-202412-MAT-FI-0065-CONVERSION,2024-12,MAT-FI-0065,CONVERSION,3040.0,3140.99,100.99,USD,TON
fin-01-a45887acfe39,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d7f27e8f655,COST-202412-MAT-FI-0065-LOGISTICS,2024-12,MAT-FI-0065,LOGISTICS,1330.0,1376.21,46.21,USD,TON
fin-01-37da364d33db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfe41c0670a8,COST-202412-MAT-FI-0065-QUALITY_LOSS,2024-12,MAT-FI-0065,QUALITY_LOSS,950.0,982.31,32.31,USD,TON
fin-01-3f3c3c361eaf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d452be057f5,COST-202412-MAT-FI-0071-MATERIAL,2024-12,MAT-FI-0071,MATERIAL,13680.0,13377.1,-302.9,USD,TON
fin-01-363b77e25b4f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66a6ba81dc72,COST-202412-MAT-FI-0071-CONVERSION,2024-12,MAT-FI-0071,CONVERSION,3040.0,3074.76,34.76,USD,TON
fin-01-b8340e3a9523,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06d7aee9a820,COST-202412-MAT-FI-0071-LOGISTICS,2024-12,MAT-FI-0071,LOGISTICS,1330.0,1331.0,1.0,USD,TON
fin-01-e6e9173b1fa7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b6c93190454,COST-202412-MAT-FI-0071-QUALITY_LOSS,2024-12,MAT-FI-0071,QUALITY_LOSS,950.0,957.73,7.73,USD,TON
fin-01-dacaa5164485,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a2aa9ba6a58,COST-202412-MAT-FI-0077-MATERIAL,2024-12,MAT-FI-0077,MATERIAL,13680.0,13828.69,148.69,USD,TON
fin-01-3760b83b48a6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0b6a869e726,COST-202412-MAT-FI-0077-CONVERSION,2024-12,MAT-FI-0077,CONVERSION,3040.0,3182.9,142.9,USD,TON
fin-01-64439f0dbfe6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e924f7314ed4,COST-202412-MAT-FI-0077-LOGISTICS,2024-12,MAT-FI-0077,LOGISTICS,1330.0,1384.86,54.86,USD,TON
fin-01-49e5c09c4195,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-798ea8018f21,COST-202412-MAT-FI-0077-QUALITY_LOSS,2024-12,MAT-FI-0077,QUALITY_LOSS,950.0,954.56,4.56,USD,TON
fin-01-412fbcc90a06,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c06e1067d71e,COST-202412-MAT-FI-0083-MATERIAL,2024-12,MAT-FI-0083,MATERIAL,13680.0,13693.93,13.93,USD,TON
fin-01-8593398b7c11,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d883b1f2a88,COST-202412-MAT-FI-0083-CONVERSION,2024-12,MAT-FI-0083,CONVERSION,3040.0,3143.31,103.31,USD,TON
fin-01-a70adfd22393,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67ad26aaa833,COST-202412-MAT-FI-0083-LOGISTICS,2024-12,MAT-FI-0083,LOGISTICS,1330.0,1361.78,31.78,USD,TON
fin-01-5dabc89ac3a6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33ab17f02b92,COST-202412-MAT-FI-0083-QUALITY_LOSS,2024-12,MAT-FI-0083,QUALITY_LOSS,950.0,965.89,15.89,USD,TON
fin-01-71aaec577808,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4f9d60fe7d3,COST-202412-MAT-FI-0089-MATERIAL,2024-12,MAT-FI-0089,MATERIAL,13680.0,14055.68,375.68,USD,TON
fin-01-4377613a40ba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66728433a214,COST-202412-MAT-FI-0089-CONVERSION,2024-12,MAT-FI-0089,CONVERSION,3040.0,3068.98,28.98,USD,TON
fin-01-6e23b2626108,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3ea493228b1,COST-202412-MAT-FI-0089-LOGISTICS,2024-12,MAT-FI-0089,LOGISTICS,1330.0,1377.76,47.76,USD,TON
fin-01-9a18612363e7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e986b7279a2,COST-202412-MAT-FI-0089-QUALITY_LOSS,2024-12,MAT-FI-0089,QUALITY_LOSS,950.0,950.34,0.34,USD,TON
fin-01-d68bfd8e64c6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f815ebe3db3,COST-202412-MAT-FI-0095-MATERIAL,2024-12,MAT-FI-0095,MATERIAL,13680.0,13941.03,261.03,USD,TON
fin-01-a3907d97ac54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a11ba3f0c689,COST-202412-MAT-FI-0095-CONVERSION,2024-12,MAT-FI-0095,CONVERSION,3040.0,3036.88,-3.12,USD,TON
fin-01-2418cf829215,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bdb694b7ee2f,COST-202412-MAT-FI-0095-LOGISTICS,2024-12,MAT-FI-0095,LOGISTICS,1330.0,1346.22,16.22,USD,TON
fin-01-51b50501b899,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52cda0185066,COST-202412-MAT-FI-0095-QUALITY_LOSS,2024-12,MAT-FI-0095,QUALITY_LOSS,950.0,932.24,-17.76,USD,TON
fin-01-a6ecef14465b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-506c97350dae,COST-202412-MAT-FI-0101-MATERIAL,2024-12,MAT-FI-0101,MATERIAL,13680.0,13495.39,-184.61,USD,TON
fin-01-8225d82293f2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a22f21c6151,COST-202412-MAT-FI-0101-CONVERSION,2024-12,MAT-FI-0101,CONVERSION,3040.0,3031.18,-8.82,USD,TON
fin-01-a7aa07d45a7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb8a8e073a8e,COST-202412-MAT-FI-0101-LOGISTICS,2024-12,MAT-FI-0101,LOGISTICS,1330.0,1326.55,-3.45,USD,TON
fin-01-401b71fefa35,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9a11b4ff508,COST-202412-MAT-FI-0101-QUALITY_LOSS,2024-12,MAT-FI-0101,QUALITY_LOSS,950.0,988.88,38.88,USD,TON
fin-01-07b0df30cbcc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef290b164013,COST-202412-MAT-FI-0107-MATERIAL,2024-12,MAT-FI-0107,MATERIAL,13680.0,13722.4,42.4,USD,TON
fin-01-36b424fce19e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03db1e252d4e,COST-202412-MAT-FI-0107-CONVERSION,2024-12,MAT-FI-0107,CONVERSION,3040.0,3130.63,90.63,USD,TON
fin-01-0d6cb503780e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a87f667b1265,COST-202412-MAT-FI-0107-LOGISTICS,2024-12,MAT-FI-0107,LOGISTICS,1330.0,1310.49,-19.51,USD,TON
fin-01-7038b0915013,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78c86c66da25,COST-202412-MAT-FI-0107-QUALITY_LOSS,2024-12,MAT-FI-0107,QUALITY_LOSS,950.0,987.41,37.41,USD,TON
fin-01-0fdafd7a167d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f46e13b085c,COST-202412-MAT-FI-0113-MATERIAL,2024-12,MAT-FI-0113,MATERIAL,13680.0,13945.79,265.79,USD,TON
fin-01-457ade4b91b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-acf30101ec7b,COST-202412-MAT-FI-0113-CONVERSION,2024-12,MAT-FI-0113,CONVERSION,3040.0,3030.17,-9.83,USD,TON
fin-01-d610cba50346,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3fdeb7bf19a,COST-202412-MAT-FI-0113-LOGISTICS,2024-12,MAT-FI-0113,LOGISTICS,1330.0,1318.26,-11.74,USD,TON
fin-01-7dccb6b3ca3b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ec039598f1b,COST-202412-MAT-FI-0113-QUALITY_LOSS,2024-12,MAT-FI-0113,QUALITY_LOSS,950.0,965.9,15.9,USD,TON
fin-01-cb5c507dce1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6bb7597778b,COST-202412-MAT-FI-0119-MATERIAL,2024-12,MAT-FI-0119,MATERIAL,13680.0,13516.59,-163.41,USD,TON
fin-01-4d0cb7971d18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d689946a1dc9,COST-202412-MAT-FI-0119-CONVERSION,2024-12,MAT-FI-0119,CONVERSION,3040.0,2982.07,-57.93,USD,TON
fin-01-e6b63527be2a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cd2e7429378,COST-202412-MAT-FI-0119-LOGISTICS,2024-12,MAT-FI-0119,LOGISTICS,1330.0,1295.38,-34.62,USD,TON
fin-01-8702e7b2731f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ba94d9f1ddf,COST-202412-MAT-FI-0119-QUALITY_LOSS,2024-12,MAT-FI-0119,QUALITY_LOSS,950.0,976.0,26.0,USD,TON
fin-01-657841883ed4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3b12391319c,COST-202412-MAT-FI-0125-MATERIAL,2024-12,MAT-FI-0125,MATERIAL,13680.0,13595.68,-84.32,USD,TON
