record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-06b929b1715b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b75b45b64f7,COST-202507-MAT-FI-0041-LOGISTICS,2025-07,MAT-FI-0041,LOGISTICS,1330.0,1344.95,14.95,USD,TON
fin-01-ebadbc89ac4e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0af4f50ec210,COST-202507-MAT-FI-0041-QUALITY_LOSS,2025-07,MAT-FI-0041,QUALITY_LOSS,950.0,972.02,22.02,USD,TON
fin-01-7d9fba785fbb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbdae88b6066,COST-202507-MAT-FI-0047-MATERIAL,2025-07,MAT-FI-0047,MATERIAL,13680.0,13415.72,-264.28,USD,TON
fin-01-d4edc793b1ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-470c0d11b4bc,COST-202507-MAT-FI-0047-CONVERSION,2025-07,MAT-FI-0047,CONVERSION,3040.0,2981.59,-58.41,USD,TON
fin-01-46761d804e97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e1f54b0bfe0,COST-202507-MAT-FI-0047-LOGISTICS,2025-07,MAT-FI-0047,LOGISTICS,1330.0,1394.62,64.62,USD,TON
fin-01-80ab057afcf3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e84031209c49,COST-202507-MAT-FI-0047-QUALITY_LOSS,2025-07,MAT-FI-0047,QUALITY_LOSS,950.0,938.06,-11.94,USD,TON
fin-01-59d54bf356a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e0617d39df4,COST-202507-MAT-FI-0053-MATERIAL,2025-07,MAT-FI-0053,MATERIAL,13680.0,14323.49,643.49,USD,TON
fin-01-b57266781a19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a3543bcfd45,COST-202507-MAT-FI-0053-CONVERSION,2025-07,MAT-FI-0053,CONVERSION,3040.0,3004.63,-35.37,USD,TON
fin-01-14036e8d80b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-21df3b91b05d,COST-202507-MAT-FI-0053-LOGISTICS,2025-07,MAT-FI-0053,LOGISTICS,1330.0,1314.61,-15.39,USD,TON
fin-01-76c86f31ab8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4242a2d000c5,COST-202507-MAT-FI-0053-QUALITY_LOSS,2025-07,MAT-FI-0053,QUALITY_LOSS,950.0,931.81,-18.19,USD,TON
fin-01-9f202ba0c453,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59741611c0ee,COST-202507-MAT-FI-0059-MATERIAL,2025-07,MAT-FI-0059,MATERIAL,13680.0,13848.23,168.23,USD,TON
fin-01-5e5279d314dd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-efa63a6accbf,COST-202507-MAT-FI-0059-CONVERSION,2025-07,MAT-FI-0059,CONVERSION,3040.0,3084.19,44.19,USD,TON
fin-01-6087d89ff307,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7da10d30a37,COST-202507-MAT-FI-0059-LOGISTICS,2025-07,MAT-FI-0059,LOGISTICS,1330.0,1333.54,3.54,USD,TON
fin-01-a33ea2a3a263,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf0638ca2273,COST-202507-MAT-FI-0059-QUALITY_LOSS,2025-07,MAT-FI-0059,QUALITY_LOSS,950.0,933.07,-16.93,USD,TON
fin-01-b5f7b7fb58d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8ab4662e2d4,COST-202507-MAT-FI-0065-MATERIAL,2025-07,MAT-FI-0065,MATERIAL,13680.0,14291.95,611.95,USD,TON
fin-01-cf7d0f43f886,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88f4a287cef4,COST-202507-MAT-FI-0065-CONVERSION,2025-07,MAT-FI-0065,CONVERSION,3040.0,2982.48,-57.52,USD,TON
fin-01-0a1fe02246c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8dd805546f1c,COST-202507-MAT-FI-0065-LOGISTICS,2025-07,MAT-FI-0065,LOGISTICS,1330.0,1330.37,0.37,USD,TON
fin-01-773a09eedf10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ba527924ae6,COST-202507-MAT-FI-0065-QUALITY_LOSS,2025-07,MAT-FI-0065,QUALITY_LOSS,950.0,937.4,-12.6,USD,TON
fin-01-b045ec0325d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbab64113b9b,COST-202507-MAT-FI-0071-MATERIAL,2025-07,MAT-FI-0071,MATERIAL,13680.0,13669.93,-10.07,USD,TON
fin-01-d01b11d2fcba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36880d057528,COST-202507-MAT-FI-0071-CONVERSION,2025-07,MAT-FI-0071,CONVERSION,3040.0,3012.26,-27.74,USD,TON
fin-01-bb67a0d4813f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0564e839a6a,COST-202507-MAT-FI-0071-LOGISTICS,2025-07,MAT-FI-0071,LOGISTICS,1330.0,1389.33,59.33,USD,TON
fin-01-7d8a4a969916,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d100dd5da3e2,COST-202507-MAT-FI-0071-QUALITY_LOSS,2025-07,MAT-FI-0071,QUALITY_LOSS,950.0,971.1,21.1,USD,TON
fin-01-173981d0063f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bae3424401e8,COST-202507-MAT-FI-0077-MATERIAL,2025-07,MAT-FI-0077,MATERIAL,13680.0,13270.36,-409.64,USD,TON
fin-01-35448e96e824,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b002322892ae,COST-202507-MAT-FI-0077-CONVERSION,2025-07,MAT-FI-0077,CONVERSION,3040.0,3094.26,54.26,USD,TON
fin-01-dd41efbbf609,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ea6fa7072cc,COST-202507-MAT-FI-0077-LOGISTICS,2025-07,MAT-FI-0077,LOGISTICS,1330.0,1314.03,-15.97,USD,TON
fin-01-e7e539dcab6d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d6293a347c0,COST-202507-MAT-FI-0077-QUALITY_LOSS,2025-07,MAT-FI-0077,QUALITY_LOSS,950.0,984.59,34.59,USD,TON
fin-01-ca0eb49963bd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07e06a9cd628,COST-202507-MAT-FI-0083-MATERIAL,2025-07,MAT-FI-0083,MATERIAL,13680.0,13332.29,-347.71,USD,TON
fin-01-fb290aaad786,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7f319e9a9a6,COST-202507-MAT-FI-0083-CONVERSION,2025-07,MAT-FI-0083,CONVERSION,3040.0,3125.98,85.98,USD,TON
fin-01-01954b998683,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c0f578d611e,COST-202507-MAT-FI-0083-LOGISTICS,2025-07,MAT-FI-0083,LOGISTICS,1330.0,1352.38,22.38,USD,TON
fin-01-3c577abe8a8c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-776b6bbbbd19,COST-202507-MAT-FI-0083-QUALITY_LOSS,2025-07,MAT-FI-0083,QUALITY_LOSS,950.0,987.12,37.12,USD,TON
fin-01-4c1bf984f03d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f67df227183,COST-202507-MAT-FI-0089-MATERIAL,2025-07,MAT-FI-0089,MATERIAL,13680.0,13878.17,198.17,USD,TON
fin-01-b218d5dbf1ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1986acf61256,COST-202507-MAT-FI-0089-CONVERSION,2025-07,MAT-FI-0089,CONVERSION,3040.0,3114.12,74.12,USD,TON
fin-01-f946c145d814,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ff76fd1642a,COST-202507-MAT-FI-0089-LOGISTICS,2025-07,MAT-FI-0089,LOGISTICS,1330.0,1331.29,1.29,USD,TON
fin-01-b8d52e718c7e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59818e4160ab,COST-202507-MAT-FI-0089-QUALITY_LOSS,2025-07,MAT-FI-0089,QUALITY_LOSS,950.0,995.34,45.34,USD,TON
fin-01-d975fe882e54,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a7d6c3d4cac,COST-202507-MAT-FI-0095-MATERIAL,2025-07,MAT-FI-0095,MATERIAL,13680.0,13778.18,98.18,USD,TON
fin-01-30b038781952,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cf9ef6c5499,COST-202507-MAT-FI-0095-CONVERSION,2025-07,MAT-FI-0095,CONVERSION,3040.0,3039.25,-0.75,USD,TON
fin-01-cbaec06dee45,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02ab6fc19cd0,COST-202507-MAT-FI-0095-LOGISTICS,2025-07,MAT-FI-0095,LOGISTICS,1330.0,1377.87,47.87,USD,TON
fin-01-e3e9aa76e83e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c05288934db7,COST-202507-MAT-FI-0095-QUALITY_LOSS,2025-07,MAT-FI-0095,QUALITY_LOSS,950.0,993.32,43.32,USD,TON
fin-01-6bdf237ae009,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-150766e1ea12,COST-202507-MAT-FI-0101-MATERIAL,2025-07,MAT-FI-0101,MATERIAL,13680.0,13812.31,132.31,USD,TON
fin-01-0b226b0b0b5a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35defa1c69d7,COST-202507-MAT-FI-0101-CONVERSION,2025-07,MAT-FI-0101,CONVERSION,3040.0,3106.71,66.71,USD,TON
fin-01-c39de2474aec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28499a8ee98d,COST-202507-MAT-FI-0101-LOGISTICS,2025-07,MAT-FI-0101,LOGISTICS,1330.0,1348.07,18.07,USD,TON
fin-01-60fb159ea8b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37cbb100c7bd,COST-202507-MAT-FI-0101-QUALITY_LOSS,2025-07,MAT-FI-0101,QUALITY_LOSS,950.0,946.24,-3.76,USD,TON
fin-01-bdbae7ccf2a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a64d1dfbcb2,COST-202507-MAT-FI-0107-MATERIAL,2025-07,MAT-FI-0107,MATERIAL,13680.0,13498.35,-181.65,USD,TON
fin-01-4e7ebd056a10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e79ccbc965c6,COST-202507-MAT-FI-0107-CONVERSION,2025-07,MAT-FI-0107,CONVERSION,3040.0,3107.4,67.4,USD,TON
fin-01-ba982892c25d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae975b0222eb,COST-202507-MAT-FI-0107-LOGISTICS,2025-07,MAT-FI-0107,LOGISTICS,1330.0,1355.69,25.69,USD,TON
fin-01-1c11b7645c18,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66e1396bbf0c,COST-202507-MAT-FI-0107-QUALITY_LOSS,2025-07,MAT-FI-0107,QUALITY_LOSS,950.0,928.68,-21.32,USD,TON
fin-01-521e95f48dfb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-826abef5a58d,COST-202507-MAT-FI-0113-MATERIAL,2025-07,MAT-FI-0113,MATERIAL,13680.0,13440.21,-239.79,USD,TON
fin-01-3f29c451f199,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34b09479bf0c,COST-202507-MAT-FI-0113-CONVERSION,2025-07,MAT-FI-0113,CONVERSION,3040.0,3146.77,106.77,USD,TON
fin-01-d556db2a3e6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f33b4b6d2c8c,COST-202507-MAT-FI-0113-LOGISTICS,2025-07,MAT-FI-0113,LOGISTICS,1330.0,1374.15,44.15,USD,TON
fin-01-dba54b01e803,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5649aa12e051,COST-202507-MAT-FI-0113-QUALITY_LOSS,2025-07,MAT-FI-0113,QUALITY_LOSS,950.0,993.66,43.66,USD,TON
fin-01-8660482be088,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d96287df37e4,COST-202507-MAT-FI-0119-MATERIAL,2025-07,MAT-FI-0119,MATERIAL,13680.0,13720.05,40.05,USD,TON
fin-01-9f0e739449a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d565075030a,COST-202507-MAT-FI-0119-CONVERSION,2025-07,MAT-FI-0119,CONVERSION,3040.0,3137.85,97.85,USD,TON
fin-01-0fda41c8b069,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66090f75b254,COST-202507-MAT-FI-0119-LOGISTICS,2025-07,MAT-FI-0119,LOGISTICS,1330.0,1357.76,27.76,USD,TON
fin-01-23039e6449b4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4cd86e900cf,COST-202507-MAT-FI-0119-QUALITY_LOSS,2025-07,MAT-FI-0119,QUALITY_LOSS,950.0,995.56,45.56,USD,TON
fin-01-fbd7f2619e03,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15dd0a527b32,COST-202507-MAT-FI-0125-MATERIAL,2025-07,MAT-FI-0125,MATERIAL,13680.0,13876.31,196.31,USD,TON
fin-01-4ccf86f23aaa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70111be0bb82,COST-202507-MAT-FI-0125-CONVERSION,2025-07,MAT-FI-0125,CONVERSION,3040.0,3149.16,109.16,USD,TON
fin-01-fe151613ac84,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-984ab59a1aba,COST-202507-MAT-FI-0125-LOGISTICS,2025-07,MAT-FI-0125,LOGISTICS,1330.0,1292.14,-37.86,USD,TON
fin-01-36fcf4bfe6de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61da3bb4c63b,COST-202507-MAT-FI-0125-QUALITY_LOSS,2025-07,MAT-FI-0125,QUALITY_LOSS,950.0,994.78,44.78,USD,TON
fin-01-3292293c04a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a42d0b002801,COST-202507-MAT-FI-0131-MATERIAL,2025-07,MAT-FI-0131,MATERIAL,13680.0,13735.87,55.87,USD,TON
fin-01-9ac473bbf608,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08b7f22b24a9,COST-202507-MAT-FI-0131-CONVERSION,2025-07,MAT-FI-0131,CONVERSION,3040.0,2963.88,-76.12,USD,TON
fin-01-2e4f9ea8e235,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43b63c862026,COST-202507-MAT-FI-0131-LOGISTICS,2025-07,MAT-FI-0131,LOGISTICS,1330.0,1343.3,13.3,USD,TON
fin-01-7534ca0be663,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3de2c42b28e8,COST-202507-MAT-FI-0131-QUALITY_LOSS,2025-07,MAT-FI-0131,QUALITY_LOSS,950.0,990.4,40.4,USD,TON
fin-01-976cf7bce1d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d045b307e4eb,COST-202507-MAT-FI-0137-MATERIAL,2025-07,MAT-FI-0137,MATERIAL,13680.0,14244.29,564.29,USD,TON
fin-01-60387847cf9d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6902ddce2843,COST-202507-MAT-FI-0137-CONVERSION,2025-07,MAT-FI-0137,CONVERSION,3040.0,3165.62,125.62,USD,TON
fin-01-ab9924917dfd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35ccc3bb96f5,COST-202507-MAT-FI-0137-LOGISTICS,2025-07,MAT-FI-0137,LOGISTICS,1330.0,1290.75,-39.25,USD,TON
fin-01-9494c29a6459,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f7a6e72ae18,COST-202507-MAT-FI-0137-QUALITY_LOSS,2025-07,MAT-FI-0137,QUALITY_LOSS,950.0,921.79,-28.21,USD,TON
fin-01-b27a50b9c827,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35ba05282277,COST-202507-MAT-FI-0143-MATERIAL,2025-07,MAT-FI-0143,MATERIAL,13680.0,13825.3,145.3,USD,TON
fin-01-73fd387eb229,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2cfe766b9ed,COST-202507-MAT-FI-0143-CONVERSION,2025-07,MAT-FI-0143,CONVERSION,3040.0,3157.97,117.97,USD,TON
fin-01-ef98d8272519,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6e5da07ac5c,COST-202507-MAT-FI-0143-LOGISTICS,2025-07,MAT-FI-0143,LOGISTICS,1330.0,1377.43,47.43,USD,TON
fin-01-59145a1829a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc4981d4d222,COST-202507-MAT-FI-0143-QUALITY_LOSS,2025-07,MAT-FI-0143,QUALITY_LOSS,950.0,961.81,11.81,USD,TON
fin-01-7be354807693,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c69940fcfe4a,COST-202507-MAT-FI-0149-MATERIAL,2025-07,MAT-FI-0149,MATERIAL,13680.0,13805.82,125.82,USD,TON
fin-01-5d648701b815,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-681fecdb41c9,COST-202507-MAT-FI-0149-CONVERSION,2025-07,MAT-FI-0149,CONVERSION,3040.0,3086.4,46.4,USD,TON
fin-01-fc38f25d5300,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e1eb7328103,COST-202507-MAT-FI-0149-LOGISTICS,2025-07,MAT-FI-0149,LOGISTICS,1330.0,1329.59,-0.41,USD,TON
fin-01-94dd3d07706a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b263cb0563a,COST-202507-MAT-FI-0149-QUALITY_LOSS,2025-07,MAT-FI-0149,QUALITY_LOSS,950.0,993.66,43.66,USD,TON
fin-01-d725fc127f7f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92d3c07a129b,COST-202507-MAT-FI-0155-MATERIAL,2025-07,MAT-FI-0155,MATERIAL,13680.0,14126.41,446.41,USD,TON
fin-01-e782bf078ffc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c009cc562cb2,COST-202507-MAT-FI-0155-CONVERSION,2025-07,MAT-FI-0155,CONVERSION,3040.0,3085.1,45.1,USD,TON
fin-01-51ec5e169b08,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a2e0f935ab2,COST-202507-MAT-FI-0155-LOGISTICS,2025-07,MAT-FI-0155,LOGISTICS,1330.0,1391.86,61.86,USD,TON
fin-01-80c043f162bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b49aca684e54,COST-202507-MAT-FI-0155-QUALITY_LOSS,2025-07,MAT-FI-0155,QUALITY_LOSS,950.0,952.85,2.85,USD,TON
fin-01-e2e0b2e178ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62ed3315df9f,COST-202507-MAT-FI-0161-MATERIAL,2025-07,MAT-FI-0161,MATERIAL,13680.0,14154.68,474.68,USD,TON
fin-01-2bf2d23d9705,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0823f25d7f0,COST-202507-MAT-FI-0161-CONVERSION,2025-07,MAT-FI-0161,CONVERSION,3040.0,3186.75,146.75,USD,TON
fin-01-337dbc0b88d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-526bfdb61864,COST-202507-MAT-FI-0161-LOGISTICS,2025-07,MAT-FI-0161,LOGISTICS,1330.0,1312.53,-17.47,USD,TON
