record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-1282d3154fb6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14e5445b0608,MPS-0003084,2024-07-31,plant-afs-battery-02,MAT-FI-0137,20.5,TON,3,23.37,3.727,RELEASED
mfg-01-945770569877,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13c971ad116a,MPS-0003085,2024-08-05,plant-afs-battery-02,MAT-FI-0143,22.6,TON,1,26.442,4.109,RELEASED
mfg-01-1aa995a1ff9c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-731603b720c9,MPS-0003086,2024-08-10,plant-afs-battery-02,MAT-FI-0149,24.7,TON,2,25.935,4.491,RELEASED
mfg-01-5a97e65d7b77,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4582f2e6a1b9,MPS-0003087,2024-08-15,plant-afs-battery-02,MAT-FI-0155,26.8,TON,3,28.944,4.873,RELEASED
mfg-01-b7b914cbffb4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22e552921aee,MPS-0003088,2024-08-20,plant-afs-battery-02,MAT-FI-0161,28.9,TON,1,32.079,5.255,RELEASED
mfg-01-f1c34253f5e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd8fb241da0e,MPS-0003089,2024-08-25,plant-afs-battery-02,MAT-FI-0167,31.0,TON,2,35.34,5.636,RELEASED
mfg-01-54219ed84b84,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aaff66dce740,MPS-0003090,2024-08-30,plant-afs-battery-02,MAT-FI-0173,33.1,TON,3,38.727,6.018,RELEASED
mfg-01-0764b3bd5b5c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c40b0f0c6f79,MPS-0003091,2024-09-04,plant-afs-smelting-01,FG-CATHODE,35.2,TON,1,116.864,6.4,RELEASED
mfg-01-426862b61784,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c4d31d1c142,MPS-0003092,2024-09-10,plant-afs-battery-02,FG-LIOH,37.3,TON,2,6.341,6.782,RELEASED
mfg-01-2e3976a2da2b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56b305e0d463,MPS-0003093,2024-09-15,plant-afs-battery-02,FG-NISO4,39.4,TON,3,61.07,7.164,RELEASED
mfg-01-a8b39b2a486c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fb356805b67,MPS-0003094,2024-09-20,plant-afs-battery-02,MAT-FI-0017,41.5,TON,1,47.31,7.545,RELEASED
mfg-01-109431d6c676,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1353f8b07a85,MPS-0003095,2024-09-25,plant-afs-battery-02,MAT-FI-0023,43.6,TON,2,51.012,7.927,RELEASED
mfg-01-5d5fe8c4b5d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-718c2d3ee27e,MPS-0003096,2024-09-30,plant-afs-battery-02,MAT-FI-0029,45.7,TON,3,47.985,8.309,RELEASED
mfg-01-77f44606e234,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ebbfd340e3ae,MPS-0003097,2024-10-05,plant-afs-battery-02,MAT-FI-0035,47.8,TON,1,51.624,8.691,RELEASED
mfg-01-98f698199bc6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2fe244093fbe,MPS-0003098,2024-10-10,plant-afs-battery-02,MAT-FI-0041,10.0,TON,2,11.1,1.818,RELEASED
mfg-01-3dad353c4cfe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d2737a3d37a,MPS-0003099,2024-10-15,plant-afs-battery-02,MAT-FI-0047,12.1,TON,3,13.794,2.2,RELEASED
mfg-01-732f0aa60ba4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b9564bddea2,MPS-0003100,2024-10-20,plant-afs-battery-02,MAT-FI-0053,14.2,TON,1,16.614,2.582,RELEASED
mfg-01-9109c68b9071,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c7fc1f7b374,MPS-0003101,2024-10-25,plant-afs-battery-02,MAT-FI-0059,16.3,TON,2,17.115,2.964,RELEASED
mfg-01-5ffbb769fe69,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a4177686403,MPS-0003102,2024-10-30,plant-afs-battery-02,MAT-FI-0065,18.4,TON,3,19.872,3.345,RELEASED
mfg-01-0a068ad13f67,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df42df9e1894,MPS-0003103,2024-11-05,plant-afs-battery-02,MAT-FI-0071,20.5,TON,1,22.755,3.727,RELEASED
mfg-01-e254eae36929,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc35a233d04f,MPS-0003104,2024-11-10,plant-afs-battery-02,MAT-FI-0077,22.6,TON,2,25.764,4.109,RELEASED
mfg-01-53a025c3a841,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f36ac3e36e58,MPS-0003105,2024-11-15,plant-afs-battery-02,MAT-FI-0083,24.7,TON,3,28.899,4.491,RELEASED
mfg-01-38407fe9b407,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e350d0cafa7,MPS-0003106,2024-11-20,plant-afs-battery-02,MAT-FI-0089,26.8,TON,1,28.14,4.873,RELEASED
mfg-01-b1f758df781e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17009226775b,MPS-0003107,2024-11-25,plant-afs-battery-02,MAT-FI-0095,28.9,TON,2,31.212,5.255,RELEASED
mfg-01-19f328cbb5a4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f13a67460cfb,MPS-0003108,2024-11-30,plant-afs-battery-02,MAT-FI-0101,31.0,TON,3,34.41,5.636,RELEASED
mfg-01-557c86dd22f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35acdd021b2e,MPS-0003109,2024-12-05,plant-afs-battery-02,MAT-FI-0107,33.1,TON,1,37.734,6.018,RELEASED
mfg-01-6a7dde45c852,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee20b0ee2302,MPS-0003110,2024-12-10,plant-afs-battery-02,MAT-FI-0113,35.2,TON,2,41.184,6.4,RELEASED
mfg-01-063f5ab2ba8a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-321d58a84770,MPS-0003111,2024-12-15,plant-afs-battery-02,MAT-FI-0119,37.3,TON,3,39.165,6.782,RELEASED
mfg-01-20c93c029b8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-195d2932aff4,MPS-0003112,2024-12-20,plant-afs-battery-02,MAT-FI-0125,39.4,TON,1,42.552,7.164,RELEASED
mfg-01-3512e195f1fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8aeb7dcdc596,MPS-0003113,2024-12-25,plant-afs-battery-02,MAT-FI-0131,41.5,TON,2,46.065,7.545,RELEASED
mfg-01-73e29cc14b55,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-913b430a7996,MPS-0003114,2024-12-31,plant-afs-battery-02,MAT-FI-0137,43.6,TON,3,49.704,7.927,RELEASED
mfg-01-f6bdb02edd17,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb63ee05d819,MPS-0003115,2025-01-05,plant-afs-battery-02,MAT-FI-0143,45.7,TON,1,53.469,8.309,RELEASED
mfg-01-5e5f6dbe1a48,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dca2cd0c49be,MPS-0003116,2025-01-10,plant-afs-battery-02,MAT-FI-0149,47.8,TON,2,50.19,8.691,RELEASED
mfg-01-6158a74d79d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0458d8a8d5d8,MPS-0003117,2025-01-15,plant-afs-battery-02,MAT-FI-0155,10.0,TON,3,10.8,1.818,RELEASED
mfg-01-ad0d0a12ed7c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-202dffc173cc,MPS-0003118,2025-01-20,plant-afs-battery-02,MAT-FI-0161,12.1,TON,1,13.431,2.2,RELEASED
mfg-01-71280d6374cc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2fa53913e672,MPS-0003119,2025-01-25,plant-afs-battery-02,MAT-FI-0167,14.2,TON,2,16.188,2.582,RELEASED
mfg-01-0c3214538a4d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22ff1297dbb0,MPS-0003120,2025-01-30,plant-afs-battery-02,MAT-FI-0173,16.3,TON,3,19.071,2.964,RELEASED
mfg-01-b42120d519c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80186f0d1f73,MPS-0003121,2025-02-04,plant-afs-smelting-01,FG-CATHODE,18.4,TON,1,61.088,3.345,RELEASED
mfg-01-22939a0c37ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36f6a2cc1093,MPS-0003122,2025-02-09,plant-afs-battery-02,FG-LIOH,20.5,TON,2,3.485,3.727,RELEASED
mfg-01-7fbf3db1a29b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e405ee437906,MPS-0003123,2025-02-14,plant-afs-battery-02,FG-NISO4,22.6,TON,3,35.03,4.109,RELEASED
mfg-01-5474411728b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a52f318ea9ab,MPS-0003124,2025-02-19,plant-afs-battery-02,MAT-FI-0017,24.7,TON,1,28.158,4.491,RELEASED
mfg-01-c8c6b418fb5e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a832e9bc5649,MPS-0003125,2025-02-25,plant-afs-battery-02,MAT-FI-0023,26.8,TON,2,31.356,4.873,RELEASED
mfg-01-0254947ea4af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62273e78781a,MPS-0003126,2025-03-02,plant-afs-battery-02,MAT-FI-0029,28.9,TON,3,30.345,5.255,RELEASED
mfg-01-4edd1d9915d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e4708ae5fad,MPS-0003127,2025-03-07,plant-afs-battery-02,MAT-FI-0035,31.0,TON,1,33.48,5.636,RELEASED
mfg-01-aad61bdd7294,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e7365a1cd48,MPS-0003128,2025-03-12,plant-afs-battery-02,MAT-FI-0041,33.1,TON,2,36.741,6.018,RELEASED
mfg-01-b8c0ea5d0453,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-feda2059da76,MPS-0003129,2025-03-17,plant-afs-battery-02,MAT-FI-0047,35.2,TON,3,40.128,6.4,RELEASED
mfg-01-45c2a99957f0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb422c181a48,MPS-0003130,2025-03-22,plant-afs-battery-02,MAT-FI-0053,37.3,TON,1,43.641,6.782,RELEASED
mfg-01-6971e810efb0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c840986df177,MPS-0003131,2025-03-27,plant-afs-battery-02,MAT-FI-0059,39.4,TON,2,41.37,7.164,RELEASED
mfg-01-8076bbe53058,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c845cf2e4d3,MPS-0003132,2025-04-01,plant-afs-battery-02,MAT-FI-0065,41.5,TON,3,44.82,7.545,RELEASED
mfg-01-1674659b2933,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62bec17586ee,MPS-0003133,2025-04-06,plant-afs-battery-02,MAT-FI-0071,43.6,TON,1,48.396,7.927,RELEASED
mfg-01-7863b6c4f47c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b17b0b4c3c61,MPS-0003134,2025-04-11,plant-afs-battery-02,MAT-FI-0077,45.7,TON,2,52.098,8.309,RELEASED
mfg-01-7d9644e0f543,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed2a0de59712,MPS-0003135,2025-04-16,plant-afs-battery-02,MAT-FI-0083,47.8,TON,3,55.926,8.691,RELEASED
mfg-01-b19861a918c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a41650d79d36,MPS-0003136,2025-04-22,plant-afs-battery-02,MAT-FI-0089,10.0,TON,1,10.5,1.818,RELEASED
mfg-01-90ba2b8ff323,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0116f92e7f76,MPS-0003137,2025-04-27,plant-afs-battery-02,MAT-FI-0095,12.1,TON,2,13.068,2.2,RELEASED
mfg-01-b14145498a39,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-034d9d75a033,MPS-0003138,2025-05-02,plant-afs-battery-02,MAT-FI-0101,14.2,TON,3,15.762,2.582,RELEASED
mfg-01-4011c7439660,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ea94b43ff85,MPS-0003139,2025-05-07,plant-afs-battery-02,MAT-FI-0107,16.3,TON,1,18.582,2.964,RELEASED
mfg-01-4ae2437102f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fdb882d3b96b,MPS-0003140,2025-05-12,plant-afs-battery-02,MAT-FI-0113,18.4,TON,2,21.528,3.345,RELEASED
mfg-01-1da98d6fc235,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d36daddfedcf,MPS-0003141,2025-05-17,plant-afs-battery-02,MAT-FI-0119,20.5,TON,3,21.525,3.727,RELEASED
mfg-01-33205b16c9d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed27634b37e8,MPS-0003142,2025-05-22,plant-afs-battery-02,MAT-FI-0125,22.6,TON,1,24.408,4.109,RELEASED
mfg-01-ff7e196f24e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bf13b1b7cc8,MPS-0003143,2025-05-27,plant-afs-battery-02,MAT-FI-0131,24.7,TON,2,27.417,4.491,RELEASED
mfg-01-3b07bb357561,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d7ff5f7a727,MPS-0003144,2025-06-01,plant-afs-battery-02,MAT-FI-0137,26.8,TON,3,30.552,4.873,RELEASED
mfg-01-0a6cbae18f81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89cccdbe91e1,MPS-0003145,2025-06-06,plant-afs-battery-02,MAT-FI-0143,28.9,TON,1,33.813,5.255,RELEASED
mfg-01-bc1b1aa00ae5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2929850cfcdd,MPS-0003146,2025-06-11,plant-afs-battery-02,MAT-FI-0149,31.0,TON,2,32.55,5.636,RELEASED
mfg-01-9685d3c904a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-645122898d70,MPS-0003147,2025-06-17,plant-afs-battery-02,MAT-FI-0155,33.1,TON,3,35.748,6.018,RELEASED
mfg-01-b68086204194,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2576e06d976c,MPS-0003148,2025-06-22,plant-afs-battery-02,MAT-FI-0161,35.2,TON,1,39.072,6.4,RELEASED
mfg-01-96e05d7727b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10d26e00ac75,MPS-0003149,2025-06-27,plant-afs-battery-02,MAT-FI-0167,37.3,TON,2,42.522,6.782,RELEASED
mfg-01-02110a4bd6aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0f85ab68bc4,MPS-0003150,2025-07-02,plant-afs-battery-02,MAT-FI-0173,39.4,TON,3,46.098,7.164,RELEASED
mfg-01-636f8d2ef2c4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50573c5ab555,MPS-0003151,2025-07-07,plant-afs-smelting-01,FG-CATHODE,41.5,TON,1,137.78,7.545,RELEASED
mfg-01-d65b0f8f0cd1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67e9e3ebe7f5,MPS-0003152,2025-07-12,plant-afs-battery-02,FG-LIOH,43.6,TON,2,7.412,7.927,RELEASED
mfg-01-0cff4c3d9235,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7c18d5433ca,MPS-0003153,2025-07-17,plant-afs-battery-02,FG-NISO4,45.7,TON,3,70.835,8.309,RELEASED
mfg-01-1c3317b64efa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7252d1762d12,MPS-0003154,2025-07-22,plant-afs-battery-02,MAT-FI-0017,47.8,TON,1,54.492,8.691,RELEASED
mfg-01-326c4469bc47,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9c8c95b5738,MPS-0003155,2025-07-27,plant-afs-battery-02,MAT-FI-0023,10.0,TON,2,11.7,1.818,RELEASED
mfg-01-68d6458a535b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c27672af7350,MPS-0003156,2025-08-01,plant-afs-battery-02,MAT-FI-0029,12.1,TON,3,12.705,2.2,RELEASED
mfg-01-3e919593c714,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff7320951c1f,MPS-0003157,2025-08-06,plant-afs-battery-02,MAT-FI-0035,14.2,TON,1,15.336,2.582,RELEASED
mfg-01-f41ab81b0a8f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea81f23df440,MPS-0003158,2025-08-12,plant-afs-battery-02,MAT-FI-0041,16.3,TON,2,18.093,2.964,RELEASED
mfg-01-30a97f35b649,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e1863c7300a,MPS-0003159,2025-08-17,plant-afs-battery-02,MAT-FI-0047,18.4,TON,3,20.976,3.345,RELEASED
mfg-01-a49aacce0fd3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90925fc5f816,MPS-0003160,2025-08-22,plant-afs-battery-02,MAT-FI-0053,20.5,TON,1,23.985,3.727,RELEASED
mfg-01-a200da319de5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ec5a6719aa9,MPS-0003161,2025-08-27,plant-afs-battery-02,MAT-FI-0059,22.6,TON,2,23.73,4.109,RELEASED
mfg-01-b2cf150151f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37a365889fbf,MPS-0003162,2025-09-01,plant-afs-battery-02,MAT-FI-0065,24.7,TON,3,26.676,4.491,RELEASED
mfg-01-dde24abbcba3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-829c33a26b7e,MPS-0003163,2025-09-06,plant-afs-battery-02,MAT-FI-0071,26.8,TON,1,29.748,4.873,RELEASED
mfg-01-19f8b3a4c683,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8944503ae390,MPS-0003164,2025-09-11,plant-afs-battery-02,MAT-FI-0077,28.9,TON,2,32.946,5.255,RELEASED
mfg-01-de9ea6b4bb17,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbabffe1d414,MPS-0003165,2025-09-16,plant-afs-battery-02,MAT-FI-0083,31.0,TON,3,36.27,5.636,RELEASED
mfg-01-6c38cb121caa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6cd2817babca,MPS-0003166,2025-09-21,plant-afs-battery-02,MAT-FI-0089,33.1,TON,1,34.755,6.018,RELEASED
mfg-01-64f8d55c5064,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66c5b21ec51e,MPS-0003167,2025-09-26,plant-afs-battery-02,MAT-FI-0095,35.2,TON,2,38.016,6.4,RELEASED
mfg-01-19f0724056a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7857873cd2e,MPS-0003168,2025-10-01,plant-afs-battery-02,MAT-FI-0101,37.3,TON,3,41.403,6.782,RELEASED
mfg-01-f3cbacce5455,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f587891030b,MPS-0003169,2025-10-07,plant-afs-battery-02,MAT-FI-0107,39.4,TON,1,44.916,7.164,RELEASED
