record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-69d5bdf1c7ec,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e53e5a34eed2,GL-00009829,OPEX-0004915,2024-09-14,2024-09,5100,CC-MFG,2787.5,0.0,KRW,OPERATING,ACTUAL
fin-03-9ca18deab144,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80d6deeb9a99,GL-00009830,OPEX-0004915,2024-09-14,2024-09,1000,CC-MFG,0.0,2787.5,KRW,OPERATING,ACTUAL
fin-03-e8698c2dd1ce,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72a90d79e2bb,GL-00009831,OPEX-0004916,2024-09-25,2024-09,5100,CC-MFG,2925.0,0.0,KRW,OPERATING,ACTUAL
fin-03-55e4de17f56d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-398cadd7f7e1,GL-00009832,OPEX-0004916,2024-09-25,2024-09,1000,CC-MFG,0.0,2925.0,KRW,OPERATING,ACTUAL
fin-03-77ffb27a23e3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-259be61ddd68,GL-00009833,OPEX-0004917,2024-10-06,2024-10,5100,CC-MFG,3062.5,0.0,KRW,OPERATING,ACTUAL
fin-03-63c8d9f7845b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da9ef580229c,GL-00009834,OPEX-0004917,2024-10-06,2024-10,1000,CC-MFG,0.0,3062.5,KRW,OPERATING,ACTUAL
fin-03-7a4a35201cbd,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd7b2a2cedfa,GL-00009835,OPEX-0004918,2024-10-17,2024-10,5100,CC-MFG,3200.0,0.0,KRW,OPERATING,ACTUAL
fin-03-210bcc4c7b4e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d362e806e2a,GL-00009836,OPEX-0004918,2024-10-17,2024-10,1000,CC-MFG,0.0,3200.0,KRW,OPERATING,ACTUAL
fin-03-0fb7b05fdc23,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4d44d472d1e,GL-00009837,OPEX-0004919,2024-10-28,2024-10,5100,CC-MFG,3337.5,0.0,KRW,OPERATING,ACTUAL
fin-03-e9ed62363629,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb53342a3423,GL-00009838,OPEX-0004919,2024-10-28,2024-10,1000,CC-MFG,0.0,3337.5,KRW,OPERATING,ACTUAL
fin-03-63bedb35fdc7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7528bbd3c9d1,GL-00009839,OPEX-0004920,2024-11-08,2024-11,5100,CC-MFG,3475.0,0.0,KRW,OPERATING,ACTUAL
fin-03-ebe1d5838b97,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1ddf5af438a,GL-00009840,OPEX-0004920,2024-11-08,2024-11,1000,CC-MFG,0.0,3475.0,KRW,OPERATING,ACTUAL
fin-03-cc40a71aa36e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67aab61630de,GL-00009841,OPEX-0004921,2024-11-19,2024-11,5100,CC-MFG,3612.5,0.0,KRW,OPERATING,ACTUAL
fin-03-26a95997ebae,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe698bf54f6e,GL-00009842,OPEX-0004921,2024-11-19,2024-11,1000,CC-MFG,0.0,3612.5,KRW,OPERATING,ACTUAL
fin-03-6d45bafbe3f0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c51a1732f744,GL-00009843,OPEX-0004922,2024-11-30,2024-11,5100,CC-MFG,3750.0,0.0,KRW,OPERATING,ACTUAL
fin-03-69d6876e4426,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0d04e92e2c4,GL-00009844,OPEX-0004922,2024-11-30,2024-11,1000,CC-MFG,0.0,3750.0,KRW,OPERATING,ACTUAL
fin-03-4ca45283d225,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11bbfa6a06da,GL-00009845,OPEX-0004923,2024-12-11,2024-12,5100,CC-MFG,3887.5,0.0,KRW,OPERATING,ACTUAL
fin-03-4d8043343f44,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bde2043b97e,GL-00009846,OPEX-0004923,2024-12-11,2024-12,1000,CC-MFG,0.0,3887.5,KRW,OPERATING,ACTUAL
fin-03-523aa2de2dde,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbefce834aa0,GL-00009847,OPEX-0004924,2024-12-22,2024-12,5100,CC-MFG,4025.0,0.0,KRW,OPERATING,ACTUAL
fin-03-854e128f1f37,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79b3222ec513,GL-00009848,OPEX-0004924,2024-12-22,2024-12,1000,CC-MFG,0.0,4025.0,KRW,OPERATING,ACTUAL
fin-03-a534abd831f3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd20ebef652d,GL-00009849,OPEX-0004925,2025-01-02,2025-01,5100,CC-MFG,4162.5,0.0,KRW,OPERATING,ACTUAL
fin-03-dd0198f6af76,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16e5b37db6e2,GL-00009850,OPEX-0004925,2025-01-02,2025-01,1000,CC-MFG,0.0,4162.5,KRW,OPERATING,ACTUAL
fin-03-a15e196cb18e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e48785c9e81,GL-00009851,OPEX-0004926,2025-01-13,2025-01,5100,CC-MFG,4300.0,0.0,KRW,OPERATING,ACTUAL
fin-03-48682f629af5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb3dde28265a,GL-00009852,OPEX-0004926,2025-01-13,2025-01,1000,CC-MFG,0.0,4300.0,KRW,OPERATING,ACTUAL
fin-03-545f27cee130,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92de8aa4f995,GL-00009853,OPEX-0004927,2025-01-24,2025-01,5100,CC-MFG,4437.5,0.0,KRW,OPERATING,ACTUAL
fin-03-0fb2e4189c0a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e09336932b26,GL-00009854,OPEX-0004927,2025-01-24,2025-01,1000,CC-MFG,0.0,4437.5,KRW,OPERATING,ACTUAL
fin-03-f0b588d0ac7a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2c0ecc725b5,GL-00009855,OPEX-0004928,2025-02-04,2025-02,5100,CC-MFG,4575.0,0.0,KRW,OPERATING,ACTUAL
fin-03-a67c9c19bd0f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59d9f5ee9668,GL-00009856,OPEX-0004928,2025-02-04,2025-02,1000,CC-MFG,0.0,4575.0,KRW,OPERATING,ACTUAL
fin-03-20cb24ecf182,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-917b9663652d,GL-00009857,OPEX-0004929,2025-02-15,2025-02,5100,CC-MFG,4712.5,0.0,KRW,OPERATING,ACTUAL
fin-03-16056126098c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d586be512d36,GL-00009858,OPEX-0004929,2025-02-15,2025-02,1000,CC-MFG,0.0,4712.5,KRW,OPERATING,ACTUAL
fin-03-1a1304d21d62,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8096d38880e,GL-00009859,OPEX-0004930,2025-02-26,2025-02,5100,CC-MFG,4850.0,0.0,KRW,OPERATING,ACTUAL
fin-03-a15221b01017,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a078a2c1f43,GL-00009860,OPEX-0004930,2025-02-26,2025-02,1000,CC-MFG,0.0,4850.0,KRW,OPERATING,ACTUAL
fin-03-3f17c1ffccbb,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c35e819b0b1d,GL-00009861,OPEX-0004931,2025-03-09,2025-03,5100,CC-MFG,4987.5,0.0,KRW,OPERATING,ACTUAL
fin-03-755c60f364bb,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66903d7e7cd3,GL-00009862,OPEX-0004931,2025-03-09,2025-03,1000,CC-MFG,0.0,4987.5,KRW,OPERATING,ACTUAL
fin-03-f0210ddfb6e0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84ebc1fbc3f4,GL-00009863,OPEX-0004932,2025-03-20,2025-03,5100,CC-MFG,5125.0,0.0,KRW,OPERATING,ACTUAL
fin-03-513d5df7f4f3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0187a9423ee1,GL-00009864,OPEX-0004932,2025-03-20,2025-03,1000,CC-MFG,0.0,5125.0,KRW,OPERATING,ACTUAL
fin-03-dab2f8df5478,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6b3645264d4,GL-00009865,OPEX-0004933,2025-03-31,2025-03,5100,CC-MFG,5262.5,0.0,KRW,OPERATING,ACTUAL
fin-03-285a6a58afd5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6981cdac1da9,GL-00009866,OPEX-0004933,2025-03-31,2025-03,1000,CC-MFG,0.0,5262.5,KRW,OPERATING,ACTUAL
fin-03-1e58cc4c59bb,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3bcdafa4f1a,GL-00009867,OPEX-0004934,2025-04-11,2025-04,5100,CC-MFG,5400.0,0.0,KRW,OPERATING,ACTUAL
fin-03-01100596ba5e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-479ba402be6b,GL-00009868,OPEX-0004934,2025-04-11,2025-04,1000,CC-MFG,0.0,5400.0,KRW,OPERATING,ACTUAL
fin-03-e9597887793b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b80daac887f,GL-00009869,OPEX-0004935,2025-04-22,2025-04,5100,CC-MFG,5537.5,0.0,KRW,OPERATING,ACTUAL
fin-03-137cff2bb903,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b45ae222081,GL-00009870,OPEX-0004935,2025-04-22,2025-04,1000,CC-MFG,0.0,5537.5,KRW,OPERATING,ACTUAL
fin-03-621e699a61be,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ee81ff4cfbb,GL-00009871,OPEX-0004936,2025-05-03,2025-05,5100,CC-MFG,5675.0,0.0,KRW,OPERATING,ACTUAL
fin-03-f7653db24db7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-384041a9f53c,GL-00009872,OPEX-0004936,2025-05-03,2025-05,1000,CC-MFG,0.0,5675.0,KRW,OPERATING,ACTUAL
fin-03-4c1cb4273d3e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-527ebe0755f6,GL-00009873,OPEX-0004937,2025-05-14,2025-05,5100,CC-MFG,5812.5,0.0,KRW,OPERATING,ACTUAL
fin-03-85fb61fd4ef3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33a4d8dca653,GL-00009874,OPEX-0004937,2025-05-14,2025-05,1000,CC-MFG,0.0,5812.5,KRW,OPERATING,ACTUAL
fin-03-c9f585bb3c15,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1c4a54f7b02,GL-00009875,OPEX-0004938,2025-05-25,2025-05,5100,CC-MFG,5950.0,0.0,KRW,OPERATING,ACTUAL
fin-03-7a75982cdeef,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-292a5e1216a3,GL-00009876,OPEX-0004938,2025-05-25,2025-05,1000,CC-MFG,0.0,5950.0,KRW,OPERATING,ACTUAL
fin-03-4e62d1ce46d2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60e01ed9e466,GL-00009877,OPEX-0004939,2025-06-05,2025-06,5100,CC-MFG,6087.5,0.0,KRW,OPERATING,ACTUAL
fin-03-695ce96c812d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-296ee5934d57,GL-00009878,OPEX-0004939,2025-06-05,2025-06,1000,CC-MFG,0.0,6087.5,KRW,OPERATING,ACTUAL
fin-03-7bcea4d01ed6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b035121d544b,GL-00009879,OPEX-0004940,2025-06-16,2025-06,5100,CC-MFG,6225.0,0.0,KRW,OPERATING,ACTUAL
fin-03-50fa3473fb55,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89bb95da35f8,GL-00009880,OPEX-0004940,2025-06-16,2025-06,1000,CC-MFG,0.0,6225.0,KRW,OPERATING,ACTUAL
fin-03-9603f5c9ef37,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af127f675a8a,GL-00009881,OPEX-0004941,2025-06-27,2025-06,5100,CC-MFG,6362.5,0.0,KRW,OPERATING,ACTUAL
fin-03-fb7dc54c415a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae4aac486d84,GL-00009882,OPEX-0004941,2025-06-27,2025-06,1000,CC-MFG,0.0,6362.5,KRW,OPERATING,ACTUAL
fin-03-80778018c59c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7efc29fd0893,GL-00009883,OPEX-0004942,2025-07-08,2025-07,5100,CC-MFG,6500.0,0.0,KRW,OPERATING,ACTUAL
fin-03-a58d0634f8a4,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee8f3c90a802,GL-00009884,OPEX-0004942,2025-07-08,2025-07,1000,CC-MFG,0.0,6500.0,KRW,OPERATING,ACTUAL
fin-03-42951104c644,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb79f1907f67,GL-00009885,OPEX-0004943,2025-07-19,2025-07,5100,CC-MFG,6637.5,0.0,KRW,OPERATING,ACTUAL
fin-03-a4c58c35066c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c2cbcddf8e9,GL-00009886,OPEX-0004943,2025-07-19,2025-07,1000,CC-MFG,0.0,6637.5,KRW,OPERATING,ACTUAL
fin-03-848e75f49db7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16278cb1194e,GL-00009887,OPEX-0004944,2025-07-30,2025-07,5100,CC-MFG,6775.0,0.0,KRW,OPERATING,ACTUAL
fin-03-dbf5cc4bb2ba,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa9b2380f648,GL-00009888,OPEX-0004944,2025-07-30,2025-07,1000,CC-MFG,0.0,6775.0,KRW,OPERATING,ACTUAL
fin-03-2e35c652f7d5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3cb94b75c631,GL-00009889,OPEX-0004945,2025-08-10,2025-08,5100,CC-MFG,1000.0,0.0,KRW,OPERATING,ACTUAL
fin-03-3ab2d94e0a82,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52ef8a08ad75,GL-00009890,OPEX-0004945,2025-08-10,2025-08,1000,CC-MFG,0.0,1000.0,KRW,OPERATING,ACTUAL
fin-03-6d5e6ca6380c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b69f1de60b3a,GL-00009891,OPEX-0004946,2025-08-21,2025-08,5100,CC-MFG,1137.5,0.0,KRW,OPERATING,ACTUAL
fin-03-45392250696b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9db3656ba5d,GL-00009892,OPEX-0004946,2025-08-21,2025-08,1000,CC-MFG,0.0,1137.5,KRW,OPERATING,ACTUAL
fin-03-c901ba0bb11d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6bfd597ecffe,GL-00009893,OPEX-0004947,2025-09-01,2025-09,5100,CC-MFG,1275.0,0.0,KRW,OPERATING,ACTUAL
fin-03-28f10e1c5dfa,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b28b6e81a7e3,GL-00009894,OPEX-0004947,2025-09-01,2025-09,1000,CC-MFG,0.0,1275.0,KRW,OPERATING,ACTUAL
fin-03-7171398a5c23,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d46a070c656b,GL-00009895,OPEX-0004948,2025-09-12,2025-09,5100,CC-MFG,1412.5,0.0,KRW,OPERATING,ACTUAL
fin-03-f0b19bd7e392,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b647c19d79b8,GL-00009896,OPEX-0004948,2025-09-12,2025-09,1000,CC-MFG,0.0,1412.5,KRW,OPERATING,ACTUAL
fin-03-e1199b92090a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa64e6bd4cd1,GL-00009897,OPEX-0004949,2025-09-23,2025-09,5100,CC-MFG,1550.0,0.0,KRW,OPERATING,ACTUAL
fin-03-f321149ee9d6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8249f518b63a,GL-00009898,OPEX-0004949,2025-09-23,2025-09,1000,CC-MFG,0.0,1550.0,KRW,OPERATING,ACTUAL
fin-03-779610ba9d7b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-839465b57128,GL-00009899,OPEX-0004950,2025-10-04,2025-10,5100,CC-MFG,1687.5,0.0,KRW,OPERATING,ACTUAL
fin-03-22061141d069,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83dd691d6ded,GL-00009900,OPEX-0004950,2025-10-04,2025-10,1000,CC-MFG,0.0,1687.5,KRW,OPERATING,ACTUAL
fin-03-6f30789b625d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ed9dc048f1f,GL-00009901,OPEX-0004951,2025-10-15,2025-10,5100,CC-MFG,1825.0,0.0,KRW,OPERATING,ACTUAL
fin-03-b837c5313292,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-712d9abeae6d,GL-00009902,OPEX-0004951,2025-10-15,2025-10,1000,CC-MFG,0.0,1825.0,KRW,OPERATING,ACTUAL
fin-03-99cd6b8db5e3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3f4eb3425a3,GL-00009903,OPEX-0004952,2025-10-26,2025-10,5100,CC-MFG,1962.5,0.0,KRW,OPERATING,ACTUAL
fin-03-73c47ccd4266,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b4a76f7be4a,GL-00009904,OPEX-0004952,2025-10-26,2025-10,1000,CC-MFG,0.0,1962.5,KRW,OPERATING,ACTUAL
fin-03-4edfb5ca6575,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc8ab05d1fdb,GL-00009905,OPEX-0004953,2025-11-06,2025-11,5100,CC-MFG,2100.0,0.0,KRW,OPERATING,ACTUAL
fin-03-884bb881d5dd,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a4c86267249,GL-00009906,OPEX-0004953,2025-11-06,2025-11,1000,CC-MFG,0.0,2100.0,KRW,OPERATING,ACTUAL
fin-03-9d13cf4a4310,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e51c154d1d4,GL-00009907,OPEX-0004954,2025-11-17,2025-11,5100,CC-MFG,2237.5,0.0,KRW,OPERATING,ACTUAL
fin-03-ba9e7aa83de5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ded3cea33537,GL-00009908,OPEX-0004954,2025-11-17,2025-11,1000,CC-MFG,0.0,2237.5,KRW,OPERATING,ACTUAL
fin-03-0d3efd7320b5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d77ba8d11ad,GL-00009909,OPEX-0004955,2025-11-28,2025-11,5100,CC-MFG,2375.0,0.0,KRW,OPERATING,ACTUAL
fin-03-51dc464fed95,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a0da68df163,GL-00009910,OPEX-0004955,2025-11-28,2025-11,1000,CC-MFG,0.0,2375.0,KRW,OPERATING,ACTUAL
fin-03-2889c78feaa7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-078169bf75ec,GL-00009911,OPEX-0004956,2025-12-09,2025-12,5100,CC-MFG,2512.5,0.0,KRW,OPERATING,ACTUAL
