record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-ac150520d41c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fc6724455cc,COST-202411-MAT-FI-0161-QUALITY_LOSS,2024-11,MAT-FI-0161,QUALITY_LOSS,950.0,970.61,20.61,USD,TON
fin-01-cab23b206132,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c5c5d2993dc,COST-202411-MAT-FI-0167-MATERIAL,2024-11,MAT-FI-0167,MATERIAL,13680.0,13303.87,-376.13,USD,TON
fin-01-97537c2138de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa6094cfd2d7,COST-202411-MAT-FI-0167-CONVERSION,2024-11,MAT-FI-0167,CONVERSION,3040.0,3158.32,118.32,USD,TON
fin-01-6c44342be704,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df693277ee2d,COST-202411-MAT-FI-0167-LOGISTICS,2024-11,MAT-FI-0167,LOGISTICS,1330.0,1344.15,14.15,USD,TON
fin-01-e60b31900bfb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1807cd779c16,COST-202411-MAT-FI-0167-QUALITY_LOSS,2024-11,MAT-FI-0167,QUALITY_LOSS,950.0,990.18,40.18,USD,TON
fin-01-b013cf2f6654,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01dcdb793b6d,COST-202411-MAT-FI-0173-MATERIAL,2024-11,MAT-FI-0173,MATERIAL,13680.0,13947.58,267.58,USD,TON
fin-01-89c25e151b46,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d72721809826,COST-202411-MAT-FI-0173-CONVERSION,2024-11,MAT-FI-0173,CONVERSION,3040.0,3140.58,100.58,USD,TON
fin-01-467ce57bd7d4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fde0419a9032,COST-202411-MAT-FI-0173-LOGISTICS,2024-11,MAT-FI-0173,LOGISTICS,1330.0,1392.17,62.17,USD,TON
fin-01-317fdea3645a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f87bbfc0ef0,COST-202411-MAT-FI-0173-QUALITY_LOSS,2024-11,MAT-FI-0173,QUALITY_LOSS,950.0,996.37,46.37,USD,TON
fin-01-50700687fafd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e69c544ebfa,COST-202412-FG-CATHODE-MATERIAL,2024-12,FG-CATHODE,MATERIAL,5184.0,5374.33,190.33,USD,TON
fin-01-9ac0a7f41666,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fbfe261a384,COST-202412-FG-CATHODE-CONVERSION,2024-12,FG-CATHODE,CONVERSION,1152.0,1145.7,-6.3,USD,TON
fin-01-a2827eb84166,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f1f9af1400b,COST-202412-FG-CATHODE-LOGISTICS,2024-12,FG-CATHODE,LOGISTICS,504.0,494.14,-9.86,USD,TON
fin-01-6a43dfa2df80,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4edbf8b426c,COST-202412-FG-CATHODE-QUALITY_LOSS,2024-12,FG-CATHODE,QUALITY_LOSS,360.0,365.36,5.36,USD,TON
fin-01-40e16f9b990c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2509154a8fa,COST-202412-FG-LIOH-MATERIAL,2024-12,FG-LIOH,MATERIAL,13680.0,13302.76,-377.24,USD,TON
fin-01-b1bdd59d9097,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-904678bdfb97,COST-202412-FG-LIOH-CONVERSION,2024-12,FG-LIOH,CONVERSION,3040.0,3141.1,101.1,USD,TON
fin-01-3fd046c15b11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-047c6aecdc8a,COST-202412-FG-LIOH-LOGISTICS,2024-12,FG-LIOH,LOGISTICS,1330.0,1292.22,-37.78,USD,TON
fin-01-12edb306205a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74d6268e0bd1,COST-202412-FG-LIOH-QUALITY_LOSS,2024-12,FG-LIOH,QUALITY_LOSS,950.0,989.63,39.63,USD,TON
fin-01-9d4d854972d3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac27d1cdf9e3,COST-202412-FG-NISO4-MATERIAL,2024-12,FG-NISO4,MATERIAL,11160.0,11446.79,286.79,USD,TON
fin-01-08acc822f849,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59b5b61d0ec0,COST-202412-FG-NISO4-CONVERSION,2024-12,FG-NISO4,CONVERSION,2480.0,2579.66,99.66,USD,TON
fin-01-ad3d4e6697ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d95c4eb5c678,COST-202412-FG-NISO4-LOGISTICS,2024-12,FG-NISO4,LOGISTICS,1085.0,1109.21,24.21,USD,TON
fin-01-293df006f397,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ceab99846093,COST-202412-FG-NISO4-QUALITY_LOSS,2024-12,FG-NISO4,QUALITY_LOSS,775.0,770.68,-4.32,USD,TON
fin-01-74b06015cadf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb84c4a2ef49,COST-202412-MAT-FI-0017-MATERIAL,2024-12,MAT-FI-0017,MATERIAL,13680.0,13758.62,78.62,USD,TON
fin-01-ca79d6dac492,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8438dc95563,COST-202412-MAT-FI-0017-CONVERSION,2024-12,MAT-FI-0017,CONVERSION,3040.0,2970.97,-69.03,USD,TON
fin-01-af72d2447bc9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0422a56ac0d1,COST-202412-MAT-FI-0017-LOGISTICS,2024-12,MAT-FI-0017,LOGISTICS,1330.0,1296.08,-33.92,USD,TON
fin-01-246c203d2b37,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c71c6e42244c,COST-202412-MAT-FI-0017-QUALITY_LOSS,2024-12,MAT-FI-0017,QUALITY_LOSS,950.0,994.48,44.48,USD,TON
fin-01-86ec5b094a56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f3060922a28,COST-202412-MAT-FI-0023-MATERIAL,2024-12,MAT-FI-0023,MATERIAL,13680.0,13483.69,-196.31,USD,TON
fin-01-13ab5a3c9b8b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf71d1e26fc8,COST-202412-MAT-FI-0023-CONVERSION,2024-12,MAT-FI-0023,CONVERSION,3040.0,3179.5,139.5,USD,TON
fin-01-b636cb8775c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53d6a382b889,COST-202412-MAT-FI-0023-LOGISTICS,2024-12,MAT-FI-0023,LOGISTICS,1330.0,1372.55,42.55,USD,TON
fin-01-716518d78462,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f1f0cbb9c5b,COST-202412-MAT-FI-0023-QUALITY_LOSS,2024-12,MAT-FI-0023,QUALITY_LOSS,950.0,938.77,-11.23,USD,TON
fin-01-30a13a2cf458,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef3dc154397f,COST-202412-MAT-FI-0029-MATERIAL,2024-12,MAT-FI-0029,MATERIAL,13680.0,13628.25,-51.75,USD,TON
fin-01-2fd2399dbdf0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7b0e54ae028,COST-202412-MAT-FI-0029-CONVERSION,2024-12,MAT-FI-0029,CONVERSION,3040.0,2989.18,-50.82,USD,TON
fin-01-21453ae88180,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b456d54dfb47,COST-202412-MAT-FI-0029-LOGISTICS,2024-12,MAT-FI-0029,LOGISTICS,1330.0,1335.69,5.69,USD,TON
fin-01-e5cde687349a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79c8a79a6ce3,COST-202412-MAT-FI-0029-QUALITY_LOSS,2024-12,MAT-FI-0029,QUALITY_LOSS,950.0,972.1,22.1,USD,TON
fin-01-68fa819e9c19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e75030024467,COST-202412-MAT-FI-0035-MATERIAL,2024-12,MAT-FI-0035,MATERIAL,13680.0,13517.61,-162.39,USD,TON
fin-01-c64a71cf02db,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ef9cb9f48cf,COST-202412-MAT-FI-0035-CONVERSION,2024-12,MAT-FI-0035,CONVERSION,3040.0,2994.73,-45.27,USD,TON
fin-01-acb346d0fd06,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b54f688b13d,COST-202412-MAT-FI-0035-LOGISTICS,2024-12,MAT-FI-0035,LOGISTICS,1330.0,1324.25,-5.75,USD,TON
fin-01-761c9d09c750,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4930d251a652,COST-202412-MAT-FI-0035-QUALITY_LOSS,2024-12,MAT-FI-0035,QUALITY_LOSS,950.0,938.7,-11.3,USD,TON
fin-01-666b943f732c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f04092c75ee,COST-202412-MAT-FI-0041-MATERIAL,2024-12,MAT-FI-0041,MATERIAL,13680.0,13829.46,149.46,USD,TON
fin-01-4209a07faa55,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48daa930988a,COST-202412-MAT-FI-0041-CONVERSION,2024-12,MAT-FI-0041,CONVERSION,3040.0,3150.94,110.94,USD,TON
fin-01-9e57f0c0ed7b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10b96b2c28bd,COST-202412-MAT-FI-0041-LOGISTICS,2024-12,MAT-FI-0041,LOGISTICS,1330.0,1374.96,44.96,USD,TON
fin-01-85fbeaeab4cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a838245c5aa4,COST-202412-MAT-FI-0041-QUALITY_LOSS,2024-12,MAT-FI-0041,QUALITY_LOSS,950.0,922.09,-27.91,USD,TON
fin-01-ae120739140f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92e2d1f1af27,COST-202412-MAT-FI-0047-MATERIAL,2024-12,MAT-FI-0047,MATERIAL,13680.0,14347.2,667.2,USD,TON
fin-01-68b6b2d4cdf6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b4922cc75e5,COST-202412-MAT-FI-0047-CONVERSION,2024-12,MAT-FI-0047,CONVERSION,3040.0,3105.72,65.72,USD,TON
fin-01-ec3d1d14e6f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a18f0cc52d7,COST-202412-MAT-FI-0047-LOGISTICS,2024-12,MAT-FI-0047,LOGISTICS,1330.0,1347.22,17.22,USD,TON
fin-01-8975adf1b690,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60d17da50ade,COST-202412-MAT-FI-0047-QUALITY_LOSS,2024-12,MAT-FI-0047,QUALITY_LOSS,950.0,995.87,45.87,USD,TON
fin-01-5f90fbb34143,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b126b2fdd757,COST-202412-MAT-FI-0053-MATERIAL,2024-12,MAT-FI-0053,MATERIAL,13680.0,13342.83,-337.17,USD,TON
fin-01-16a670a8168c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc8125db8806,COST-202412-MAT-FI-0053-CONVERSION,2024-12,MAT-FI-0053,CONVERSION,3040.0,3123.35,83.35,USD,TON
fin-01-ec4120a4f1e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae255406a273,COST-202412-MAT-FI-0053-LOGISTICS,2024-12,MAT-FI-0053,LOGISTICS,1330.0,1324.3,-5.7,USD,TON
fin-01-712834763183,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a31452bbd6fd,COST-202412-MAT-FI-0053-QUALITY_LOSS,2024-12,MAT-FI-0053,QUALITY_LOSS,950.0,941.49,-8.51,USD,TON
fin-01-e99afe1c7d39,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-357c1f8c3dce,COST-202412-MAT-FI-0059-MATERIAL,2024-12,MAT-FI-0059,MATERIAL,13680.0,13815.35,135.35,USD,TON
fin-01-8f232b8469e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de73358b5518,COST-202412-MAT-FI-0059-CONVERSION,2024-12,MAT-FI-0059,CONVERSION,3040.0,3140.99,100.99,USD,TON
fin-01-57a904c26993,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69224721958d,COST-202412-MAT-FI-0059-LOGISTICS,2024-12,MAT-FI-0059,LOGISTICS,1330.0,1376.21,46.21,USD,TON
fin-01-166252337bf4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b34c15bb460e,COST-202412-MAT-FI-0059-QUALITY_LOSS,2024-12,MAT-FI-0059,QUALITY_LOSS,950.0,982.31,32.31,USD,TON
fin-01-e9a020037e0b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79aaa2e91a5d,COST-202412-MAT-FI-0065-MATERIAL,2024-12,MAT-FI-0065,MATERIAL,13680.0,13377.1,-302.9,USD,TON
fin-01-65f909ab5c4b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87cf0f44b194,COST-202412-MAT-FI-0065-CONVERSION,2024-12,MAT-FI-0065,CONVERSION,3040.0,3074.76,34.76,USD,TON
fin-01-707c66b2ab57,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2104a86bbd1e,COST-202412-MAT-FI-0065-LOGISTICS,2024-12,MAT-FI-0065,LOGISTICS,1330.0,1331.0,1.0,USD,TON
fin-01-6b55d7b728aa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ea4941c11ef,COST-202412-MAT-FI-0065-QUALITY_LOSS,2024-12,MAT-FI-0065,QUALITY_LOSS,950.0,957.73,7.73,USD,TON
fin-01-054efbcff97d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24ebf2020027,COST-202412-MAT-FI-0071-MATERIAL,2024-12,MAT-FI-0071,MATERIAL,13680.0,13828.69,148.69,USD,TON
fin-01-d0b36581bce0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8f5e41cd31a,COST-202412-MAT-FI-0071-CONVERSION,2024-12,MAT-FI-0071,CONVERSION,3040.0,3182.9,142.9,USD,TON
fin-01-b20e189cf4d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2784926e91d,COST-202412-MAT-FI-0071-LOGISTICS,2024-12,MAT-FI-0071,LOGISTICS,1330.0,1384.86,54.86,USD,TON
fin-01-2d338e0c04f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-64bba59d7f89,COST-202412-MAT-FI-0071-QUALITY_LOSS,2024-12,MAT-FI-0071,QUALITY_LOSS,950.0,954.56,4.56,USD,TON
fin-01-0dc312bbb06b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-591ec8eaec52,COST-202412-MAT-FI-0077-MATERIAL,2024-12,MAT-FI-0077,MATERIAL,13680.0,13693.93,13.93,USD,TON
fin-01-1ad20b5c28a3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-234db8fa5b69,COST-202412-MAT-FI-0077-CONVERSION,2024-12,MAT-FI-0077,CONVERSION,3040.0,3143.31,103.31,USD,TON
fin-01-9197c72fc130,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0246bcfc1b3,COST-202412-MAT-FI-0077-LOGISTICS,2024-12,MAT-FI-0077,LOGISTICS,1330.0,1361.78,31.78,USD,TON
fin-01-26702532ade8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ced055631fcd,COST-202412-MAT-FI-0077-QUALITY_LOSS,2024-12,MAT-FI-0077,QUALITY_LOSS,950.0,965.89,15.89,USD,TON
fin-01-354b853a525c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1e34bbe4c4c,COST-202412-MAT-FI-0083-MATERIAL,2024-12,MAT-FI-0083,MATERIAL,13680.0,14055.68,375.68,USD,TON
fin-01-6c85ad19cbb4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84a346a3cb44,COST-202412-MAT-FI-0083-CONVERSION,2024-12,MAT-FI-0083,CONVERSION,3040.0,3068.98,28.98,USD,TON
fin-01-e32fa308cc16,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b9a60f1308a,COST-202412-MAT-FI-0083-LOGISTICS,2024-12,MAT-FI-0083,LOGISTICS,1330.0,1377.76,47.76,USD,TON
fin-01-cd08f4e1685c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bdc9d4d74064,COST-202412-MAT-FI-0083-QUALITY_LOSS,2024-12,MAT-FI-0083,QUALITY_LOSS,950.0,950.34,0.34,USD,TON
fin-01-33b54bdb68d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f328ec6f3449,COST-202412-MAT-FI-0089-MATERIAL,2024-12,MAT-FI-0089,MATERIAL,13680.0,13941.03,261.03,USD,TON
fin-01-0c330641f796,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03e8e203ac38,COST-202412-MAT-FI-0089-CONVERSION,2024-12,MAT-FI-0089,CONVERSION,3040.0,3036.88,-3.12,USD,TON
fin-01-da80f692d226,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-941d508ffc4a,COST-202412-MAT-FI-0089-LOGISTICS,2024-12,MAT-FI-0089,LOGISTICS,1330.0,1346.22,16.22,USD,TON
fin-01-16f25eb51839,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd21cc7fd6b6,COST-202412-MAT-FI-0089-QUALITY_LOSS,2024-12,MAT-FI-0089,QUALITY_LOSS,950.0,932.24,-17.76,USD,TON
fin-01-2ebc56c4c42e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb3c7366c36d,COST-202412-MAT-FI-0095-MATERIAL,2024-12,MAT-FI-0095,MATERIAL,13680.0,13495.39,-184.61,USD,TON
fin-01-5a5d121a41b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-badb00e584c6,COST-202412-MAT-FI-0095-CONVERSION,2024-12,MAT-FI-0095,CONVERSION,3040.0,3031.18,-8.82,USD,TON
fin-01-8c4364fee32e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97ca6e3bd338,COST-202412-MAT-FI-0095-LOGISTICS,2024-12,MAT-FI-0095,LOGISTICS,1330.0,1326.55,-3.45,USD,TON
fin-01-60cd182cf3e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc826609a55f,COST-202412-MAT-FI-0095-QUALITY_LOSS,2024-12,MAT-FI-0095,QUALITY_LOSS,950.0,988.88,38.88,USD,TON
fin-01-e30a549d6047,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ca25e3b7710,COST-202412-MAT-FI-0101-MATERIAL,2024-12,MAT-FI-0101,MATERIAL,13680.0,13722.4,42.4,USD,TON
fin-01-a9c405805c22,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac5689818de2,COST-202412-MAT-FI-0101-CONVERSION,2024-12,MAT-FI-0101,CONVERSION,3040.0,3130.63,90.63,USD,TON
fin-01-820fce8d5d09,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4db46bbf44e,COST-202412-MAT-FI-0101-LOGISTICS,2024-12,MAT-FI-0101,LOGISTICS,1330.0,1310.49,-19.51,USD,TON
fin-01-b78096748863,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3be42114bc5,COST-202412-MAT-FI-0101-QUALITY_LOSS,2024-12,MAT-FI-0101,QUALITY_LOSS,950.0,987.41,37.41,USD,TON
