record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,equipment_event_id,equipment_id,event_type,start_at,end_at,planned,root_cause,capacity_loss_hours
mfg-03-ebdb8b9c1942,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfd550695a86,EQEV-000463,EQ-02-031,BREAKDOWN,2025-09-10T00:00:00+00:00,2025-09-10T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-533162ea089f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56bb39e3ad0b,EQEV-000464,EQ-02-032,BREAKDOWN,2025-10-03T00:00:00+00:00,2025-10-03T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-5004bebe11c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-055cb541d783,EQEV-000465,EQ-02-033,PLANNED_MAINTENANCE,2025-10-26T00:00:00+00:00,2025-10-26T08:00:00+00:00,True,PERIODIC_PM,8
mfg-03-33394967f033,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44bbd21adfc9,EQEV-000466,EQ-02-034,BREAKDOWN,2025-11-18T00:00:00+00:00,2025-11-18T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-bcb60838503a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0252c113a372,EQEV-000467,EQ-02-035,BREAKDOWN,2025-12-11T00:00:00+00:00,2025-12-11T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-346952fb4282,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8946e84701f1,EQEV-000468,EQ-01-036,BREAKDOWN,2026-01-03T00:00:00+00:00,2026-01-03T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-eb79a2cfae65,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f904b31d3980,EQEV-000469,EQ-01-037,PLANNED_MAINTENANCE,2026-01-26T00:00:00+00:00,2026-01-26T12:00:00+00:00,True,PERIODIC_PM,12
mfg-03-8af7192746eb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1293a3e9aaf,EQEV-000470,EQ-01-038,BREAKDOWN,2026-02-18T00:00:00+00:00,2026-02-18T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-4500488a5da1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e49e95886f44,EQEV-000471,EQ-01-039,BREAKDOWN,2026-03-13T00:00:00+00:00,2026-03-13T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-015c005a9e26,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-979cc871512d,EQEV-000472,EQ-01-040,BREAKDOWN,2026-04-05T00:00:00+00:00,2026-04-05T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-a0f2944d9633,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24943611568c,EQEV-000473,EQ-02-041,PLANNED_MAINTENANCE,2026-04-28T00:00:00+00:00,2026-04-28T16:00:00+00:00,True,PERIODIC_PM,16
mfg-03-ed7837c59d7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36b45573dd46,EQEV-000474,EQ-02-042,BREAKDOWN,2026-05-21T00:00:00+00:00,2026-05-21T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-b265c0a54878,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7eb1effa7d01,EQEV-000475,EQ-02-043,BREAKDOWN,2026-06-13T00:00:00+00:00,2026-06-13T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-f3b126e09e07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-674573317fcd,EQEV-000476,EQ-02-044,BREAKDOWN,2026-07-06T00:00:00+00:00,2026-07-06T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-5de3e3893d0e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50e737d6cde8,EQEV-000477,EQ-02-045,PLANNED_MAINTENANCE,2026-07-29T00:00:00+00:00,2026-07-29T03:00:00+00:00,True,PERIODIC_PM,3
mfg-03-9a700b8eb4bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85c0759c478d,EQEV-000478,EQ-01-046,BREAKDOWN,2023-08-22T00:00:00+00:00,2023-08-22T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-5c712b690e38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-578af797d5a9,EQEV-000479,EQ-01-047,BREAKDOWN,2023-09-14T00:00:00+00:00,2023-09-14T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-84b98056303c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bf2d3dfd6ef,EQEV-000480,EQ-01-048,BREAKDOWN,2023-10-07T00:00:00+00:00,2023-10-07T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-48d9ba884eca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f729a54683f0,EQEV-000481,EQ-01-001,PLANNED_MAINTENANCE,2023-10-30T00:00:00+00:00,2023-10-30T07:00:00+00:00,True,PERIODIC_PM,7
mfg-03-759a2f6df3c2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34390010708a,EQEV-000482,EQ-01-002,BREAKDOWN,2023-11-22T00:00:00+00:00,2023-11-22T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-834421f5e9d0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-419dfca9ec9c,EQEV-000483,EQ-01-003,BREAKDOWN,2023-12-15T00:00:00+00:00,2023-12-15T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-f12b63b3a9db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-581681ed2973,EQEV-000484,EQ-01-004,BREAKDOWN,2024-01-07T00:00:00+00:00,2024-01-07T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-024deb4759b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-414afbb53e9a,EQEV-000485,EQ-01-005,PLANNED_MAINTENANCE,2024-01-30T00:00:00+00:00,2024-01-30T11:00:00+00:00,True,PERIODIC_PM,11
mfg-03-5d00adc893e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-519c3c130744,EQEV-000486,EQ-02-006,BREAKDOWN,2024-02-22T00:00:00+00:00,2024-02-22T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-2c22758430f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8abd8f535435,EQEV-000487,EQ-02-007,BREAKDOWN,2024-03-16T00:00:00+00:00,2024-03-16T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-05ccc3cd7770,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a4ee9dd1bc6,EQEV-000488,EQ-02-008,BREAKDOWN,2024-04-08T00:00:00+00:00,2024-04-08T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-0ce3fbdb9d81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b837caf59fa2,EQEV-000489,EQ-02-009,PLANNED_MAINTENANCE,2024-05-01T00:00:00+00:00,2024-05-01T15:00:00+00:00,True,PERIODIC_PM,15
mfg-03-ac1d6675df49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-361777b2c0e6,EQEV-000490,EQ-02-010,BREAKDOWN,2024-05-24T00:00:00+00:00,2024-05-24T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-67074adea6a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26d4823db939,EQEV-000491,EQ-02-011,BREAKDOWN,2024-06-16T00:00:00+00:00,2024-06-16T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-dd4916362bd8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e0c98390145,EQEV-000492,EQ-02-012,BREAKDOWN,2024-07-09T00:00:00+00:00,2024-07-09T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-ba1b8c1f4902,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a555478de2a,EQEV-000493,EQ-02-013,PLANNED_MAINTENANCE,2024-08-01T00:00:00+00:00,2024-08-01T19:00:00+00:00,True,PERIODIC_PM,19
mfg-03-f98085f4a328,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0ce4c1f613a,EQEV-000494,EQ-02-014,BREAKDOWN,2024-08-24T00:00:00+00:00,2024-08-24T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-32f7a22275e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7448d98c7067,EQEV-000495,EQ-02-015,BREAKDOWN,2024-09-16T00:00:00+00:00,2024-09-16T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-a3eb3a94b218,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00125d593334,EQEV-000496,EQ-01-016,BREAKDOWN,2024-10-09T00:00:00+00:00,2024-10-09T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-5557ab9374b5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9946a7c2f720,EQEV-000497,EQ-01-017,PLANNED_MAINTENANCE,2024-11-01T00:00:00+00:00,2024-11-01T06:00:00+00:00,True,PERIODIC_PM,6
mfg-03-735a19ba11fb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5b751f7ee71,EQEV-000498,EQ-01-018,BREAKDOWN,2024-11-24T00:00:00+00:00,2024-11-24T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-889899dcff54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6be0836adeb,EQEV-000499,EQ-01-019,BREAKDOWN,2024-12-17T00:00:00+00:00,2024-12-17T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-bc12976e1d91,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-568789ca4a99,EQEV-000500,EQ-01-020,BREAKDOWN,2025-01-09T00:00:00+00:00,2025-01-09T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-958d87ef0fa2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-963e5b29f7e6,EQEV-000501,EQ-02-021,PLANNED_MAINTENANCE,2025-02-01T00:00:00+00:00,2025-02-01T10:00:00+00:00,True,PERIODIC_PM,10
mfg-03-eb58f2646101,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54e653ac59b8,EQEV-000502,EQ-02-022,BREAKDOWN,2025-02-24T00:00:00+00:00,2025-02-24T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-304374a74fd7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11982c99235d,EQEV-000503,EQ-02-023,BREAKDOWN,2025-03-19T00:00:00+00:00,2025-03-19T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-4bebbdc8e7f0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3663e0d225b,EQEV-000504,EQ-02-024,BREAKDOWN,2025-04-11T00:00:00+00:00,2025-04-11T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-15a32bcb893b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14a8b09a3016,EQEV-000505,EQ-02-025,PLANNED_MAINTENANCE,2025-05-04T00:00:00+00:00,2025-05-04T14:00:00+00:00,True,PERIODIC_PM,14
mfg-03-f792fb578400,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fca93483e31,EQEV-000506,EQ-01-026,BREAKDOWN,2025-05-27T00:00:00+00:00,2025-05-27T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-75fe6125adb4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-260dcab1d99d,EQEV-000507,EQ-01-027,BREAKDOWN,2025-06-19T00:00:00+00:00,2025-06-19T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-fc58656f7c75,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a64d83feec70,EQEV-000508,EQ-01-028,BREAKDOWN,2025-07-12T00:00:00+00:00,2025-07-12T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-0514f41b5dfc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82280a865e77,EQEV-000509,EQ-01-029,PLANNED_MAINTENANCE,2025-08-04T00:00:00+00:00,2025-08-04T18:00:00+00:00,True,PERIODIC_PM,18
mfg-03-715be2491d3d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adb71034f3a7,EQEV-000510,EQ-01-030,BREAKDOWN,2025-08-27T00:00:00+00:00,2025-08-27T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-122d9fbd924a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-212afa9f8e17,EQEV-000511,EQ-02-031,BREAKDOWN,2025-09-19T00:00:00+00:00,2025-09-19T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-c6e3a8cb41eb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c20f90865bfd,EQEV-000512,EQ-02-032,BREAKDOWN,2025-10-12T00:00:00+00:00,2025-10-12T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-8e800352ae13,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-783b007b220e,EQEV-000513,EQ-02-033,PLANNED_MAINTENANCE,2025-11-04T00:00:00+00:00,2025-11-04T05:00:00+00:00,True,PERIODIC_PM,5
mfg-03-cd48aaaf640f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc716d784118,EQEV-000514,EQ-02-034,BREAKDOWN,2025-11-27T00:00:00+00:00,2025-11-27T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-ae83918060f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-500621df4680,EQEV-000515,EQ-02-035,BREAKDOWN,2025-12-20T00:00:00+00:00,2025-12-20T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-e9fc129bbd4c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbc9068127b7,EQEV-000516,EQ-01-036,BREAKDOWN,2026-01-12T00:00:00+00:00,2026-01-12T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-44d5218b2e32,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76de0fb3cbce,EQEV-000517,EQ-01-037,PLANNED_MAINTENANCE,2026-02-04T00:00:00+00:00,2026-02-04T09:00:00+00:00,True,PERIODIC_PM,9
mfg-03-ae0127f71cf9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6bffcbcf168,EQEV-000518,EQ-01-038,BREAKDOWN,2026-02-27T00:00:00+00:00,2026-02-27T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-bc7d9a825b59,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bf6908cb355,EQEV-000519,EQ-01-039,BREAKDOWN,2026-03-22T00:00:00+00:00,2026-03-22T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-12a655b31d43,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8999e28bb381,EQEV-000520,EQ-01-040,BREAKDOWN,2026-04-14T00:00:00+00:00,2026-04-14T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-9d1454f69841,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6609ffc30b1,EQEV-000521,EQ-02-041,PLANNED_MAINTENANCE,2026-05-07T00:00:00+00:00,2026-05-07T13:00:00+00:00,True,PERIODIC_PM,13
mfg-03-02ba5932b443,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df71803a88ab,EQEV-000522,EQ-02-042,BREAKDOWN,2026-05-30T00:00:00+00:00,2026-05-30T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-7dec406d99b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d6cbf809023,EQEV-000523,EQ-02-043,BREAKDOWN,2026-06-22T00:00:00+00:00,2026-06-22T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-445df992ad38,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54eb764c304e,EQEV-000524,EQ-02-044,BREAKDOWN,2026-07-15T00:00:00+00:00,2026-07-15T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-1759f93803d1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da03e5a8676f,EQEV-000525,EQ-02-045,PLANNED_MAINTENANCE,2023-08-08T00:00:00+00:00,2023-08-08T17:00:00+00:00,True,PERIODIC_PM,17
mfg-03-63fda503b0ca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d92ecb2ab5c9,EQEV-000526,EQ-01-046,BREAKDOWN,2023-08-31T00:00:00+00:00,2023-08-31T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-89865559c148,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3569d2cf51d8,EQEV-000527,EQ-01-047,BREAKDOWN,2023-09-23T00:00:00+00:00,2023-09-23T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-3a046c2f530c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a693924a82d,EQEV-000528,EQ-01-048,BREAKDOWN,2023-10-16T00:00:00+00:00,2023-10-16T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-2891c5b52f52,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6968f8bcd069,EQEV-000529,EQ-01-001,PLANNED_MAINTENANCE,2023-11-08T00:00:00+00:00,2023-11-08T04:00:00+00:00,True,PERIODIC_PM,4
mfg-03-8862cb7a03bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27822feab956,EQEV-000530,EQ-01-002,BREAKDOWN,2023-12-01T00:00:00+00:00,2023-12-01T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-4507dc0611e1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e4533189e3a,EQEV-000531,EQ-01-003,BREAKDOWN,2023-12-24T00:00:00+00:00,2023-12-24T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-ab2caec13551,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a17a23508c2,EQEV-000532,EQ-01-004,BREAKDOWN,2024-01-16T00:00:00+00:00,2024-01-16T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-a7914636f66f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-044c2b0f2db9,EQEV-000533,EQ-01-005,PLANNED_MAINTENANCE,2024-02-08T00:00:00+00:00,2024-02-08T08:00:00+00:00,True,PERIODIC_PM,8
mfg-03-417c4b9477cc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ccbf5594538,EQEV-000534,EQ-02-006,BREAKDOWN,2024-03-02T00:00:00+00:00,2024-03-02T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-b285c6e13436,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-983caaf48dba,EQEV-000535,EQ-02-007,BREAKDOWN,2024-03-25T00:00:00+00:00,2024-03-25T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-8b13f854c556,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ebf6e870a8a,EQEV-000536,EQ-02-008,BREAKDOWN,2024-04-17T00:00:00+00:00,2024-04-17T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-83fdd53c8346,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-faaadc175afe,EQEV-000537,EQ-02-009,PLANNED_MAINTENANCE,2024-05-10T00:00:00+00:00,2024-05-10T12:00:00+00:00,True,PERIODIC_PM,12
mfg-03-6cf8fc51dc68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f49cdadd0972,EQEV-000538,EQ-02-010,BREAKDOWN,2024-06-02T00:00:00+00:00,2024-06-02T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-ff774c82c6ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef86cf9d03ac,EQEV-000539,EQ-02-011,BREAKDOWN,2024-06-25T00:00:00+00:00,2024-06-25T11:00:00+00:00,False,DEMO_WEAR,11
