record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-0d4efd643265,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d76caef4b744,MPS-0002800,2023-08-15,plant-afs-smelting-01,MAT-FI-0125,22.6,TON,1,24.408,4.109,RELEASED
mfg-01-0867c82b3667,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3530e475800c,MPS-0002801,2023-08-20,plant-afs-battery-02,MAT-FI-0131,24.7,TON,2,27.417,4.491,RELEASED
mfg-01-02aaea3ac1b8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e52bb2c04a7,MPS-0002802,2023-08-25,plant-afs-smelting-01,MAT-FI-0137,26.8,TON,3,30.552,4.873,RELEASED
mfg-01-ea5ccd997974,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81a64ba8e249,MPS-0002803,2023-08-30,plant-afs-battery-02,MAT-FI-0143,28.9,TON,1,33.813,5.255,RELEASED
mfg-01-59e2dc9f20e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-857f7a6e7e3a,MPS-0002804,2023-09-04,plant-afs-smelting-01,MAT-FI-0149,31.0,TON,2,32.55,5.636,RELEASED
mfg-01-edc3d6b1e882,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f599cd496447,MPS-0002805,2023-09-09,plant-afs-battery-02,MAT-FI-0155,33.1,TON,3,35.748,6.018,RELEASED
mfg-01-6da2ec8a84ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04112a7aa153,MPS-0002806,2023-09-15,plant-afs-smelting-01,MAT-FI-0161,35.2,TON,1,39.072,6.4,RELEASED
mfg-01-74f4f633bd2f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-989bbae6201e,MPS-0002807,2023-09-20,plant-afs-battery-02,MAT-FI-0167,37.3,TON,2,42.522,6.782,RELEASED
mfg-01-9bf1a25682c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e2d56ed83ba,MPS-0002808,2023-09-25,plant-afs-smelting-01,MAT-FI-0173,39.4,TON,3,46.098,7.164,RELEASED
mfg-01-86e73f769072,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c46f6546e819,MPS-0002809,2023-09-30,plant-afs-smelting-01,FG-CATHODE,18.675,TON,1,62.001,3.395,RELEASED
mfg-01-094c642acc67,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc346a2e6daa,MPS-0002810,2023-10-05,plant-afs-battery-02,FG-LIOH,19.62,TON,2,105.359,3.567,RELEASED
mfg-01-b503979af7c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8767402b2e97,MPS-0002811,2023-10-10,plant-afs-battery-02,FG-NISO4,20.565,TON,3,31.876,3.739,RELEASED
mfg-01-2a2bbc03578e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edc7debc8824,MPS-0002812,2023-10-15,plant-afs-smelting-01,FG-CATHODE,21.51,TON,1,71.413,3.911,RELEASED
mfg-01-5c2ebf55df7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66e799f91e79,MPS-0002813,2023-10-20,plant-afs-battery-02,FG-LIOH,4.5,TON,2,24.165,0.818,RELEASED
mfg-01-56842e0d6220,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-518b2ed86837,MPS-0002814,2023-10-25,plant-afs-battery-02,FG-NISO4,5.445,TON,3,8.44,0.99,RELEASED
mfg-01-c078cf579711,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0b736eea6aa,MPS-0002815,2023-10-30,plant-afs-smelting-01,FG-CATHODE,6.39,TON,1,21.215,1.162,RELEASED
mfg-01-3417688df8a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-557122c259c1,MPS-0002816,2023-11-04,plant-afs-battery-02,FG-LIOH,7.335,TON,2,39.389,1.334,RELEASED
mfg-01-6f18d1f95db1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07e9603f8d59,MPS-0002817,2023-11-10,plant-afs-battery-02,FG-NISO4,8.28,TON,3,12.834,1.505,RELEASED
mfg-01-42bbe852cf54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34360fdc8cc2,MPS-0002818,2023-11-15,plant-afs-smelting-01,FG-CATHODE,9.225,TON,1,30.627,1.677,RELEASED
mfg-01-63bc3af7e8bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6467a7702274,MPS-0002819,2023-11-20,plant-afs-battery-02,FG-LIOH,10.17,TON,2,54.613,1.849,RELEASED
mfg-01-57df7b438c15,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4431afdb811d,MPS-0002820,2023-11-25,plant-afs-battery-02,FG-NISO4,11.115,TON,3,17.228,2.021,RELEASED
mfg-01-067413b15078,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8344fb8b607,MPS-0002821,2023-11-30,plant-afs-smelting-01,FG-CATHODE,12.06,TON,1,40.039,2.193,RELEASED
mfg-01-fd23c1f681f0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-340c7f8e1ec4,MPS-0002822,2023-12-05,plant-afs-battery-02,FG-LIOH,13.005,TON,2,69.837,2.365,RELEASED
mfg-01-fa85fbb6e847,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f454f0e00f2,MPS-0002823,2023-12-10,plant-afs-battery-02,FG-NISO4,13.95,TON,3,21.622,2.536,RELEASED
mfg-01-236145a4b4d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75ef0be7af6b,MPS-0002824,2023-12-15,plant-afs-smelting-01,FG-CATHODE,14.895,TON,1,49.451,2.708,RELEASED
mfg-01-e78f15c0ca35,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4992f3d84fc4,MPS-0002825,2023-12-20,plant-afs-battery-02,FG-LIOH,15.84,TON,2,85.061,2.88,RELEASED
mfg-01-589700a3ad25,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef021c59eba1,MPS-0002826,2023-12-25,plant-afs-battery-02,FG-NISO4,16.785,TON,3,26.017,3.052,RELEASED
mfg-01-c45ff45ac1a7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-925bde3d42e6,MPS-0002827,2023-12-30,plant-afs-smelting-01,FG-CATHODE,17.73,TON,1,58.864,3.224,RELEASED
mfg-01-74ff72730460,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fb416aefebe,MPS-0002828,2024-01-05,plant-afs-battery-02,FG-LIOH,18.675,TON,2,100.285,3.395,RELEASED
mfg-01-ef82daa5c0ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-356ca4f5ee49,MPS-0002829,2024-01-10,plant-afs-battery-02,FG-NISO4,19.62,TON,3,30.411,3.567,RELEASED
mfg-01-e87250f41bdf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58636b4562ee,MPS-0002830,2024-01-15,plant-afs-smelting-01,FG-CATHODE,20.565,TON,1,68.276,3.739,RELEASED
mfg-01-cebea1bb883a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b19c8bfb05e,MPS-0002831,2024-01-20,plant-afs-battery-02,FG-LIOH,21.51,TON,2,115.509,3.911,RELEASED
mfg-01-900e6602fad0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51ccbd01531e,MPS-0002832,2024-01-25,plant-afs-battery-02,FG-NISO4,4.5,TON,3,6.975,0.818,RELEASED
mfg-01-46fe14620e8c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7102804725f9,MPS-0002833,2024-01-30,plant-afs-smelting-01,FG-CATHODE,5.445,TON,1,18.077,0.99,RELEASED
mfg-01-abab30b604ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-102cee72928f,MPS-0002834,2024-02-04,plant-afs-battery-02,FG-LIOH,6.39,TON,2,34.314,1.162,RELEASED
mfg-01-e2ff7d0bf8b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c23447b5ee4b,MPS-0002835,2024-02-09,plant-afs-battery-02,FG-NISO4,7.335,TON,3,11.369,1.334,RELEASED
mfg-01-bad553e3b2e5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-decf97698f37,MPS-0002836,2024-02-14,plant-afs-smelting-01,FG-CATHODE,8.28,TON,1,27.49,1.505,RELEASED
mfg-01-9576f35cd1d0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5550b6b42344,MPS-0002837,2024-02-19,plant-afs-battery-02,FG-LIOH,9.225,TON,2,49.538,1.677,RELEASED
mfg-01-85d4bbb3efa2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91f8e1e1b33f,MPS-0002838,2024-02-24,plant-afs-battery-02,FG-NISO4,10.17,TON,3,15.763,1.849,RELEASED
mfg-01-5111cb7bf265,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfbb9c31820a,MPS-0002839,2024-03-01,plant-afs-smelting-01,FG-CATHODE,11.115,TON,1,36.902,2.021,RELEASED
mfg-01-1d2da67b2644,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e15aa979f701,MPS-0002840,2024-03-06,plant-afs-battery-02,FG-LIOH,12.06,TON,2,64.762,2.193,RELEASED
mfg-01-b079eb5c95c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dba0fb601e18,MPS-0002841,2024-03-11,plant-afs-battery-02,FG-NISO4,13.005,TON,3,20.158,2.365,RELEASED
mfg-01-0c70df41d5b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a599c2153de7,MPS-0002842,2024-03-16,plant-afs-smelting-01,FG-CATHODE,13.95,TON,1,46.314,2.536,RELEASED
mfg-01-d80ca5418985,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44ace4263e97,MPS-0002843,2024-03-21,plant-afs-battery-02,FG-LIOH,14.895,TON,2,79.986,2.708,RELEASED
mfg-01-59bad37b6c89,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c364f93e618,MPS-0002844,2024-03-26,plant-afs-battery-02,FG-NISO4,15.84,TON,3,24.552,2.88,RELEASED
mfg-01-d9f7d64dc665,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf737f2f83de,MPS-0002845,2024-03-31,plant-afs-smelting-01,FG-CATHODE,16.785,TON,1,55.726,3.052,RELEASED
mfg-01-7c51f6cf1615,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c99052f7a93,MPS-0002846,2024-04-05,plant-afs-battery-02,FG-LIOH,17.73,TON,2,95.21,3.224,RELEASED
mfg-01-0b620a53cb3b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8b2e157e801,MPS-0002847,2024-04-10,plant-afs-battery-02,FG-NISO4,18.675,TON,3,28.946,3.395,RELEASED
mfg-01-824bd764a83c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7b568d7e56c,MPS-0002848,2024-04-15,plant-afs-smelting-01,FG-CATHODE,19.62,TON,1,65.138,3.567,RELEASED
mfg-01-05ebb2eeeaad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f394cb045b99,MPS-0002849,2024-04-20,plant-afs-battery-02,FG-LIOH,20.565,TON,2,110.434,3.739,RELEASED
mfg-01-48e3310fa8ea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe6a25623762,MPS-0002850,2024-04-26,plant-afs-battery-02,FG-NISO4,21.51,TON,3,33.34,3.911,RELEASED
mfg-01-a16c320d4d83,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c40444ba6a4a,MPS-0002851,2024-05-01,plant-afs-smelting-01,FG-CATHODE,4.5,TON,1,14.94,0.818,RELEASED
mfg-01-d14f823f679e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7228387f1b5,MPS-0002852,2024-05-06,plant-afs-battery-02,FG-LIOH,5.445,TON,2,29.24,0.99,RELEASED
mfg-01-01ea1efa61df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-410703cb7ed0,MPS-0002853,2024-05-11,plant-afs-battery-02,FG-NISO4,6.39,TON,3,9.904,1.162,RELEASED
mfg-01-8646e57636c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a812b8424aa0,MPS-0002854,2024-05-16,plant-afs-smelting-01,FG-CATHODE,7.335,TON,1,24.352,1.334,RELEASED
mfg-01-5d11849bbaa3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c2192485614,MPS-0002855,2024-05-21,plant-afs-battery-02,FG-LIOH,8.28,TON,2,44.464,1.505,RELEASED
mfg-01-abcd0bdcc9e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f091b0144e3,MPS-0002856,2024-05-26,plant-afs-battery-02,FG-NISO4,9.225,TON,3,14.299,1.677,RELEASED
mfg-01-6b1d5dd70f65,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e75ebbd678ed,MPS-0002857,2024-05-31,plant-afs-smelting-01,FG-CATHODE,10.17,TON,1,33.764,1.849,RELEASED
mfg-01-f8b327295e9c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a8441ac106e,MPS-0002858,2024-06-05,plant-afs-battery-02,FG-LIOH,11.115,TON,2,59.688,2.021,RELEASED
mfg-01-8ce0c79a2b4f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f811beed181,MPS-0002859,2024-06-10,plant-afs-battery-02,FG-NISO4,12.06,TON,3,18.693,2.193,RELEASED
mfg-01-8fb46b69d435,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b20a78d48da,MPS-0002860,2024-06-15,plant-afs-smelting-01,FG-CATHODE,13.005,TON,1,43.177,2.365,RELEASED
mfg-01-4196bd1cb2c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70f4ffb25e1f,MPS-0002861,2024-06-21,plant-afs-battery-02,FG-LIOH,13.95,TON,2,74.912,2.536,RELEASED
mfg-01-9d4168d0e1d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8827f25dffaa,MPS-0002862,2024-06-26,plant-afs-battery-02,FG-NISO4,14.895,TON,3,23.087,2.708,RELEASED
mfg-01-a55112f56cd5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f60fa3b8c82,MPS-0002863,2024-07-01,plant-afs-smelting-01,FG-CATHODE,15.84,TON,1,52.589,2.88,RELEASED
mfg-01-032638377a57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ee8e373a60b,MPS-0002864,2024-07-06,plant-afs-battery-02,FG-LIOH,16.785,TON,2,90.135,3.052,RELEASED
mfg-01-042a07950303,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ac40d4d8f8b,MPS-0002865,2024-07-11,plant-afs-battery-02,FG-NISO4,17.73,TON,3,27.481,3.224,RELEASED
mfg-01-ee8853a1f71e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2bdfcc28e2d0,MPS-0002866,2024-07-16,plant-afs-smelting-01,FG-CATHODE,18.675,TON,1,62.001,3.395,RELEASED
mfg-01-7f011e2f1881,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-282d02dec79e,MPS-0002867,2024-07-21,plant-afs-battery-02,FG-LIOH,19.62,TON,2,105.359,3.567,RELEASED
mfg-01-c3c6c19494cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97272e299f37,MPS-0002868,2024-07-26,plant-afs-battery-02,FG-NISO4,20.565,TON,3,31.876,3.739,RELEASED
mfg-01-24dc5927d09d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6ced9c66e7b,MPS-0002869,2024-07-31,plant-afs-smelting-01,FG-CATHODE,21.51,TON,1,71.413,3.911,RELEASED
mfg-01-5de52fa8f428,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6365c206294,MPS-0002870,2024-08-05,plant-afs-battery-02,FG-LIOH,4.5,TON,2,24.165,0.818,RELEASED
mfg-01-caeb333e00f2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25f70b6887a4,MPS-0002871,2024-08-10,plant-afs-battery-02,FG-NISO4,5.445,TON,3,8.44,0.99,RELEASED
mfg-01-fec1da09d421,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-536440ba5bfa,MPS-0002872,2024-08-16,plant-afs-smelting-01,FG-CATHODE,6.39,TON,1,21.215,1.162,RELEASED
mfg-01-200e0fe85ccd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5d435e3c318,MPS-0002873,2024-08-21,plant-afs-battery-02,FG-LIOH,7.335,TON,2,39.389,1.334,RELEASED
mfg-01-e5a813739eb9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-446b7de62d77,MPS-0002874,2024-08-26,plant-afs-battery-02,FG-NISO4,8.28,TON,3,12.834,1.505,RELEASED
mfg-01-e7affa0dfb55,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82c2191f4c1a,MPS-0002875,2024-08-31,plant-afs-smelting-01,FG-CATHODE,9.225,TON,1,30.627,1.677,RELEASED
mfg-01-f20c266291f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d87fb4d1580,MPS-0002876,2024-09-05,plant-afs-battery-02,FG-LIOH,10.17,TON,2,54.613,1.849,RELEASED
mfg-01-5c01dd866756,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87b24ec9d077,MPS-0002877,2024-09-10,plant-afs-battery-02,FG-NISO4,11.115,TON,3,17.228,2.021,RELEASED
mfg-01-9e64f8236db8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1dbc4f1c74e1,MPS-0002878,2024-09-15,plant-afs-smelting-01,FG-CATHODE,12.06,TON,1,40.039,2.193,RELEASED
mfg-01-a45ab8806129,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b499761bb743,MPS-0002879,2024-09-20,plant-afs-battery-02,FG-LIOH,13.005,TON,2,69.837,2.365,RELEASED
mfg-01-17c3a4107211,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aeccfe4e12c2,MPS-0002880,2024-09-25,plant-afs-battery-02,FG-NISO4,13.95,TON,3,21.622,2.536,RELEASED
mfg-01-6e8482b2a8a1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd7184b1218f,MPS-0002881,2024-09-30,plant-afs-smelting-01,FG-CATHODE,14.895,TON,1,49.451,2.708,RELEASED
mfg-01-37c1275b944b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb52b9e7d8f2,MPS-0002882,2024-10-05,plant-afs-battery-02,FG-LIOH,15.84,TON,2,85.061,2.88,RELEASED
mfg-01-a12deedfc95a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bbb17bc2d30,MPS-0002883,2024-10-11,plant-afs-battery-02,FG-NISO4,16.785,TON,3,26.017,3.052,RELEASED
mfg-01-f6fe74efd369,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-601a0dcba316,MPS-0002884,2024-10-16,plant-afs-smelting-01,FG-CATHODE,17.73,TON,1,58.864,3.224,RELEASED
mfg-01-d69b02048b07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76048e145caa,MPS-0002885,2024-10-21,plant-afs-battery-02,FG-LIOH,18.675,TON,2,100.285,3.395,RELEASED
