record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-056f24a39b6d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6875f722788,GL-00000965,OPEX-0000483,2026-05-05,2026-05,5100,CC-MFG,2375.0,0.0,KRW,OPERATING,ACTUAL
fin-03-edc76b597f27,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81cec7e5769e,GL-00000966,OPEX-0000483,2026-05-05,2026-05,1000,CC-MFG,0.0,2375.0,KRW,OPERATING,ACTUAL
fin-03-e10e7e42975a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d10304dda26e,GL-00000967,OPEX-0000484,2026-05-16,2026-05,5100,CC-MFG,2512.5,0.0,KRW,OPERATING,ACTUAL
fin-03-320c4e5a6048,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7afa77e0c081,GL-00000968,OPEX-0000484,2026-05-16,2026-05,1000,CC-MFG,0.0,2512.5,KRW,OPERATING,ACTUAL
fin-03-3217f1f41e7d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34eede83dccc,GL-00000969,OPEX-0000485,2026-05-27,2026-05,5100,CC-MFG,2650.0,0.0,KRW,OPERATING,ACTUAL
fin-03-a0de006d9d2b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b8c4dc187ce,GL-00000970,OPEX-0000485,2026-05-27,2026-05,1000,CC-MFG,0.0,2650.0,KRW,OPERATING,ACTUAL
fin-03-1ec11ba4cd45,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42d6f75897c7,GL-00000971,OPEX-0000486,2026-06-07,2026-06,5100,CC-MFG,2787.5,0.0,KRW,OPERATING,ACTUAL
fin-03-0e7ac1950aa2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2724cfb3956c,GL-00000972,OPEX-0000486,2026-06-07,2026-06,1000,CC-MFG,0.0,2787.5,KRW,OPERATING,ACTUAL
fin-03-5aff2232cea2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76e892ddbf99,GL-00000973,OPEX-0000487,2026-06-18,2026-06,5100,CC-MFG,2925.0,0.0,KRW,OPERATING,ACTUAL
fin-03-04949bc684c1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e0e47a57f48,GL-00000974,OPEX-0000487,2026-06-18,2026-06,1000,CC-MFG,0.0,2925.0,KRW,OPERATING,ACTUAL
fin-03-6512ca0f71b8,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfe7ce66e7e6,GL-00000975,OPEX-0000488,2026-06-29,2026-06,5100,CC-MFG,3062.5,0.0,KRW,OPERATING,ACTUAL
fin-03-b704bb41f051,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c8a5f2de2b5,GL-00000976,OPEX-0000488,2026-06-29,2026-06,1000,CC-MFG,0.0,3062.5,KRW,OPERATING,ACTUAL
fin-03-229d55e8aa6d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c69b5e8568d,GL-00000977,OPEX-0000489,2026-07-10,2026-07,5100,CC-MFG,3200.0,0.0,KRW,OPERATING,ACTUAL
fin-03-8a02e093e394,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ca3d28b1971,GL-00000978,OPEX-0000489,2026-07-10,2026-07,1000,CC-MFG,0.0,3200.0,KRW,OPERATING,ACTUAL
fin-03-808bf7847d08,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af981a1a0883,GL-00000979,OPEX-0000490,2026-07-21,2026-07,5100,CC-MFG,3337.5,0.0,KRW,OPERATING,ACTUAL
fin-03-0984a9dceac6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3029d3d226a,GL-00000980,OPEX-0000490,2026-07-21,2026-07,1000,CC-MFG,0.0,3337.5,KRW,OPERATING,ACTUAL
fin-03-8ef9d8aa07f6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8906f7adf294,GL-00000981,OPEX-0000491,2026-02-02,2026-02,5100,CC-MFG,3475.0,0.0,KRW,OPERATING,ACTUAL
fin-03-cea121112a1c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f14a3101d4e,GL-00000982,OPEX-0000491,2026-02-02,2026-02,1000,CC-MFG,0.0,3475.0,KRW,OPERATING,ACTUAL
fin-03-404a8ee7b440,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-573c67a31411,GL-00000983,OPEX-0000492,2026-02-13,2026-02,5100,CC-MFG,3612.5,0.0,KRW,OPERATING,ACTUAL
fin-03-4759a042f8d3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-647c97f7c9c3,GL-00000984,OPEX-0000492,2026-02-13,2026-02,1000,CC-MFG,0.0,3612.5,KRW,OPERATING,ACTUAL
fin-03-9b1e81436d0e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c15da5cd9e4,GL-00000985,OPEX-0000493,2026-02-24,2026-02,5100,CC-MFG,3750.0,0.0,KRW,OPERATING,ACTUAL
fin-03-ca1ebcf9d019,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20f093e839d2,GL-00000986,OPEX-0000493,2026-02-24,2026-02,1000,CC-MFG,0.0,3750.0,KRW,OPERATING,ACTUAL
fin-03-aa81caf79819,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1d855bca7c2,GL-00000987,OPEX-0000494,2026-03-07,2026-03,5100,CC-MFG,3887.5,0.0,KRW,OPERATING,ACTUAL
fin-03-f69088235eda,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3042a9032591,GL-00000988,OPEX-0000494,2026-03-07,2026-03,1000,CC-MFG,0.0,3887.5,KRW,OPERATING,ACTUAL
fin-03-281d0a2056de,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ca14e65aec8,GL-00000989,OPEX-0000495,2026-03-18,2026-03,5100,CC-MFG,4025.0,0.0,KRW,OPERATING,ACTUAL
fin-03-484725d1cfb6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c4ec7732b05,GL-00000990,OPEX-0000495,2026-03-18,2026-03,1000,CC-MFG,0.0,4025.0,KRW,OPERATING,ACTUAL
fin-03-c4e259ea0673,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-892b8769a33c,GL-00000991,OPEX-0000496,2026-03-29,2026-03,5100,CC-MFG,4162.5,0.0,KRW,OPERATING,ACTUAL
fin-03-98a9628a0b19,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6bf627b43ee,GL-00000992,OPEX-0000496,2026-03-29,2026-03,1000,CC-MFG,0.0,4162.5,KRW,OPERATING,ACTUAL
fin-03-2516021b5f11,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-753afd5299fb,GL-00000993,OPEX-0000497,2026-04-09,2026-04,5100,CC-MFG,4300.0,0.0,KRW,OPERATING,ACTUAL
fin-03-3f68db048993,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-251969a45ce2,GL-00000994,OPEX-0000497,2026-04-09,2026-04,1000,CC-MFG,0.0,4300.0,KRW,OPERATING,ACTUAL
fin-03-ff75ef8d49c2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3dd65cbaaed8,GL-00000995,OPEX-0000498,2026-04-20,2026-04,5100,CC-MFG,4437.5,0.0,KRW,OPERATING,ACTUAL
fin-03-f159f6377b4d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bdafd9f3d5c2,GL-00000996,OPEX-0000498,2026-04-20,2026-04,1000,CC-MFG,0.0,4437.5,KRW,OPERATING,ACTUAL
fin-03-9697a036ae31,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e91d6a448c81,GL-00000997,OPEX-0000499,2026-05-01,2026-05,5100,CC-MFG,4575.0,0.0,KRW,OPERATING,ACTUAL
fin-03-2c740146d502,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e500b32f69e,GL-00000998,OPEX-0000499,2026-05-01,2026-05,1000,CC-MFG,0.0,4575.0,KRW,OPERATING,ACTUAL
fin-03-397710a7f2fc,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83ff99ca1961,GL-00000999,OPEX-0000500,2026-05-12,2026-05,5100,CC-MFG,4712.5,0.0,KRW,OPERATING,ACTUAL
fin-03-2715a914a5be,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b7789fbd4f7,GL-00001000,OPEX-0000500,2026-05-12,2026-05,1000,CC-MFG,0.0,4712.5,KRW,OPERATING,ACTUAL
fin-03-156d552be12a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fa5e78531a2,GL-00001001,OPEX-0000501,2026-05-23,2026-05,5100,CC-MFG,4850.0,0.0,KRW,OPERATING,ACTUAL
fin-03-4cfda8c8dc31,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0df96d9ebe38,GL-00001002,OPEX-0000501,2026-05-23,2026-05,1000,CC-MFG,0.0,4850.0,KRW,OPERATING,ACTUAL
fin-03-ebfa9dcc1149,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68eb157818b7,GL-00001003,OPEX-0000502,2026-06-03,2026-06,5100,CC-MFG,4987.5,0.0,KRW,OPERATING,ACTUAL
fin-03-d63914464ee9,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-649165ea6bb2,GL-00001004,OPEX-0000502,2026-06-03,2026-06,1000,CC-MFG,0.0,4987.5,KRW,OPERATING,ACTUAL
fin-03-53312a52cbb0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-334fc759c411,GL-00001005,OPEX-0000503,2026-06-14,2026-06,5100,CC-MFG,5125.0,0.0,KRW,OPERATING,ACTUAL
fin-03-f68f04caf31b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5644f6c65f3c,GL-00001006,OPEX-0000503,2026-06-14,2026-06,1000,CC-MFG,0.0,5125.0,KRW,OPERATING,ACTUAL
fin-03-772cd0e96abf,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62ecfa1352e9,GL-00001007,OPEX-0000504,2026-06-25,2026-06,5100,CC-MFG,5262.5,0.0,KRW,OPERATING,ACTUAL
fin-03-3886e69213b5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d20ce5f58c13,GL-00001008,OPEX-0000504,2026-06-25,2026-06,1000,CC-MFG,0.0,5262.5,KRW,OPERATING,ACTUAL
fin-03-5b27490ec925,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5d6a0b0ddbf,GL-00001009,OPEX-0000505,2026-07-06,2026-07,5100,CC-MFG,5400.0,0.0,KRW,OPERATING,ACTUAL
fin-03-14fcd06d3e28,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30e61c040ffe,GL-00001010,OPEX-0000505,2026-07-06,2026-07,1000,CC-MFG,0.0,5400.0,KRW,OPERATING,ACTUAL
fin-03-3952a01cb9d9,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26d57624ae9c,GL-00001011,OPEX-0000506,2026-07-17,2026-07,5100,CC-MFG,5537.5,0.0,KRW,OPERATING,ACTUAL
fin-03-a957951fa3b3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e20979c1785,GL-00001012,OPEX-0000506,2026-07-17,2026-07,1000,CC-MFG,0.0,5537.5,KRW,OPERATING,ACTUAL
fin-03-e8a255208f0d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb2144a747b2,GL-00001013,OPEX-0000507,2026-07-28,2026-07,5100,CC-MFG,5675.0,0.0,KRW,OPERATING,ACTUAL
fin-03-651894ff1db9,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49c7435e2f61,GL-00001014,OPEX-0000507,2026-07-28,2026-07,1000,CC-MFG,0.0,5675.0,KRW,OPERATING,ACTUAL
fin-03-adf3478b53a3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-197633fedfcb,GL-00001015,OPEX-0000508,2026-02-09,2026-02,5100,CC-MFG,5812.5,0.0,KRW,OPERATING,ACTUAL
fin-03-b63906ba9939,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37fdcf65da9f,GL-00001016,OPEX-0000508,2026-02-09,2026-02,1000,CC-MFG,0.0,5812.5,KRW,OPERATING,ACTUAL
fin-03-33e300dd7760,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9e7a46fe694,GL-00001017,OPEX-0000509,2026-02-20,2026-02,5100,CC-MFG,5950.0,0.0,KRW,OPERATING,ACTUAL
fin-03-b8ae8e56eccd,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2833b4fd1889,GL-00001018,OPEX-0000509,2026-02-20,2026-02,1000,CC-MFG,0.0,5950.0,KRW,OPERATING,ACTUAL
fin-03-8f8f970fc098,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19e31ba3e6cd,GL-00001019,OPEX-0000510,2026-03-03,2026-03,5100,CC-MFG,6087.5,0.0,KRW,OPERATING,ACTUAL
fin-03-22e132d95d3b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd2b9fc5292f,GL-00001020,OPEX-0000510,2026-03-03,2026-03,1000,CC-MFG,0.0,6087.5,KRW,OPERATING,ACTUAL
fin-03-14b6786743eb,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40aff865c761,GL-00001021,OPEX-0000511,2026-03-14,2026-03,5100,CC-MFG,6225.0,0.0,KRW,OPERATING,ACTUAL
fin-03-a73cee3afde0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50db1eb26138,GL-00001022,OPEX-0000511,2026-03-14,2026-03,1000,CC-MFG,0.0,6225.0,KRW,OPERATING,ACTUAL
fin-03-5d0ac2114ef5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62296e3abbe4,GL-00001023,OPEX-0000512,2026-03-25,2026-03,5100,CC-MFG,6362.5,0.0,KRW,OPERATING,ACTUAL
fin-03-c3fcd7be6a6d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8763ba536cc,GL-00001024,OPEX-0000512,2026-03-25,2026-03,1000,CC-MFG,0.0,6362.5,KRW,OPERATING,ACTUAL
fin-03-fe3af8aa1316,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7aba4b0973b6,GL-00001025,OPEX-0000513,2026-04-05,2026-04,5100,CC-MFG,6500.0,0.0,KRW,OPERATING,ACTUAL
fin-03-f8c8b0ce012c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42414057f91b,GL-00001026,OPEX-0000513,2026-04-05,2026-04,1000,CC-MFG,0.0,6500.0,KRW,OPERATING,ACTUAL
fin-03-8f5774e74ad7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eeabee395a46,GL-00001027,OPEX-0000514,2026-04-16,2026-04,5100,CC-MFG,6637.5,0.0,KRW,OPERATING,ACTUAL
fin-03-4cc28ed438fc,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12f2455ccee3,GL-00001028,OPEX-0000514,2026-04-16,2026-04,1000,CC-MFG,0.0,6637.5,KRW,OPERATING,ACTUAL
fin-03-2d3c44aa6a82,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-addda54152db,GL-00001029,OPEX-0000515,2026-04-27,2026-04,5100,CC-MFG,6775.0,0.0,KRW,OPERATING,ACTUAL
fin-03-7d18c08f955b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8df01dae764,GL-00001030,OPEX-0000515,2026-04-27,2026-04,1000,CC-MFG,0.0,6775.0,KRW,OPERATING,ACTUAL
fin-03-8b804ca90c73,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9dcd1d2a5abd,GL-00001031,OPEX-0000516,2026-05-08,2026-05,5100,CC-MFG,1000.0,0.0,KRW,OPERATING,ACTUAL
fin-03-226d9636a2f2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90912e7c015c,GL-00001032,OPEX-0000516,2026-05-08,2026-05,1000,CC-MFG,0.0,1000.0,KRW,OPERATING,ACTUAL
fin-03-15e00b073a73,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63f7890b04a3,GL-00001033,OPEX-0000517,2026-05-19,2026-05,5100,CC-MFG,1137.5,0.0,KRW,OPERATING,ACTUAL
fin-03-1db7e6c89cc5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cc087334541,GL-00001034,OPEX-0000517,2026-05-19,2026-05,1000,CC-MFG,0.0,1137.5,KRW,OPERATING,ACTUAL
fin-03-01ba9f68370c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1bfaba9fe34f,GL-00001035,OPEX-0000518,2026-05-30,2026-05,5100,CC-MFG,1275.0,0.0,KRW,OPERATING,ACTUAL
fin-03-aecb18b12db1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bc69eafbcde,GL-00001036,OPEX-0000518,2026-05-30,2026-05,1000,CC-MFG,0.0,1275.0,KRW,OPERATING,ACTUAL
fin-03-01aa6ca8742b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d875d48084c0,GL-00001037,OPEX-0000519,2026-06-10,2026-06,5100,CC-MFG,1412.5,0.0,KRW,OPERATING,ACTUAL
fin-03-b10043af6768,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4348c2187a68,GL-00001038,OPEX-0000519,2026-06-10,2026-06,1000,CC-MFG,0.0,1412.5,KRW,OPERATING,ACTUAL
fin-03-b46255c64815,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68131deb6788,GL-00001039,OPEX-0000520,2026-06-21,2026-06,5100,CC-MFG,1550.0,0.0,KRW,OPERATING,ACTUAL
fin-03-5905f47efec8,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c835fcc3fccf,GL-00001040,OPEX-0000520,2026-06-21,2026-06,1000,CC-MFG,0.0,1550.0,KRW,OPERATING,ACTUAL
fin-03-978cd389d31e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2e9311e071c,GL-00001041,OPEX-0000521,2026-07-02,2026-07,5100,CC-MFG,1687.5,0.0,KRW,OPERATING,ACTUAL
fin-03-33fb6275cb48,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1bc76cf9d372,GL-00001042,OPEX-0000521,2026-07-02,2026-07,1000,CC-MFG,0.0,1687.5,KRW,OPERATING,ACTUAL
fin-03-326e24473167,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1da730b1174,GL-00001043,OPEX-0000522,2026-07-13,2026-07,5100,CC-MFG,1825.0,0.0,KRW,OPERATING,ACTUAL
fin-03-0653778103f6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69b4584a504d,GL-00001044,OPEX-0000522,2026-07-13,2026-07,1000,CC-MFG,0.0,1825.0,KRW,OPERATING,ACTUAL
fin-03-fd8b4569daaa,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5d6bbfd6af3,GL-00001045,OPEX-0000523,2026-07-24,2026-07,5100,CC-MFG,1962.5,0.0,KRW,OPERATING,ACTUAL
fin-03-15d3a3bf9bce,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a25f8828db8,GL-00001046,OPEX-0000523,2026-07-24,2026-07,1000,CC-MFG,0.0,1962.5,KRW,OPERATING,ACTUAL
fin-03-8c77218f733d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7672cfaef0b3,GL-00001047,OPEX-0000524,2026-02-05,2026-02,5100,CC-MFG,2100.0,0.0,KRW,OPERATING,ACTUAL
fin-03-50eb1a667d07,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2f7616b183e,GL-00001048,OPEX-0000524,2026-02-05,2026-02,1000,CC-MFG,0.0,2100.0,KRW,OPERATING,ACTUAL
