record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-74bb4752697f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a57fb9e17f0,SO-001159-10,CUS-0007,FG-CATHODE,2026-03-05,2026-04-02,2026-04-04,11.4,11.4,11.4,TON,9709.0,USD,SHIPPED
sls-01-553e0ec5ffe4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd38326a8271,SO-001160-10,CUS-0008,BP-H2SO4,2026-03-18,2026-04-16,2026-04-17,39.3,39.3,39.3,TON,41.36,USD,SHIPPED
sls-01-592f39c937d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d87462dd7d6,SO-001161-10,CUS-0009,BP-GOLD,2026-03-31,2026-04-30,2026-04-30,0.163,0.163,0.163,KG,82634.0,KRW,SHIPPED
sls-01-f8f92f959a0b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45ff925e9f8c,SO-001162-10,CUS-0010,FG-CATHODE,2026-04-14,2026-05-15,2026-05-16,16.5,16.5,16.5,TON,9025.0,USD,SHIPPED
sls-01-6b2ac9e6123a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cede70bde84c,SO-001163-10,CUS-0011,BP-H2SO4,2026-04-27,2026-05-29,2026-05-29,54.6,54.6,54.6,TON,38.48,USD,SHIPPED
sls-01-d32939c071f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59e0b77957fa,SO-001164-10,CUS-0012,BP-GOLD,2026-05-10,2026-06-12,2026-06-13,0.219,0.219,0.219,KG,76946.0,USD,SHIPPED
sls-01-be1c7a49fae8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abcaf522ae97,SO-001165-10,CUS-0013,FG-CATHODE,2026-05-23,2026-06-26,2026-06-25,21.6,21.6,21.6,TON,9367.0,KRW,SHIPPED
sls-01-84e00ecdbe24,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8d4583878b4,SO-001166-10,CUS-0014,BP-H2SO4,2026-06-05,2026-07-10,2026-07-10,69.9,69.9,69.9,TON,39.92,USD,SHIPPED
sls-01-6acf1b1e8c1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90322081d1c0,SO-001167-10,CUS-0015,BP-GOLD,2026-06-18,2026-07-24,2026-07-25,0.275,0.275,0.275,KG,79790.0,USD,SHIPPED
sls-01-3d2e0f903e3d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-caebb1e20fcf,SO-001168-10,CUS-0016,FG-CATHODE,2026-07-01,2026-08-07,2026-08-08,26.7,26.7,26.7,TON,9709.0,USD,SHIPPED
sls-01-7b10e75910c6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41345e134e2d,SO-001169-10,CUS-0017,BP-H2SO4,2026-07-14,2026-08-21,2026-08-19,85.2,85.2,85.2,TON,41.36,KRW,SHIPPED
sls-01-a8074460e50a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7866a567bc2,SO-001170-10,CUS-0018,BP-GOLD,2026-07-27,2026-09-04,2026-09-03,0.331,0.331,0.331,KG,82634.0,USD,SHIPPED
sls-01-d7a3c757fa63,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a0d4bb1a5eb,SO-001171-10,CUS-0019,FG-CATHODE,2023-08-11,2023-09-20,2023-09-22,31.8,31.8,31.8,TON,9025.0,USD,SHIPPED
sls-01-bc349a1c7c41,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79108744a4ae,SO-001172-10,CUS-0020,BP-H2SO4,2023-08-24,2023-10-04,2023-10-03,100.5,100.5,100.5,TON,38.48,USD,SHIPPED
sls-01-f60298507c9c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59cb4565db02,SO-001173-10,CUS-0021,BP-GOLD,2023-09-06,2023-10-18,2023-10-17,0.387,0.387,0.387,KG,76946.0,KRW,SHIPPED
sls-01-33c2913ffb3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-137eeb405891,SO-001174-10,CUS-0022,FG-CATHODE,2023-09-19,2023-11-01,2023-10-31,8.0,8.0,8.0,TON,9367.0,USD,SHIPPED
sls-01-2afb2c07402d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77a2108f3e96,SO-001175-10,CUS-0023,BP-H2SO4,2023-10-02,2023-11-15,2023-11-16,29.1,29.1,29.1,TON,39.92,USD,SHIPPED
sls-01-3850be7973e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40495debedaf,SO-001176-10,CUS-0024,BP-GOLD,2023-10-15,2023-11-04,2023-11-02,0.125,0.125,0.125,KG,79790.0,USD,SHIPPED
sls-01-25404f4811d4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40f957835f34,SO-001177-10,CUS-0001,FG-CATHODE,2023-10-28,2023-11-18,2023-11-19,13.1,13.1,13.1,TON,9709.0,KRW,SHIPPED
sls-01-c9911747bb70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de5e787ba438,SO-001178-10,CUS-0002,BP-H2SO4,2023-11-10,2023-12-02,2023-12-03,44.4,44.4,44.4,TON,41.36,USD,SHIPPED
sls-01-e9bd06728dd4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44987f0bc7e2,SO-001179-10,CUS-0003,BP-GOLD,2023-11-23,2023-12-16,2023-12-18,0.181,0.181,0.181,KG,82634.0,USD,SHIPPED
sls-01-718681e6e6b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eab80acae7e9,SO-001180-10,CUS-0004,FG-CATHODE,2023-12-07,2023-12-31,2023-12-30,18.2,18.2,18.2,TON,9025.0,USD,SHIPPED
sls-01-f670efb1140b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43bc15bd5ca1,SO-001181-10,CUS-0005,BP-H2SO4,2023-12-20,2024-01-14,2024-01-14,59.7,59.7,59.7,TON,38.48,KRW,SHIPPED
sls-01-37922a0a2ae2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0fa1a2c4d5a,SO-001182-10,CUS-0006,BP-GOLD,2024-01-02,2024-01-28,2024-01-28,0.238,0.238,0.238,KG,76946.0,USD,SHIPPED
sls-01-0d1a3d405cb6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-261e994e5cac,SO-001183-10,CUS-0007,FG-CATHODE,2024-01-15,2024-02-11,2024-02-12,23.3,23.3,23.3,TON,9367.0,USD,SHIPPED
sls-01-b9fc24f3c633,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8de071b6cba,SO-001184-10,CUS-0008,BP-H2SO4,2024-01-28,2024-02-25,2024-02-25,75.0,75.0,75.0,TON,39.92,USD,SHIPPED
sls-01-220ada61d0ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ffa9b9f201d,SO-001185-10,CUS-0009,BP-GOLD,2024-02-10,2024-03-10,2024-03-12,0.294,0.294,0.294,KG,79790.0,KRW,SHIPPED
sls-01-7c287dcc3372,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43896d12bc05,SO-001186-10,CUS-0010,FG-CATHODE,2024-02-23,2024-03-24,2024-03-25,28.4,28.4,28.4,TON,9709.0,USD,SHIPPED
sls-01-da5a301488d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1326bf6686ce,SO-001187-10,CUS-0011,BP-H2SO4,2024-03-07,2024-04-07,2024-04-06,90.3,90.3,90.3,TON,41.36,USD,SHIPPED
sls-01-d0ca036c6e8d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b149b9c80e6c,SO-001188-10,CUS-0012,BP-GOLD,2024-03-20,2024-04-21,2024-04-21,0.35,0.35,0.35,KG,82634.0,USD,SHIPPED
sls-01-e05100a3686b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9887f87a58ed,SO-001189-10,CUS-0013,FG-CATHODE,2024-04-03,2024-05-06,2024-05-08,33.5,33.5,33.5,TON,9025.0,KRW,SHIPPED
sls-01-78c33801d6c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08c64cc6f945,SO-001190-10,CUS-0014,BP-H2SO4,2024-04-16,2024-05-20,2024-05-19,105.6,105.6,105.6,TON,38.48,USD,SHIPPED
sls-01-c57f6a36bdff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30b40fd8a957,SO-001191-10,CUS-0015,BP-GOLD,2024-04-29,2024-06-03,2024-06-01,0.088,0.088,0.088,KG,76946.0,USD,SHIPPED
sls-01-177f162df463,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e75ede060800,SO-001192-10,CUS-0016,FG-CATHODE,2024-05-12,2024-06-17,2024-06-18,9.7,9.7,9.7,TON,9367.0,USD,SHIPPED
sls-01-c32217f17b32,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93985bf2dfdc,SO-001193-10,CUS-0017,BP-H2SO4,2024-05-25,2024-07-01,2024-06-30,34.2,34.2,34.2,TON,39.92,KRW,SHIPPED
sls-01-49ce6c882cba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12acb7f98d88,SO-001194-10,CUS-0018,BP-GOLD,2024-06-07,2024-07-15,2024-07-17,0.144,0.144,0.144,KG,79790.0,USD,SHIPPED
sls-01-8e11222d53cb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f34c2335a4a,SO-001195-10,CUS-0019,FG-CATHODE,2024-06-20,2024-07-29,2024-07-28,14.8,14.8,14.8,TON,9709.0,USD,SHIPPED
sls-01-692f5394b328,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32302a8bb189,SO-001196-10,CUS-0020,BP-H2SO4,2024-07-03,2024-08-12,2024-08-10,49.5,49.5,49.5,TON,41.36,USD,SHIPPED
sls-01-3a227fd89cd5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7697b569d859,SO-001197-10,CUS-0021,BP-GOLD,2024-07-16,2024-08-26,2024-08-26,0.2,0.2,0.2,KG,82634.0,KRW,SHIPPED
sls-01-d75ec2e12284,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b34f9cb0703c,SO-001198-10,CUS-0022,FG-CATHODE,2024-07-30,2024-09-10,2024-09-11,19.9,19.9,19.9,TON,9025.0,USD,SHIPPED
sls-01-2fce701dfafd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b60820775e48,SO-001199-10,CUS-0023,BP-H2SO4,2024-08-12,2024-09-24,2024-09-26,64.8,64.8,64.8,TON,38.48,USD,SHIPPED
sls-01-dfe488c04573,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95ab12677f09,SO-001200-10,CUS-0024,BP-GOLD,2024-08-25,2024-10-08,2024-10-09,0.256,0.256,0.256,KG,76946.0,USD,SHIPPED
sls-01-9eccb79eae8f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d0554dbd6c0,SO-001201-10,CUS-0001,FG-CATHODE,2024-09-07,2024-09-27,2024-09-29,25.0,25.0,25.0,TON,9367.0,KRW,SHIPPED
sls-01-e148d1279323,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3cf41ea65d1b,SO-001202-10,CUS-0002,BP-H2SO4,2024-09-20,2024-10-11,2024-10-09,80.1,80.1,80.1,TON,39.92,USD,SHIPPED
sls-01-a48a3755e378,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2489b5f60d6,SO-001203-10,CUS-0003,BP-GOLD,2024-10-03,2024-10-25,2024-10-27,0.312,0.312,0.312,KG,79790.0,USD,SHIPPED
sls-01-95835696ddca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2041aa771650,SO-001204-10,CUS-0004,FG-CATHODE,2024-10-16,2024-11-08,2024-11-09,30.1,30.1,30.1,TON,9709.0,USD,SHIPPED
sls-01-e95f8ffa9e1b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e7fec040543,SO-001205-10,CUS-0005,BP-H2SO4,2024-10-29,2024-11-22,2024-11-20,95.4,95.4,95.4,TON,41.36,KRW,SHIPPED
sls-01-e088a7090cc8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59d2dd0b33b8,SO-001206-10,CUS-0006,BP-GOLD,2024-11-11,2024-12-06,2024-12-08,0.368,0.368,0.368,KG,82634.0,USD,SHIPPED
sls-01-f549b3cdb08d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9349669d0b4,SO-001207-10,CUS-0007,FG-CATHODE,2024-11-25,2024-12-21,2024-12-21,35.2,35.2,35.2,TON,9025.0,USD,SHIPPED
sls-01-c41b052e4a32,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2cd566b28b4,SO-001208-10,CUS-0008,BP-H2SO4,2024-12-08,2025-01-04,2025-01-02,24.0,24.0,24.0,TON,38.48,USD,SHIPPED
sls-01-39bd313b8064,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a994687dce75,SO-001209-10,CUS-0009,BP-GOLD,2024-12-21,2025-01-18,2025-01-19,0.107,0.107,0.107,KG,76946.0,KRW,SHIPPED
sls-01-cc8b15e3805e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e84b00d8b1d8,SO-001210-10,CUS-0010,FG-CATHODE,2025-01-03,2025-02-01,2025-02-03,11.4,11.4,11.4,TON,9367.0,USD,SHIPPED
sls-01-63380b44062a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fd8932caac3,SO-001211-10,CUS-0011,BP-H2SO4,2025-01-16,2025-02-15,2025-02-16,39.3,39.3,39.3,TON,39.92,USD,SHIPPED
sls-01-b5505cf57169,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9d5412f5183,SO-001212-10,CUS-0012,BP-GOLD,2025-01-29,2025-03-01,2025-03-01,0.163,0.163,0.163,KG,79790.0,USD,SHIPPED
sls-01-596545a97c6d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d911f959999,SO-001213-10,CUS-0013,FG-CATHODE,2025-02-11,2025-03-15,2025-03-14,16.5,16.5,16.5,TON,9709.0,KRW,SHIPPED
sls-01-7bdde6ac716e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-265ca0a0aa82,SO-001214-10,CUS-0014,BP-H2SO4,2025-02-24,2025-03-29,2025-03-31,54.6,54.6,54.6,TON,41.36,USD,SHIPPED
sls-01-f5269cdc56d6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25837be06141,SO-001215-10,CUS-0015,BP-GOLD,2025-03-09,2025-04-12,2025-04-12,0.219,0.219,0.219,KG,82634.0,USD,SHIPPED
sls-01-3e8849bf0d3e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf1a01af0efe,SO-001216-10,CUS-0016,MAT-FI-0011,2025-03-23,2025-04-27,2025-04-29,21.6,21.6,21.6,TON,1140.0,USD,SHIPPED
sls-01-1f52fd4e0819,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f68478052cbe,SO-001217-10,CUS-0017,MAT-FI-0017,2025-04-05,2025-05-11,2025-05-11,23.3,23.3,23.3,TON,1154.4,KRW,SHIPPED
sls-01-3eca4e68e657,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbe949c32725,SO-001218-10,CUS-0018,MAT-FI-0023,2025-04-18,2025-05-25,2025-05-24,25.0,25.0,25.0,TON,1168.8,USD,SHIPPED
sls-01-00dde048f8bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c419ad6883c,SO-001219-10,CUS-0019,MAT-FI-0029,2025-05-01,2025-06-08,2025-06-06,26.7,26.7,26.7,TON,1183.2,USD,SHIPPED
sls-01-756677744a96,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5c55f692cda,SO-001220-10,CUS-0020,MAT-FI-0035,2025-05-14,2025-06-22,2025-06-21,28.4,28.4,28.4,TON,1197.6,USD,SHIPPED
sls-01-ccb9c1eeb193,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d825382641ee,SO-001221-10,CUS-0021,MAT-FI-0041,2025-05-27,2025-07-06,2025-07-07,30.1,30.1,30.1,TON,1212.0,KRW,SHIPPED
sls-01-38073aa9b64c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6febdb32164d,SO-001222-10,CUS-0022,MAT-FI-0047,2025-06-09,2025-07-20,2025-07-18,31.8,31.8,31.8,TON,1226.4,USD,SHIPPED
sls-01-855131732edf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7f35c08a464,SO-001223-10,CUS-0023,MAT-FI-0053,2025-06-22,2025-08-03,2025-08-04,33.5,33.5,33.5,TON,1240.8,USD,SHIPPED
sls-01-d8781eb04369,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5e98333b6fb,SO-001224-10,CUS-0024,MAT-FI-0059,2025-07-05,2025-08-17,2025-08-19,35.2,35.2,35.2,TON,1255.2,USD,SHIPPED
sls-01-75b845c689c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-427d1803b6e6,SO-001225-10,CUS-0001,MAT-FI-0065,2025-07-19,2025-09-01,2025-09-01,8.0,8.0,8.0,TON,1140.0,KRW,SHIPPED
sls-01-37876da94cea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fef3760be9fa,SO-001226-10,CUS-0002,MAT-FI-0071,2025-08-01,2025-08-21,2025-08-20,9.7,9.7,9.7,TON,1154.4,USD,SHIPPED
sls-01-ba74af0fae6b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-645f641f2ed3,SO-001227-10,CUS-0003,MAT-FI-0077,2025-08-14,2025-09-04,2025-09-02,11.4,11.4,11.4,TON,1168.8,USD,SHIPPED
sls-01-1ac4ae8e1eeb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5c18e189ca1,SO-001228-10,CUS-0004,MAT-FI-0083,2025-08-27,2025-09-18,2025-09-17,13.1,13.1,13.1,TON,1183.2,USD,SHIPPED
sls-01-37d641164828,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de5e16adf49c,SO-001229-10,CUS-0005,MAT-FI-0089,2025-09-09,2025-10-02,2025-10-02,14.8,14.8,14.8,TON,1197.6,KRW,SHIPPED
sls-01-9a44d35735f7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11f2c8a4f8e6,SO-001230-10,CUS-0006,MAT-FI-0095,2025-09-22,2025-10-16,2025-10-18,16.5,16.5,16.5,TON,1212.0,USD,SHIPPED
sls-01-40a06ab52f9c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d06dbd843fef,SO-001231-10,CUS-0007,MAT-FI-0101,2025-10-05,2025-10-30,2025-10-31,18.2,18.2,18.2,TON,1226.4,USD,SHIPPED
sls-01-835fcbc88278,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09ea6ad62812,SO-001232-10,CUS-0008,MAT-FI-0107,2025-10-18,2025-11-13,2025-11-11,19.9,19.9,19.9,TON,1240.8,USD,SHIPPED
sls-01-5b8fea394b06,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e8b6cd7898c,SO-001233-10,CUS-0009,MAT-FI-0113,2025-10-31,2025-11-27,2025-11-28,21.6,21.6,21.6,TON,1255.2,KRW,SHIPPED
sls-01-7d60093b56be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e70344e768c5,SO-001234-10,CUS-0010,MAT-FI-0119,2025-11-14,2025-12-12,2025-12-10,23.3,23.3,23.3,TON,1140.0,USD,SHIPPED
sls-01-b912165bb82e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19051c6a098f,SO-001235-10,CUS-0011,MAT-FI-0125,2025-11-27,2025-12-26,2025-12-25,25.0,25.0,25.0,TON,1154.4,USD,SHIPPED
