record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-6fb76258e1c5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4058e89ad242,GL-00001054,OPEX-0000527,2026-03-10,2026-03,1000,CC-MFG,0.0,2512.5,KRW,OPERATING,ACTUAL
fin-03-8c5bad65c9f5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4e375bd2d4d,GL-00001055,OPEX-0000528,2026-03-21,2026-03,5100,CC-MFG,2650.0,0.0,KRW,OPERATING,ACTUAL
fin-03-48e481cb7533,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1631ac2c66e5,GL-00001056,OPEX-0000528,2026-03-21,2026-03,1000,CC-MFG,0.0,2650.0,KRW,OPERATING,ACTUAL
fin-03-b7ee70a8361b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e64e7c2f309,GL-00001057,OPEX-0000529,2026-04-01,2026-04,5100,CC-MFG,2787.5,0.0,KRW,OPERATING,ACTUAL
fin-03-64bd089c15f2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba3e1d5d6acb,GL-00001058,OPEX-0000529,2026-04-01,2026-04,1000,CC-MFG,0.0,2787.5,KRW,OPERATING,ACTUAL
fin-03-f1fbb47e4bcc,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83ed5840f763,GL-00001059,OPEX-0000530,2026-04-12,2026-04,5100,CC-MFG,2925.0,0.0,KRW,OPERATING,ACTUAL
fin-03-53b3cb6d5257,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a5761d62dd1,GL-00001060,OPEX-0000530,2026-04-12,2026-04,1000,CC-MFG,0.0,2925.0,KRW,OPERATING,ACTUAL
fin-03-ebba1f82a5db,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f500c73f8c04,GL-00001061,OPEX-0000531,2026-04-23,2026-04,5100,CC-MFG,3062.5,0.0,KRW,OPERATING,ACTUAL
fin-03-7728f2de65f3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-018247fd6059,GL-00001062,OPEX-0000531,2026-04-23,2026-04,1000,CC-MFG,0.0,3062.5,KRW,OPERATING,ACTUAL
fin-03-6c9b70d3ca07,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d25c90ecd257,GL-00001063,OPEX-0000532,2026-05-04,2026-05,5100,CC-MFG,3200.0,0.0,KRW,OPERATING,ACTUAL
fin-03-4cd078baadfa,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49b20cde4be4,GL-00001064,OPEX-0000532,2026-05-04,2026-05,1000,CC-MFG,0.0,3200.0,KRW,OPERATING,ACTUAL
fin-03-2a9a8e1c1f32,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-332781c1ddf1,GL-00001065,OPEX-0000533,2026-05-15,2026-05,5100,CC-MFG,3337.5,0.0,KRW,OPERATING,ACTUAL
fin-03-53bb230a8dd8,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41f3e1ffb934,GL-00001066,OPEX-0000533,2026-05-15,2026-05,1000,CC-MFG,0.0,3337.5,KRW,OPERATING,ACTUAL
fin-03-add3c5b903f5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a79e561b64f5,GL-00001067,OPEX-0000534,2026-05-26,2026-05,5100,CC-MFG,3475.0,0.0,KRW,OPERATING,ACTUAL
fin-03-c279f6e92f7e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1a28a72e930,GL-00001068,OPEX-0000534,2026-05-26,2026-05,1000,CC-MFG,0.0,3475.0,KRW,OPERATING,ACTUAL
fin-03-468e876537f0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac6533a391c8,GL-00001069,OPEX-0000535,2026-06-06,2026-06,5100,CC-MFG,3612.5,0.0,KRW,OPERATING,ACTUAL
fin-03-43e8b61d40a0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d20e90f4db1,GL-00001070,OPEX-0000535,2026-06-06,2026-06,1000,CC-MFG,0.0,3612.5,KRW,OPERATING,ACTUAL
fin-03-8fb9ba0bfb9d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9442f4d0cc54,GL-00001071,OPEX-0000536,2026-06-17,2026-06,5100,CC-MFG,3750.0,0.0,KRW,OPERATING,ACTUAL
fin-03-cf136083230d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a3038b67b91,GL-00001072,OPEX-0000536,2026-06-17,2026-06,1000,CC-MFG,0.0,3750.0,KRW,OPERATING,ACTUAL
fin-03-52dd3aaac989,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34790f06b8da,GL-00001073,OPEX-0000537,2026-06-28,2026-06,5100,CC-MFG,3887.5,0.0,KRW,OPERATING,ACTUAL
fin-03-f8aac5835b32,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c9ba7cfe4e8,GL-00001074,OPEX-0000537,2026-06-28,2026-06,1000,CC-MFG,0.0,3887.5,KRW,OPERATING,ACTUAL
fin-03-1f68d4be91a3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16778e386111,GL-00001075,OPEX-0000538,2026-07-09,2026-07,5100,CC-MFG,4025.0,0.0,KRW,OPERATING,ACTUAL
fin-03-251efba237fd,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a5152cff6f4,GL-00001076,OPEX-0000538,2026-07-09,2026-07,1000,CC-MFG,0.0,4025.0,KRW,OPERATING,ACTUAL
fin-03-85cfaecde623,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9fd8d3c7a09,GL-00001077,OPEX-0000539,2026-07-20,2026-07,5100,CC-MFG,4162.5,0.0,KRW,OPERATING,ACTUAL
fin-03-1bd774505ae2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-256cf40e4182,GL-00001078,OPEX-0000539,2026-07-20,2026-07,1000,CC-MFG,0.0,4162.5,KRW,OPERATING,ACTUAL
fin-03-3e1e98306e92,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-470a080049b2,GL-00001079,OPEX-0000540,2026-02-01,2026-02,5100,CC-MFG,4300.0,0.0,KRW,OPERATING,ACTUAL
fin-03-c13eaadd5055,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32815e19d53d,GL-00001080,OPEX-0000540,2026-02-01,2026-02,1000,CC-MFG,0.0,4300.0,KRW,OPERATING,ACTUAL
fin-03-c2acb8b7af2d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15c6c89ab45a,GL-00001081,OPEX-0000541,2026-02-12,2026-02,5100,CC-MFG,4437.5,0.0,KRW,OPERATING,ACTUAL
fin-03-521fa0e3c677,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8369df6344ec,GL-00001082,OPEX-0000541,2026-02-12,2026-02,1000,CC-MFG,0.0,4437.5,KRW,OPERATING,ACTUAL
fin-03-017146b17874,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88b9cf0ca33d,GL-00001083,OPEX-0000542,2026-02-23,2026-02,5100,CC-MFG,4575.0,0.0,KRW,OPERATING,ACTUAL
fin-03-7b1d8331131f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63dacab77bed,GL-00001084,OPEX-0000542,2026-02-23,2026-02,1000,CC-MFG,0.0,4575.0,KRW,OPERATING,ACTUAL
fin-03-f3c49f922d85,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e11d7e6a5ad5,GL-00001085,OPEX-0000543,2026-03-06,2026-03,5100,CC-MFG,4712.5,0.0,KRW,OPERATING,ACTUAL
fin-03-366f0991553b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a980eb04d57f,GL-00001086,OPEX-0000543,2026-03-06,2026-03,1000,CC-MFG,0.0,4712.5,KRW,OPERATING,ACTUAL
fin-03-a3704b30e3f2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-072cf7cc7c40,GL-00001087,OPEX-0000544,2026-03-17,2026-03,5100,CC-MFG,4850.0,0.0,KRW,OPERATING,ACTUAL
fin-03-96b60d0cab27,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0946180bcfed,GL-00001088,OPEX-0000544,2026-03-17,2026-03,1000,CC-MFG,0.0,4850.0,KRW,OPERATING,ACTUAL
fin-03-85b76ccbd204,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74ad2f80f322,GL-00001089,OPEX-0000545,2026-03-28,2026-03,5100,CC-MFG,4987.5,0.0,KRW,OPERATING,ACTUAL
fin-03-03e97502df5b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df77cb475e1a,GL-00001090,OPEX-0000545,2026-03-28,2026-03,1000,CC-MFG,0.0,4987.5,KRW,OPERATING,ACTUAL
fin-03-8b08ba673208,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98ee7ac434c9,GL-00001091,OPEX-0000546,2026-04-08,2026-04,5100,CC-MFG,5125.0,0.0,KRW,OPERATING,ACTUAL
fin-03-f9ca547aeeb3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1cd41a8ec756,GL-00001092,OPEX-0000546,2026-04-08,2026-04,1000,CC-MFG,0.0,5125.0,KRW,OPERATING,ACTUAL
fin-03-0a7c4604a201,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e972e9b9f5c,GL-00001093,OPEX-0000547,2026-04-19,2026-04,5100,CC-MFG,5262.5,0.0,KRW,OPERATING,ACTUAL
fin-03-424a09f7d880,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c10ccec9a2d,GL-00001094,OPEX-0000547,2026-04-19,2026-04,1000,CC-MFG,0.0,5262.5,KRW,OPERATING,ACTUAL
fin-03-ec2a3f71dc43,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9961e305e33,GL-00001095,OPEX-0000548,2026-04-30,2026-04,5100,CC-MFG,5400.0,0.0,KRW,OPERATING,ACTUAL
fin-03-f5aa3c8c8382,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df331e67e376,GL-00001096,OPEX-0000548,2026-04-30,2026-04,1000,CC-MFG,0.0,5400.0,KRW,OPERATING,ACTUAL
fin-03-6da116a44104,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab094aa33625,GL-00001097,OPEX-0000549,2026-05-11,2026-05,5100,CC-MFG,5537.5,0.0,KRW,OPERATING,ACTUAL
fin-03-dedbbc34f00c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-976c335a7cd9,GL-00001098,OPEX-0000549,2026-05-11,2026-05,1000,CC-MFG,0.0,5537.5,KRW,OPERATING,ACTUAL
fin-03-9d4005d383d1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7d80f7a0e83,GL-00001099,OPEX-0000550,2026-05-22,2026-05,5100,CC-MFG,5675.0,0.0,KRW,OPERATING,ACTUAL
fin-03-cdd4664c2dbc,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fedb9033885b,GL-00001100,OPEX-0000550,2026-05-22,2026-05,1000,CC-MFG,0.0,5675.0,KRW,OPERATING,ACTUAL
fin-03-9bc8e52d680e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10fb96113d93,GL-00001101,OPEX-0000551,2026-06-02,2026-06,5100,CC-MFG,5812.5,0.0,KRW,OPERATING,ACTUAL
fin-03-e9b7518b3948,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4dbf562b9f2,GL-00001102,OPEX-0000551,2026-06-02,2026-06,1000,CC-MFG,0.0,5812.5,KRW,OPERATING,ACTUAL
fin-03-5e1fc27844a6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75ca78d9e284,GL-00001103,OPEX-0000552,2026-06-13,2026-06,5100,CC-MFG,5950.0,0.0,KRW,OPERATING,ACTUAL
fin-03-28cbf9a1f99f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1496a835c8b,GL-00001104,OPEX-0000552,2026-06-13,2026-06,1000,CC-MFG,0.0,5950.0,KRW,OPERATING,ACTUAL
fin-03-a36347ad70b9,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c21d8e09e50f,GL-00001105,OPEX-0000553,2026-06-24,2026-06,5100,CC-MFG,6087.5,0.0,KRW,OPERATING,ACTUAL
fin-03-6b3d1dd51c4a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f197e076ddfa,GL-00001106,OPEX-0000553,2026-06-24,2026-06,1000,CC-MFG,0.0,6087.5,KRW,OPERATING,ACTUAL
fin-03-ec5b9d75c37a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afa9ce681c02,GL-00001107,OPEX-0000554,2026-07-05,2026-07,5100,CC-MFG,6225.0,0.0,KRW,OPERATING,ACTUAL
fin-03-a90e4167e69c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f4e37c78734,GL-00001108,OPEX-0000554,2026-07-05,2026-07,1000,CC-MFG,0.0,6225.0,KRW,OPERATING,ACTUAL
fin-03-e0ec6a9efb8f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2ee004112ba,GL-00001109,OPEX-0000555,2026-07-16,2026-07,5100,CC-MFG,6362.5,0.0,KRW,OPERATING,ACTUAL
fin-03-c3743831ebac,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3235837b7099,GL-00001110,OPEX-0000555,2026-07-16,2026-07,1000,CC-MFG,0.0,6362.5,KRW,OPERATING,ACTUAL
fin-03-4122ccef12df,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ebeb6e9714d2,GL-00001111,OPEX-0000556,2026-07-27,2026-07,5100,CC-MFG,6500.0,0.0,KRW,OPERATING,ACTUAL
fin-03-341cce26b784,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6b351a7ec0d,GL-00001112,OPEX-0000556,2026-07-27,2026-07,1000,CC-MFG,0.0,6500.0,KRW,OPERATING,ACTUAL
fin-03-f01eb760447a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2c632031e48,GL-00001113,OPEX-0000557,2026-02-08,2026-02,5100,CC-MFG,6637.5,0.0,KRW,OPERATING,ACTUAL
fin-03-fbe1fa792d6e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cd99005f7fe,GL-00001114,OPEX-0000557,2026-02-08,2026-02,1000,CC-MFG,0.0,6637.5,KRW,OPERATING,ACTUAL
fin-03-1b0cec9b3627,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afc930973e0b,GL-00001115,OPEX-0000558,2026-02-19,2026-02,5100,CC-MFG,6775.0,0.0,KRW,OPERATING,ACTUAL
fin-03-5dc9cfeec41e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83f6b55f9203,GL-00001116,OPEX-0000558,2026-02-19,2026-02,1000,CC-MFG,0.0,6775.0,KRW,OPERATING,ACTUAL
fin-03-69eda50c2458,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fac40fe43344,GL-00001117,OPEX-0000559,2026-03-02,2026-03,5100,CC-MFG,1000.0,0.0,KRW,OPERATING,ACTUAL
fin-03-faa3e8302d5a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5398245ebda,GL-00001118,OPEX-0000559,2026-03-02,2026-03,1000,CC-MFG,0.0,1000.0,KRW,OPERATING,ACTUAL
fin-03-0c6411cfe4d1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de518b30b2d4,GL-00001119,OPEX-0000560,2026-03-13,2026-03,5100,CC-MFG,1137.5,0.0,KRW,OPERATING,ACTUAL
fin-03-e6f5b7b067cc,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4255ef772fd,GL-00001120,OPEX-0000560,2026-03-13,2026-03,1000,CC-MFG,0.0,1137.5,KRW,OPERATING,ACTUAL
fin-03-8b4c2af16eb1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea969f456cb3,GL-00001121,OPEX-0000561,2026-03-24,2026-03,5100,CC-MFG,1275.0,0.0,KRW,OPERATING,ACTUAL
fin-03-71d94d3daf72,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3427d042df6,GL-00001122,OPEX-0000561,2026-03-24,2026-03,1000,CC-MFG,0.0,1275.0,KRW,OPERATING,ACTUAL
fin-03-b1dc272a454f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-877e8e8c9c34,GL-00001123,OPEX-0000562,2026-04-04,2026-04,5100,CC-MFG,1412.5,0.0,KRW,OPERATING,ACTUAL
fin-03-9e3296bf2c30,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf0b640ce067,GL-00001124,OPEX-0000562,2026-04-04,2026-04,1000,CC-MFG,0.0,1412.5,KRW,OPERATING,ACTUAL
fin-03-b948b1413db1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e22b580f2b3,GL-00001125,OPEX-0000563,2026-04-15,2026-04,5100,CC-MFG,1550.0,0.0,KRW,OPERATING,ACTUAL
fin-03-ad49229d144e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1be53e4fad1,GL-00001126,OPEX-0000563,2026-04-15,2026-04,1000,CC-MFG,0.0,1550.0,KRW,OPERATING,ACTUAL
fin-03-08a78afa24e4,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e61c1926c9e,GL-00001127,OPEX-0000564,2026-04-26,2026-04,5100,CC-MFG,1687.5,0.0,KRW,OPERATING,ACTUAL
fin-03-8d4cb771e1ab,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f05a9c6998a,GL-00001128,OPEX-0000564,2026-04-26,2026-04,1000,CC-MFG,0.0,1687.5,KRW,OPERATING,ACTUAL
fin-03-b02bc5f2ff10,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-619332e759af,GL-00001129,OPEX-0000565,2026-05-07,2026-05,5100,CC-MFG,1825.0,0.0,KRW,OPERATING,ACTUAL
fin-03-1a8b3224bb8e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a6212bd4769,GL-00001130,OPEX-0000565,2026-05-07,2026-05,1000,CC-MFG,0.0,1825.0,KRW,OPERATING,ACTUAL
fin-03-e2f9ea30ce02,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbb204f6e901,GL-00001131,OPEX-0000566,2026-05-18,2026-05,5100,CC-MFG,1962.5,0.0,KRW,OPERATING,ACTUAL
fin-03-da9946082c9e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-673c16f3f785,GL-00001132,OPEX-0000566,2026-05-18,2026-05,1000,CC-MFG,0.0,1962.5,KRW,OPERATING,ACTUAL
fin-03-cb0256d072e4,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-680db1bb7ed3,GL-00001133,OPEX-0000567,2026-05-29,2026-05,5100,CC-MFG,2100.0,0.0,KRW,OPERATING,ACTUAL
fin-03-0f2a01d62505,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f02b6dc687c2,GL-00001134,OPEX-0000567,2026-05-29,2026-05,1000,CC-MFG,0.0,2100.0,KRW,OPERATING,ACTUAL
fin-03-5646c4e949a6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1fefa4e5545,GL-00001135,OPEX-0000568,2026-06-09,2026-06,5100,CC-MFG,2237.5,0.0,KRW,OPERATING,ACTUAL
fin-03-9d62cc03e2c2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4690a544b3b7,GL-00001136,OPEX-0000568,2026-06-09,2026-06,1000,CC-MFG,0.0,2237.5,KRW,OPERATING,ACTUAL
