record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-4111f53d6408,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5dfe2f222cd0,SO-001135-10,CUS-0007,MAT-FI-0185,2025-04-25,2025-05-24,2025-05-25,28.4,28.4,28.4,TON,1140.0,USD,SHIPPED
sls-01-91ecfc1ce784,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4135473e4f50,SO-001136-10,CUS-0008,MAT-FI-0191,2025-05-08,2025-06-07,2025-06-09,30.1,30.1,30.1,TON,1154.4,USD,SHIPPED
sls-01-f6bceabdd4e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8954a74a461c,SO-001137-10,CUS-0009,MAT-FI-0197,2025-05-21,2025-06-21,2025-06-19,31.8,31.8,31.8,TON,1168.8,KRW,SHIPPED
sls-01-2067f409a38e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bd68485d3a6,SO-001138-10,CUS-0010,MAT-FI-0203,2025-06-03,2025-07-05,2025-07-04,33.5,33.5,33.5,TON,1183.2,USD,SHIPPED
sls-01-2c27e663e639,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04584a1ebb6e,SO-001139-10,CUS-0011,MAT-FI-0209,2025-06-16,2025-07-19,2025-07-19,35.2,35.2,35.2,TON,1197.6,USD,SHIPPED
sls-01-507574a4636b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d295bc6eb695,SO-001140-10,CUS-0012,MAT-FI-0215,2025-06-29,2025-08-02,2025-08-04,8.0,8.0,8.0,TON,1212.0,USD,SHIPPED
sls-01-dc1a2059780b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c21b77a00de0,SO-001141-10,CUS-0013,FG-NISO4,2025-07-12,2025-08-16,2025-08-17,9.7,9.7,9.7,TON,24528.0,KRW,SHIPPED
sls-01-5e003bb42006,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7767612d1122,SO-001142-10,CUS-0014,FG-LIOH,2025-07-25,2025-08-30,2025-09-01,11.4,11.4,11.4,TON,33088.0,USD,SHIPPED
sls-01-32ca3c988b63,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80f18034a13a,SO-001143-10,CUS-0015,FG-NISO4,2025-08-07,2025-09-13,2025-09-11,13.1,13.1,13.1,TON,25104.0,USD,SHIPPED
sls-01-933109c08d16,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-543d7dba5d19,SO-001144-10,CUS-0016,FG-LIOH,2025-08-21,2025-09-28,2025-09-30,14.8,14.8,14.8,TON,30400.0,USD,SHIPPED
sls-01-75eab356a3ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-676b616458c0,SO-001145-10,CUS-0017,FG-NISO4,2025-09-03,2025-10-12,2025-10-11,16.5,16.5,16.5,TON,23088.0,KRW,SHIPPED
sls-01-fc1986a1de21,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-890dc5312702,SO-001146-10,CUS-0018,FG-LIOH,2025-09-16,2025-10-26,2025-10-26,18.2,18.2,18.2,TON,31168.0,USD,SHIPPED
sls-01-d5b8481eb0c5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c413e105cefc,SO-001147-10,CUS-0019,FG-NISO4,2025-09-29,2025-11-09,2025-11-07,19.9,19.9,19.9,TON,23664.0,USD,SHIPPED
sls-01-442be44af672,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b84f593ecde,SO-001148-10,CUS-0020,FG-LIOH,2025-10-12,2025-11-23,2025-11-25,21.6,21.6,21.6,TON,31936.0,USD,SHIPPED
sls-01-a0d7a03011bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac17edc0efab,SO-001149-10,CUS-0021,FG-NISO4,2025-10-25,2025-12-07,2025-12-06,23.3,23.3,23.3,TON,24240.0,KRW,SHIPPED
sls-01-af710aace5f2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3baadd3d776,SO-001150-10,CUS-0022,FG-LIOH,2025-11-07,2025-12-21,2025-12-23,25.0,25.0,25.0,TON,32704.0,USD,SHIPPED
sls-01-2f5554eadd21,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0771360145d3,SO-001151-10,CUS-0023,FG-NISO4,2025-11-20,2025-12-10,2025-12-09,26.7,26.7,26.7,TON,24816.0,USD,SHIPPED
sls-01-96e5a56081e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-710cf614541b,SO-001152-10,CUS-0024,FG-LIOH,2025-12-03,2025-12-24,2025-12-26,28.4,28.4,28.4,TON,33472.0,USD,SHIPPED
sls-01-a21e5c25f802,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d94a7387faa,SO-001153-10,CUS-0001,FG-NISO4,2025-12-17,2026-01-08,2026-01-06,30.1,30.1,30.1,TON,22800.0,KRW,SHIPPED
sls-01-1d7417208511,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f52dda38871a,SO-001154-10,CUS-0002,FG-LIOH,2025-12-30,2026-01-22,2026-01-21,31.8,31.8,31.8,TON,30784.0,USD,SHIPPED
sls-01-e0216128ad83,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5e0cb4cf54e,SO-001155-10,CUS-0003,FG-NISO4,2026-01-12,2026-02-05,2026-02-07,33.5,33.5,33.5,TON,23376.0,USD,SHIPPED
sls-01-0fdebc1ed4ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70c4de645bcf,SO-001156-10,CUS-0004,FG-LIOH,2026-01-25,2026-02-19,2026-02-18,35.2,35.2,35.2,TON,31552.0,USD,SHIPPED
sls-01-f2b2cee6fdd6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfb5f913355c,SO-001157-10,CUS-0005,FG-NISO4,2026-02-07,2026-03-05,2026-03-06,8.0,8.0,8.0,TON,23952.0,KRW,SHIPPED
sls-01-29822a476528,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d115d27c9f83,SO-001158-10,CUS-0006,FG-LIOH,2026-02-20,2026-03-19,2026-03-20,9.7,9.7,9.7,TON,32320.0,USD,SHIPPED
sls-01-71509a8a6012,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edd438960521,SO-001159-10,CUS-0007,FG-NISO4,2026-03-05,2026-04-02,2026-03-31,11.4,11.4,11.4,TON,24528.0,USD,SHIPPED
sls-01-7b7d435bff8c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08b11b9b1ddc,SO-001160-10,CUS-0008,FG-LIOH,2026-03-18,2026-04-16,2026-04-18,13.1,13.1,13.1,TON,33088.0,USD,SHIPPED
sls-01-d3b40f968ab5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4ce7d5bd93f,SO-001161-10,CUS-0009,FG-NISO4,2026-03-31,2026-04-30,2026-05-01,14.8,14.8,14.8,TON,25104.0,KRW,SHIPPED
sls-01-e80e73924941,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f5026e7acb1,SO-001162-10,CUS-0010,FG-LIOH,2026-04-14,2026-05-15,2026-05-15,16.5,16.5,16.5,TON,30400.0,USD,SHIPPED
sls-01-1496e8eadb4f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f1cfb9bda25,SO-001163-10,CUS-0011,FG-NISO4,2026-04-27,2026-05-29,2026-05-30,18.2,18.2,18.2,TON,23088.0,USD,SHIPPED
sls-01-6a5f8828ea54,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93b5c6431829,SO-001164-10,CUS-0012,FG-LIOH,2026-05-10,2026-06-12,2026-06-12,19.9,19.9,19.9,TON,31168.0,USD,SHIPPED
sls-01-4ee3a5b6bcfe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e04cde2d6a5,SO-001165-10,CUS-0013,FG-NISO4,2026-05-23,2026-06-26,2026-06-27,21.6,21.6,21.6,TON,23664.0,KRW,SHIPPED
sls-01-e0fb5840828d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-930f5bb10ee4,SO-001166-10,CUS-0014,FG-LIOH,2026-06-05,2026-07-10,2026-07-09,23.3,23.3,23.3,TON,31936.0,USD,SHIPPED
sls-01-4afd2f923bc5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0e96b1af676,SO-001167-10,CUS-0015,FG-NISO4,2026-06-18,2026-07-24,2026-07-24,25.0,25.0,25.0,TON,24240.0,USD,SHIPPED
sls-01-56883c155371,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3da950dbe79f,SO-001168-10,CUS-0016,FG-LIOH,2026-07-01,2026-08-07,2026-08-08,26.7,26.7,26.7,TON,32704.0,USD,SHIPPED
sls-01-99e592701eb3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42c9e2614413,SO-001169-10,CUS-0017,FG-NISO4,2026-07-14,2026-08-21,2026-08-22,28.4,28.4,28.4,TON,24816.0,KRW,SHIPPED
sls-01-c65f9adeb39b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11084a87c3b9,SO-001170-10,CUS-0018,FG-LIOH,2026-07-27,2026-09-04,2026-09-02,30.1,30.1,30.1,TON,33472.0,USD,SHIPPED
sls-01-2d65e6a6fb67,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8531970c2e8,SO-001171-10,CUS-0019,FG-NISO4,2023-08-11,2023-09-20,2023-09-19,31.8,31.8,31.8,TON,22800.0,USD,SHIPPED
sls-01-ddc4325b3b19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c48a1f2b8b89,SO-001172-10,CUS-0020,FG-LIOH,2023-08-24,2023-10-04,2023-10-06,33.5,33.5,33.5,TON,30784.0,USD,SHIPPED
sls-01-16e4e04c0232,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49a8d477ff4e,SO-001173-10,CUS-0021,FG-NISO4,2023-09-06,2023-10-18,2023-10-17,35.2,35.2,35.2,TON,23376.0,KRW,SHIPPED
sls-01-d2f26648f6cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1416347aeab5,SO-001174-10,CUS-0022,FG-LIOH,2023-09-19,2023-11-01,2023-10-31,8.0,8.0,8.0,TON,31552.0,USD,SHIPPED
sls-01-8d77c4607520,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6180ed7a3aa3,SO-001175-10,CUS-0023,FG-NISO4,2023-10-02,2023-11-15,2023-11-14,9.7,9.7,9.7,TON,23952.0,USD,SHIPPED
sls-01-4eff41a3f36d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63513d57e58b,SO-001176-10,CUS-0024,FG-LIOH,2023-10-15,2023-11-04,2023-11-05,11.4,11.4,11.4,TON,32320.0,USD,SHIPPED
sls-01-81ccd412330e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2476ef668cb6,SO-001177-10,CUS-0001,FG-NISO4,2023-10-28,2023-11-18,2023-11-16,13.1,13.1,13.1,TON,24528.0,KRW,SHIPPED
sls-01-14adf3cc19cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ab33061308d,SO-001178-10,CUS-0002,FG-LIOH,2023-11-10,2023-12-02,2023-12-03,14.8,14.8,14.8,TON,33088.0,USD,SHIPPED
sls-01-03c2fc11b7a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66149cd10282,SO-001179-10,CUS-0003,FG-NISO4,2023-11-23,2023-12-16,2023-12-18,16.5,16.5,16.5,TON,25104.0,USD,SHIPPED
sls-01-fd156acba585,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86031440c7a9,SO-001180-10,CUS-0004,FG-LIOH,2023-12-07,2023-12-31,2024-01-01,18.2,18.2,18.2,TON,30400.0,USD,SHIPPED
sls-01-1eb7d3d2b98d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ef8fe7d7f51,SO-001181-10,CUS-0005,FG-NISO4,2023-12-20,2024-01-14,2024-01-13,19.9,19.9,19.9,TON,23088.0,KRW,SHIPPED
sls-01-b3a4b3ae8873,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ce5deb9faf0,SO-001182-10,CUS-0006,FG-LIOH,2024-01-02,2024-01-28,2024-01-28,21.6,21.6,21.6,TON,31168.0,USD,SHIPPED
sls-01-ca124da054b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00a4d22c1150,SO-001183-10,CUS-0007,FG-NISO4,2024-01-15,2024-02-11,2024-02-11,23.3,23.3,23.3,TON,23664.0,USD,SHIPPED
sls-01-d3f1ad39c964,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-299bc34ff1b4,SO-001184-10,CUS-0008,FG-LIOH,2024-01-28,2024-02-25,2024-02-26,25.0,25.0,25.0,TON,31936.0,USD,SHIPPED
sls-01-2779c602264f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0025b2e2b894,SO-001185-10,CUS-0009,FG-NISO4,2024-02-10,2024-03-10,2024-03-10,26.7,26.7,26.7,TON,24240.0,KRW,SHIPPED
sls-01-5e2193ffbdc0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-124c2e7f95a9,SO-001186-10,CUS-0010,FG-LIOH,2024-02-23,2024-03-24,2024-03-26,28.4,28.4,28.4,TON,32704.0,USD,SHIPPED
sls-01-6b4833804700,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d262b90f9fb,SO-001187-10,CUS-0011,FG-NISO4,2024-03-07,2024-04-07,2024-04-08,30.1,30.1,30.1,TON,24816.0,USD,SHIPPED
sls-01-99d940bd21c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70bbd3ddf0cb,SO-001188-10,CUS-0012,FG-LIOH,2024-03-20,2024-04-21,2024-04-20,31.8,31.8,31.8,TON,33472.0,USD,SHIPPED
sls-01-6fc1eba64150,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-511bb0afc260,SO-001189-10,CUS-0013,FG-NISO4,2024-04-03,2024-05-06,2024-05-06,33.5,33.5,33.5,TON,22800.0,KRW,SHIPPED
sls-01-da3eafd1b960,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f32a0302ca4,SO-001190-10,CUS-0014,FG-LIOH,2024-04-16,2024-05-20,2024-05-22,35.2,35.2,35.2,TON,30784.0,USD,SHIPPED
sls-01-212f7e6205b6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-316feebca09b,SO-001191-10,CUS-0015,FG-NISO4,2024-04-29,2024-06-03,2024-06-02,8.0,8.0,8.0,TON,23376.0,USD,SHIPPED
sls-01-534a638ca126,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-973341167f4d,SO-001192-10,CUS-0016,FG-LIOH,2024-05-12,2024-06-17,2024-06-15,9.7,9.7,9.7,TON,31552.0,USD,SHIPPED
sls-01-10f8050b948f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbf8bc0c452f,SO-001193-10,CUS-0017,FG-NISO4,2024-05-25,2024-07-01,2024-07-02,11.4,11.4,11.4,TON,23952.0,KRW,SHIPPED
sls-01-1c8dd6c16e32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df4ee1a00013,SO-001194-10,CUS-0018,FG-LIOH,2024-06-07,2024-07-15,2024-07-14,13.1,13.1,13.1,TON,32320.0,USD,SHIPPED
sls-01-5cfaacce7575,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bfe9fc1f7c7,SO-001195-10,CUS-0019,FG-NISO4,2024-06-20,2024-07-29,2024-07-31,14.8,14.8,14.8,TON,24528.0,USD,SHIPPED
sls-01-ab98ac6e8283,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0458c954ec25,SO-001196-10,CUS-0020,FG-LIOH,2024-07-03,2024-08-12,2024-08-11,16.5,16.5,16.5,TON,33088.0,USD,SHIPPED
sls-01-576e9952268d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d3c9d10bbda,SO-001197-10,CUS-0021,FG-NISO4,2024-07-16,2024-08-26,2024-08-24,18.2,18.2,18.2,TON,25104.0,KRW,SHIPPED
sls-01-dfbbd2382adc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67780f489370,SO-001198-10,CUS-0022,FG-LIOH,2024-07-30,2024-09-10,2024-09-10,19.9,19.9,19.9,TON,30400.0,USD,SHIPPED
sls-01-8053744588f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-777ce51946e9,SO-001199-10,CUS-0023,FG-NISO4,2024-08-12,2024-09-24,2024-09-25,21.6,21.6,21.6,TON,23088.0,USD,SHIPPED
sls-01-66f71a7f89c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-686d0a11894e,SO-001200-10,CUS-0024,FG-LIOH,2024-08-25,2024-10-08,2024-10-10,23.3,23.3,23.3,TON,31168.0,USD,SHIPPED
sls-01-15236a43831d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbee054b775d,SO-001201-10,CUS-0001,MAT-FI-0011,2024-09-07,2024-09-27,2024-09-28,25.0,25.0,25.0,TON,1183.2,KRW,SHIPPED
sls-01-f6445b42e08b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71f7d506ea25,SO-001202-10,CUS-0002,MAT-FI-0017,2024-09-20,2024-10-11,2024-10-13,26.7,26.7,26.7,TON,1197.6,USD,SHIPPED
sls-01-cd2d45404361,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-400d011b8cc0,SO-001203-10,CUS-0003,MAT-FI-0023,2024-10-03,2024-10-25,2024-10-23,28.4,28.4,28.4,TON,1212.0,USD,SHIPPED
sls-01-ccc271737ef1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-852fe107d297,SO-001204-10,CUS-0004,MAT-FI-0029,2024-10-16,2024-11-08,2024-11-10,30.1,30.1,30.1,TON,1226.4,USD,SHIPPED
sls-01-2fca68b5e6d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7d0b11157d8,SO-001205-10,CUS-0005,MAT-FI-0035,2024-10-29,2024-11-22,2024-11-23,31.8,31.8,31.8,TON,1240.8,KRW,SHIPPED
sls-01-1dddf58f790f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14508b48e865,SO-001206-10,CUS-0006,MAT-FI-0041,2024-11-11,2024-12-06,2024-12-04,33.5,33.5,33.5,TON,1255.2,USD,SHIPPED
sls-01-42f7ba101299,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf191a2333b9,SO-001207-10,CUS-0007,MAT-FI-0047,2024-11-25,2024-12-21,2024-12-23,35.2,35.2,35.2,TON,1140.0,USD,SHIPPED
sls-01-09688be78c36,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39955c804583,SO-001208-10,CUS-0008,MAT-FI-0053,2024-12-08,2025-01-04,2025-01-04,8.0,8.0,8.0,TON,1154.4,USD,SHIPPED
sls-01-bee1d5537836,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7267b73e30a,SO-001209-10,CUS-0009,MAT-FI-0059,2024-12-21,2025-01-18,2025-01-16,9.7,9.7,9.7,TON,1168.8,KRW,SHIPPED
sls-01-825291d524c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e97a27a649c,SO-001210-10,CUS-0010,MAT-FI-0065,2025-01-03,2025-02-01,2025-02-03,11.4,11.4,11.4,TON,1183.2,USD,SHIPPED
sls-01-ddc1c5f7e6c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0f313b851d0,SO-001211-10,CUS-0011,MAT-FI-0071,2025-01-16,2025-02-15,2025-02-16,13.1,13.1,13.1,TON,1197.6,USD,SHIPPED
sls-01-915b92492687,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78f1abb0641c,SO-001212-10,CUS-0012,MAT-FI-0077,2025-01-29,2025-03-01,2025-03-02,14.8,14.8,14.8,TON,1212.0,USD,SHIPPED
