record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-eb11a1d067ea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0317d187e345,MPS-0003570,2025-05-11,plant-afs-smelting-01,MAT-FI-0173,43.6,TON,3,51.012,7.927,RELEASED
mfg-01-6cd8adc43b9c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c74fd0b3d2c,MPS-0003571,2025-05-16,plant-afs-smelting-01,FG-CATHODE,45.7,TON,1,151.724,8.309,RELEASED
mfg-01-ffa5d4dd6401,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d828e75bbd3,MPS-0003572,2025-05-21,plant-afs-battery-02,FG-LIOH,47.8,TON,2,256.686,8.691,RELEASED
mfg-01-f6d9db9637c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e5e15531e38,MPS-0003573,2025-05-26,plant-afs-battery-02,FG-NISO4,10.0,TON,3,15.5,1.818,RELEASED
mfg-01-f2b1211e0665,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16bef464975b,MPS-0003574,2025-05-31,plant-afs-smelting-01,MAT-FI-0017,12.1,TON,1,13.794,2.2,RELEASED
mfg-01-7a49aaf6829a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eaecdcd330ab,MPS-0003575,2025-06-05,plant-afs-battery-02,MAT-FI-0023,14.2,TON,2,16.614,2.582,RELEASED
mfg-01-031c5338c177,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-001c449e7eb4,MPS-0003576,2025-06-11,plant-afs-smelting-01,MAT-FI-0029,16.3,TON,3,17.115,2.964,RELEASED
mfg-01-54b2703c8f00,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38333999f0fc,MPS-0003577,2025-06-16,plant-afs-battery-02,MAT-FI-0035,18.4,TON,1,19.872,3.345,RELEASED
mfg-01-7db1052064d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d716efd5c7f,MPS-0003578,2025-06-21,plant-afs-smelting-01,MAT-FI-0041,20.5,TON,2,22.755,3.727,RELEASED
mfg-01-5eb458039476,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4c9211526fe,MPS-0003579,2025-06-26,plant-afs-battery-02,MAT-FI-0047,22.6,TON,3,25.764,4.109,RELEASED
mfg-01-565ccc73f570,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-240b5c81d33d,MPS-0003580,2025-07-01,plant-afs-smelting-01,MAT-FI-0053,24.7,TON,1,28.899,4.491,RELEASED
mfg-01-4028458a7d34,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f8f4e9234b0,MPS-0003581,2025-07-06,plant-afs-battery-02,MAT-FI-0059,26.8,TON,2,28.14,4.873,RELEASED
mfg-01-3f52e8901fe7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ac95dc0f5b1,MPS-0003582,2025-07-11,plant-afs-smelting-01,MAT-FI-0065,28.9,TON,3,31.212,5.255,RELEASED
mfg-01-96c4a66bd249,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42e9fbb3daf7,MPS-0003583,2025-07-16,plant-afs-battery-02,MAT-FI-0071,31.0,TON,1,34.41,5.636,RELEASED
mfg-01-0307b12d2eaa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab522a6f6291,MPS-0003584,2025-07-21,plant-afs-smelting-01,MAT-FI-0077,33.1,TON,2,37.734,6.018,RELEASED
mfg-01-f2a33c139206,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4029e8d8da84,MPS-0003585,2025-07-26,plant-afs-battery-02,MAT-FI-0083,35.2,TON,3,41.184,6.4,RELEASED
mfg-01-2b76fe15401c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9afaa90b42d1,MPS-0003586,2025-07-31,plant-afs-smelting-01,MAT-FI-0089,37.3,TON,1,39.165,6.782,RELEASED
mfg-01-400bf69b1790,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-705d021e436a,MPS-0003587,2025-08-06,plant-afs-battery-02,MAT-FI-0095,39.4,TON,2,42.552,7.164,RELEASED
mfg-01-e8d77e982307,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75aa30b36a71,MPS-0003588,2025-08-11,plant-afs-smelting-01,MAT-FI-0101,41.5,TON,3,46.065,7.545,RELEASED
mfg-01-e61e486ce9c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6447df2611d5,MPS-0003589,2025-08-16,plant-afs-battery-02,MAT-FI-0107,43.6,TON,1,49.704,7.927,RELEASED
mfg-01-c73934b33cf3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b904f41fb5c5,MPS-0003590,2025-08-21,plant-afs-smelting-01,MAT-FI-0113,45.7,TON,2,53.469,8.309,RELEASED
mfg-01-bd08b23e568d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfcf29819dc8,MPS-0003591,2025-08-26,plant-afs-battery-02,MAT-FI-0119,47.8,TON,3,50.19,8.691,RELEASED
mfg-01-f5787c39b9df,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8add49c21f6f,MPS-0003592,2025-08-31,plant-afs-smelting-01,MAT-FI-0125,10.0,TON,1,10.8,1.818,RELEASED
mfg-01-c0ea288ddeb4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27b0febcb0fb,MPS-0003593,2025-09-05,plant-afs-battery-02,MAT-FI-0131,12.1,TON,2,13.431,2.2,RELEASED
mfg-01-bea725f0ba9f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94078730dd18,MPS-0003594,2025-09-10,plant-afs-smelting-01,MAT-FI-0137,14.2,TON,3,16.188,2.582,RELEASED
mfg-01-b8273a17576a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d64c92311c0,MPS-0003595,2025-09-15,plant-afs-battery-02,MAT-FI-0143,16.3,TON,1,19.071,2.964,RELEASED
mfg-01-06ee0d67342b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-169f58b0ba02,MPS-0003596,2025-09-20,plant-afs-smelting-01,MAT-FI-0149,18.4,TON,2,19.32,3.345,RELEASED
mfg-01-524aa6b86b25,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ad527d22c39,MPS-0003597,2025-09-25,plant-afs-battery-02,MAT-FI-0155,20.5,TON,3,22.14,3.727,RELEASED
mfg-01-e0d1d439b338,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9426315efa02,MPS-0003598,2025-10-01,plant-afs-smelting-01,MAT-FI-0161,22.6,TON,1,25.086,4.109,RELEASED
mfg-01-1dc24ff402d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7b1d738eba9,MPS-0003599,2025-10-06,plant-afs-battery-02,MAT-FI-0167,24.7,TON,2,28.158,4.491,RELEASED
mfg-01-36b9a043a03e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40ec1d3e06a4,MPS-0003600,2025-10-11,plant-afs-smelting-01,MAT-FI-0173,26.8,TON,3,31.356,4.873,RELEASED
mfg-01-08079e78af99,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63d23df9c7e8,MPS-0003601,2025-10-16,plant-afs-smelting-01,FG-CATHODE,28.9,TON,1,95.948,5.255,RELEASED
mfg-01-751158502ec9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5282b5713f1,MPS-0003602,2025-10-21,plant-afs-battery-02,FG-LIOH,31.0,TON,2,166.47,5.636,RELEASED
mfg-01-84f89cf439a4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8c127f5efd0,MPS-0003603,2025-10-26,plant-afs-battery-02,FG-NISO4,33.1,TON,3,51.305,6.018,RELEASED
mfg-01-c5a14d157017,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83f4a603908c,MPS-0003604,2025-10-31,plant-afs-smelting-01,MAT-FI-0017,35.2,TON,1,40.128,6.4,RELEASED
mfg-01-e9f687e3f920,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d06d05344b6,MPS-0003605,2025-11-05,plant-afs-battery-02,MAT-FI-0023,37.3,TON,2,43.641,6.782,RELEASED
mfg-01-6ca2d633978d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9980baf6570,MPS-0003606,2025-11-10,plant-afs-smelting-01,MAT-FI-0029,39.4,TON,3,41.37,7.164,RELEASED
mfg-01-beba92f51a2f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-370a1c1e8b8e,MPS-0003607,2025-11-15,plant-afs-battery-02,MAT-FI-0035,41.5,TON,1,44.82,7.545,RELEASED
mfg-01-bc53c9424b94,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b76513fb708,MPS-0003608,2025-11-20,plant-afs-smelting-01,MAT-FI-0041,43.6,TON,2,48.396,7.927,RELEASED
mfg-01-fb6f2464e3ea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63b7b2c52804,MPS-0003609,2025-11-26,plant-afs-battery-02,MAT-FI-0047,45.7,TON,3,52.098,8.309,RELEASED
mfg-01-f34e2e0b147d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b227c06f2efd,MPS-0003610,2025-12-01,plant-afs-smelting-01,MAT-FI-0053,47.8,TON,1,55.926,8.691,RELEASED
mfg-01-5dc8d4798e98,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bdccb3ea491a,MPS-0003611,2025-12-06,plant-afs-battery-02,MAT-FI-0059,10.0,TON,2,10.5,1.818,RELEASED
mfg-01-008e0a415aaa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59410eae73f3,MPS-0003612,2025-12-11,plant-afs-smelting-01,MAT-FI-0065,12.1,TON,3,13.068,2.2,RELEASED
mfg-01-aa30cb980f93,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e450367e9938,MPS-0003613,2025-12-16,plant-afs-battery-02,MAT-FI-0071,14.2,TON,1,15.762,2.582,RELEASED
mfg-01-0487bc49821d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c575303ea590,MPS-0003614,2025-12-21,plant-afs-smelting-01,MAT-FI-0077,16.3,TON,2,18.582,2.964,RELEASED
mfg-01-8eb6b3c9273e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1190751dc0d0,MPS-0003615,2025-12-26,plant-afs-battery-02,MAT-FI-0083,18.4,TON,3,21.528,3.345,RELEASED
mfg-01-adc114c7e59f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99137aa85af6,MPS-0003616,2025-12-31,plant-afs-smelting-01,MAT-FI-0089,20.5,TON,1,21.525,3.727,RELEASED
mfg-01-b6c34ea447ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d7f0a6f1eee,MPS-0003617,2026-01-05,plant-afs-battery-02,MAT-FI-0095,22.6,TON,2,24.408,4.109,RELEASED
mfg-01-f029280861c6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-504c04e75334,MPS-0003618,2026-01-10,plant-afs-smelting-01,MAT-FI-0101,24.7,TON,3,27.417,4.491,RELEASED
mfg-01-8db60aa32ef9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ffdf8c84ebb,MPS-0003619,2026-01-15,plant-afs-battery-02,MAT-FI-0107,26.8,TON,1,30.552,4.873,RELEASED
mfg-01-999f76fac932,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3076bc0b6156,MPS-0003620,2026-01-21,plant-afs-smelting-01,MAT-FI-0113,28.9,TON,2,33.813,5.255,RELEASED
mfg-01-1d310d7669f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e253bb41c1d6,MPS-0003621,2026-01-26,plant-afs-battery-02,MAT-FI-0119,31.0,TON,3,32.55,5.636,RELEASED
mfg-01-b1dc81819349,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-314ea75740c5,MPS-0003622,2026-01-31,plant-afs-smelting-01,MAT-FI-0125,33.1,TON,1,35.748,6.018,RELEASED
mfg-01-44a829eb3b64,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ebf23b4cfa7c,MPS-0003623,2026-02-05,plant-afs-battery-02,MAT-FI-0131,35.2,TON,2,39.072,6.4,RELEASED
mfg-01-0e07201c6d2f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-354f2aa0fabd,MPS-0003624,2026-02-10,plant-afs-smelting-01,MAT-FI-0137,37.3,TON,3,42.522,6.782,RELEASED
mfg-01-aae2a80f1aa0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3c777ff63c5,MPS-0003625,2026-02-15,plant-afs-battery-02,MAT-FI-0143,39.4,TON,1,46.098,7.164,RELEASED
mfg-01-6d51b8d60c24,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe1ee3f8e49b,MPS-0003626,2026-02-20,plant-afs-smelting-01,MAT-FI-0149,41.5,TON,2,43.575,7.545,RELEASED
mfg-01-2a236c652312,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5711927548a6,MPS-0003627,2026-02-25,plant-afs-battery-02,MAT-FI-0155,43.6,TON,3,47.088,7.927,RELEASED
mfg-01-4f8b3a9fcea6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c231f462b44,MPS-0003628,2026-03-02,plant-afs-smelting-01,MAT-FI-0161,45.7,TON,1,50.727,8.309,RELEASED
mfg-01-65f2a47da8f6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e30365f2a064,MPS-0003629,2026-03-07,plant-afs-battery-02,MAT-FI-0167,47.8,TON,2,54.492,8.691,RELEASED
mfg-01-d25fd7519521,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9aebf0be5a9a,MPS-0003630,2026-03-12,plant-afs-smelting-01,MAT-FI-0173,10.0,TON,3,11.7,1.818,RELEASED
mfg-01-5e7ec5525c78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3106baa324a,MPS-0003631,2026-03-18,plant-afs-smelting-01,FG-CATHODE,12.1,TON,1,40.172,2.2,RELEASED
mfg-01-4902777c24e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-895f1ee3c455,MPS-0003632,2026-03-23,plant-afs-battery-02,FG-LIOH,14.2,TON,2,76.254,2.582,RELEASED
mfg-01-8e2b1ed1d772,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa9e4eed23bd,MPS-0003633,2026-03-28,plant-afs-battery-02,FG-NISO4,16.3,TON,3,25.265,2.964,RELEASED
mfg-01-98b637316ca2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6995d7cd87e,MPS-0003634,2026-04-02,plant-afs-smelting-01,MAT-FI-0017,18.4,TON,1,20.976,3.345,RELEASED
mfg-01-c3c5ad59f4ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7911c4c368e,MPS-0003635,2026-04-07,plant-afs-battery-02,MAT-FI-0023,20.5,TON,2,23.985,3.727,RELEASED
mfg-01-f58565d444bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50c55a6b802d,MPS-0003636,2026-04-12,plant-afs-smelting-01,MAT-FI-0029,22.6,TON,3,23.73,4.109,RELEASED
mfg-01-edd08246dc5c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-febd7c51cc90,MPS-0003637,2026-04-17,plant-afs-battery-02,MAT-FI-0035,24.7,TON,1,26.676,4.491,RELEASED
mfg-01-146779431d3f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00c96684c513,MPS-0003638,2026-04-22,plant-afs-smelting-01,MAT-FI-0041,26.8,TON,2,29.748,4.873,RELEASED
mfg-01-0dcdbece49ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c77006e649fb,MPS-0003639,2026-04-27,plant-afs-battery-02,MAT-FI-0047,28.9,TON,3,32.946,5.255,RELEASED
mfg-01-d2b040d75d76,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa713a6494c2,MPS-0003640,2026-05-02,plant-afs-smelting-01,MAT-FI-0053,31.0,TON,1,36.27,5.636,RELEASED
mfg-01-22e055b10cde,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e3b621ca073,MPS-0003641,2026-05-07,plant-afs-battery-02,MAT-FI-0059,33.1,TON,2,34.755,6.018,RELEASED
mfg-01-484a783ed0e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eecf138659bb,MPS-0003642,2026-05-13,plant-afs-smelting-01,MAT-FI-0065,35.2,TON,3,38.016,6.4,RELEASED
mfg-01-05fd25280eed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b52cdc71338,MPS-0003643,2026-05-18,plant-afs-battery-02,MAT-FI-0071,37.3,TON,1,41.403,6.782,RELEASED
mfg-01-bc326ddbdcd2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c90a44b94a51,MPS-0003644,2026-05-23,plant-afs-smelting-01,MAT-FI-0077,39.4,TON,2,44.916,7.164,RELEASED
mfg-01-b19812618cb0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ec34ef38e3a,MPS-0003645,2026-05-28,plant-afs-battery-02,MAT-FI-0083,41.5,TON,3,48.555,7.545,RELEASED
mfg-01-d613cba096e8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d931dae696d,MPS-0003646,2026-06-02,plant-afs-smelting-01,MAT-FI-0089,43.6,TON,1,45.78,7.927,RELEASED
mfg-01-378c1d3fd88f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ac6023f30c5,MPS-0003647,2026-06-07,plant-afs-battery-02,MAT-FI-0095,45.7,TON,2,49.356,8.309,RELEASED
mfg-01-ed7e59911c62,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b59970f710b7,MPS-0003648,2026-06-12,plant-afs-smelting-01,MAT-FI-0101,47.8,TON,3,53.058,8.691,RELEASED
mfg-01-18ba7bfb3117,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1483c900023d,MPS-0003649,2026-06-17,plant-afs-battery-02,MAT-FI-0107,10.0,TON,1,11.4,1.818,RELEASED
mfg-01-6f35a03c4c19,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37781b5fdc68,MPS-0003650,2026-06-22,plant-afs-smelting-01,MAT-FI-0113,12.1,TON,2,14.157,2.2,RELEASED
mfg-01-3ad7d794b493,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e609c9474705,MPS-0003651,2026-06-27,plant-afs-battery-02,MAT-FI-0119,14.2,TON,3,14.91,2.582,RELEASED
mfg-01-70659f78abeb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f68e3444657f,MPS-0003652,2026-07-02,plant-afs-smelting-01,MAT-FI-0125,16.3,TON,1,17.604,2.964,RELEASED
mfg-01-3860dc2e8f4e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91e7ae9a782c,MPS-0003653,2026-07-08,plant-afs-battery-02,MAT-FI-0131,18.4,TON,2,20.424,3.345,RELEASED
mfg-01-8f7f1566149e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70ad76989a1c,MPS-0003654,2026-07-13,plant-afs-smelting-01,MAT-FI-0137,20.5,TON,3,23.37,3.727,RELEASED
