record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,shipment_id,po_line_id,vessel_or_mode,origin_port,destination_port,lane_id,shipment_quantity,quantity_uom,freight_amount,freight_currency,etd,eta,status
log-02-09dd8f391ff4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e724ffbee40e,SHP-000624,PO-000921-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-025,46.5,TON,3255.0,USD,2024-11-05,2025-01-12,DELIVERED
log-02-acd5a856d7f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d03a1bb7a7d,SHP-000625,PO-000922-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-026,51.0,EA,3748.5,USD,2024-11-05,2024-11-18,DELIVERED
log-02-698f8e28788a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcf2a6738256,SHP-000626,PO-000923-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-027,55.5,EA,4273.5,USD,2024-11-24,2024-12-17,DELIVERED
log-02-8cf380797d06,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18f585592c55,SHP-000627,PO-000925-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-028,15.0,TON,1207.5,USD,2025-01-02,2025-01-31,DELIVERED
log-02-55f3fcd29dd9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79c43367a31d,SHP-000628,PO-000926-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-029,19.5,EA,1638.0,USD,2025-01-20,2025-02-24,DELIVERED
log-02-0740a55861cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b38d661bf591,SHP-000629,PO-000928-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-030,28.5,TON,2493.75,USD,2025-02-27,2025-04-28,DELIVERED
log-02-6611df2ae236,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6719eca34cb7,SHP-000630,PO-000929-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-001,33.0,TON,3003.0,USD,2025-03-18,2025-05-06,DELIVERED
log-02-2cc0c4b60aa8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ee54900d8e8,SHP-000631,PO-000932-10,DEMO-VESSEL-03,SHANGHAI,ULSAN,LANE-002,46.5,TON,4394.25,USD,2025-05-14,2025-07-21,DELIVERED
log-02-b43761f8c2f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-398cb5d19456,SHP-000632,PO-000933-10,DEMO-VESSEL-04,JAKARTA,ULSAN,LANE-003,51.0,TON,4998.0,USD,2025-05-14,2025-06-05,DELIVERED
log-02-cceb976aa25c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2b248ca6a65,SHP-000633,PO-000934-10,DEMO-VESSEL-05,PERTH,ULSAN,LANE-004,55.5,EA,5633.25,USD,2025-06-02,2025-06-29,DELIVERED
log-02-7b45b1b14d78,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37eb4e4cb431,SHP-000634,PO-000935-10,DEMO-VESSEL-06,VALPARAISO,ULSAN,LANE-005,60.0,EA,6300.0,USD,2025-06-21,2025-07-17,DELIVERED
log-02-ede53aba41df,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5d7e63fbaa0,SHP-000635,PO-000936-10,DEMO-VESSEL-07,SHANGHAI,ULSAN,LANE-006,15.0,TON,1627.5,USD,2025-07-10,2025-08-11,DELIVERED
log-02-350ec861e32e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac43f77e746b,SHP-000636,PO-000937-10,DEMO-VESSEL-08,JAKARTA,ULSAN,LANE-007,19.5,TON,2184.0,USD,2025-07-28,2025-09-09,DELIVERED
log-02-30e6ba68942c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dccfd89c64ff,SHP-000637,PO-000938-10,DEMO-VESSEL-09,PERTH,ULSAN,LANE-008,24.0,EA,1680.0,USD,2025-08-16,2025-10-02,DELIVERED
log-02-8374e77da570,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95ea573d9d12,SHP-000638,PO-000941-10,DEMO-VESSEL-10,VALPARAISO,ULSAN,LANE-009,37.5,TON,2756.25,USD,2025-09-27,2025-10-10,DELIVERED
log-02-9a384d64383d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34615c780361,SHP-000639,PO-000943-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-010,46.5,TON,3580.5,USD,2025-11-04,2025-11-30,DELIVERED
log-02-24430af6b714,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4942de729d0d,SHP-000640,PO-000947-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-011,15.0,TON,1207.5,USD,2026-01-19,2026-03-04,DELIVERED
log-02-e512da391462,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1395d9f1a85,SHP-000641,PO-000948-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-012,19.5,TON,1638.0,USD,2026-02-06,2026-03-31,DELIVERED
log-02-cae4f8008de9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c11fd6923eaf,SHP-000642,PO-000950-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-013,28.5,EA,2493.75,USD,2026-03-16,2026-05-19,DELIVERED
log-02-41229399f7f3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-666f9461b748,SHP-000643,PO-000953-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-014,42.0,EA,3822.0,USD,2026-04-24,2026-05-20,DELIVERED
log-02-472eefbf5793,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0698651b56c3,SHP-000644,PO-000954-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-015,46.5,EA,4394.25,USD,2026-05-13,2026-06-07,DELIVERED
log-02-03dc84334a24,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ead1f395ae1b,SHP-000645,PO-000955-10,DEMO-VESSEL-17,PERTH,ULSAN,LANE-016,51.0,TON,4998.0,USD,2026-05-31,2026-07-05,DELIVERED
log-02-1094c24c7b95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7dbeb9147323,SHP-000646,PO-000959-10,DEMO-VESSEL-01,VALPARAISO,ULSAN,LANE-017,19.5,TON,1979.25,USD,2026-08-14,2026-10-09,DELIVERED
log-02-a5e1c26b9a07,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5caa2b3c177,SHP-000647,PO-000960-10,DEMO-VESSEL-02,SHANGHAI,ULSAN,LANE-018,24.0,EA,2520.0,USD,2023-09-04,2023-11-07,DELIVERED
log-02-f7b91b527792,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bff356af6a31,SHP-000648,PO-000961-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-019,28.5,EA,3092.25,USD,2023-09-23,2023-11-29,DELIVERED
log-02-f0b620345d29,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-986162c34e28,SHP-000649,PO-000962-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-020,33.0,TON,3696.0,USD,2023-09-23,2023-10-12,DELIVERED
log-02-8d7c9a68f0f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e0486163002,SHP-000650,PO-000963-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-021,37.5,TON,2625.0,USD,2023-10-12,2023-10-30,DELIVERED
log-02-ef4e95a1440e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85f489563638,SHP-000651,PO-000965-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-022,46.5,EA,3417.75,USD,2023-11-19,2023-12-17,DELIVERED
log-02-e024640f3464,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0cc76d0ab9b2,SHP-000652,PO-000967-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-023,55.5,TON,4273.5,USD,2023-12-27,2024-02-08,DELIVERED
log-02-f83bc53ae670,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-586211a58948,SHP-000653,PO-000968-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-024,60.0,EA,4830.0,USD,2024-01-15,2024-03-05,DELIVERED
log-02-e079eaf89d5a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8c97d1c15f8,SHP-000654,PO-000971-10,DEMO-VESSEL-09,VALPARAISO,ULSAN,LANE-025,24.0,EA,2016.0,USD,2024-03-11,2024-05-15,DELIVERED
log-02-6599593c48a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ec5aa9dabbc,SHP-000655,PO-000973-10,DEMO-VESSEL-10,SHANGHAI,ULSAN,LANE-026,33.0,TON,2887.5,USD,2024-03-30,2024-04-19,DELIVERED
log-02-926e74ea0a87,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-519e16feea66,SHP-000656,PO-000974-10,DEMO-VESSEL-11,JAKARTA,ULSAN,LANE-027,37.5,TON,3412.5,USD,2024-04-19,2024-05-15,DELIVERED
log-02-154ac3eb4239,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c1910547f05,SHP-000657,PO-000976-10,DEMO-VESSEL-12,PERTH,ULSAN,LANE-028,46.5,EA,4394.25,USD,2024-05-27,2024-07-02,DELIVERED
log-02-2a784e82c42d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c83c3e14fda,SHP-000658,PO-000978-10,DEMO-VESSEL-13,VALPARAISO,ULSAN,LANE-029,55.5,TON,5439.0,USD,2024-07-03,2024-08-15,DELIVERED
log-02-c738de46479d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23201c1219b3,SHP-000659,PO-000979-10,DEMO-VESSEL-14,SHANGHAI,ULSAN,LANE-030,60.0,EA,6090.0,USD,2024-07-22,2024-09-10,DELIVERED
log-02-e219cb7df3cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f28a4ff7c91,SHP-000660,PO-000980-10,DEMO-VESSEL-15,JAKARTA,ULSAN,LANE-001,15.0,EA,1575.0,USD,2024-08-10,2024-10-06,DELIVERED
log-02-2a823e7cabd1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3dfe54a58e7f,SHP-000661,PO-000981-10,DEMO-VESSEL-16,PERTH,ULSAN,LANE-002,19.5,TON,2115.75,USD,2024-08-14,2024-08-29,DELIVERED
log-02-f9159783b272,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-396ab43176e3,SHP-000662,PO-000983-10,DEMO-VESSEL-17,VALPARAISO,ULSAN,LANE-003,28.5,EA,3192.0,USD,2024-09-21,2024-10-18,DELIVERED
log-02-e767b1daa4bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e710814b34c,SHP-000663,PO-000984-10,DEMO-VESSEL-01,SHANGHAI,ULSAN,LANE-004,33.0,EA,2310.0,USD,2024-10-09,2024-11-10,DELIVERED
log-02-f118ae65acda,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19814ceb3291,SHP-000664,PO-000986-10,DEMO-VESSEL-02,JAKARTA,ULSAN,LANE-005,42.0,EA,3087.0,USD,2024-11-16,2024-12-26,DELIVERED
log-02-11f994823062,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4dfa9444b13,SHP-000665,PO-000987-10,DEMO-VESSEL-03,PERTH,ULSAN,LANE-006,46.5,EA,3580.5,USD,2024-12-05,2025-01-23,DELIVERED
log-02-9a1ee71951af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe5c66b90c64,SHP-000666,PO-000988-10,DEMO-VESSEL-04,VALPARAISO,ULSAN,LANE-007,51.0,TON,4105.5,USD,2024-12-24,2025-02-27,DELIVERED
log-02-fc509d44eaa8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a9ea668ab1f,SHP-000667,PO-000989-10,DEMO-VESSEL-05,SHANGHAI,ULSAN,LANE-008,55.5,TON,4662.0,USD,2025-01-12,2025-03-09,DELIVERED
log-02-2f588d4f6636,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-043add8f742c,SHP-000668,PO-000992-10,DEMO-VESSEL-06,JAKARTA,ULSAN,LANE-009,19.5,TON,1706.25,USD,2025-02-19,2025-03-10,DELIVERED
log-02-da24260372c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13dc0f9cb67e,SHP-000669,PO-000996-10,DEMO-VESSEL-07,PERTH,ULSAN,LANE-010,37.5,TON,3412.5,USD,2025-05-06,2025-06-15,DELIVERED
log-02-ec29fc8a3257,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d13df03ef9f2,SHP-000670,PO-000997-10,DEMO-VESSEL-08,VALPARAISO,ULSAN,LANE-011,42.0,TON,3969.0,USD,2025-05-25,2025-07-08,DELIVERED
log-02-00585eccff71,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-115806e3dcc2,SHP-000671,PO-000998-10,DEMO-VESSEL-09,SHANGHAI,ULSAN,LANE-012,46.5,EA,4557.0,USD,2025-06-13,2025-08-05,DELIVERED
log-02-7aac866d6cc3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc87d4589b46,SHP-000672,PO-001001-10,DEMO-VESSEL-10,JAKARTA,ULSAN,LANE-013,60.0,TON,6090.0,USD,2025-07-22,2025-08-08,DELIVERED
log-02-786acd4a9bd3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-383d5c761a99,SHP-000673,PO-001003-10,DEMO-VESSEL-11,PERTH,ULSAN,LANE-014,19.5,TON,2047.5,USD,2025-08-30,2025-09-25,DELIVERED
log-02-25e5dce52532,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6559b96e5de3,SHP-000674,PO-001004-10,DEMO-VESSEL-12,VALPARAISO,ULSAN,LANE-015,24.0,TON,2604.0,USD,2025-09-17,2025-10-22,DELIVERED
log-02-113ff87e19f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc0a188917b9,SHP-000675,PO-001005-10,DEMO-VESSEL-13,SHANGHAI,ULSAN,LANE-016,28.5,TON,3192.0,USD,2025-10-06,2025-11-09,DELIVERED
log-02-9328e45cf102,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4586df3e7b37,SHP-000676,PO-001006-10,DEMO-VESSEL-14,JAKARTA,ULSAN,LANE-017,33.0,EA,2310.0,USD,2025-10-25,2025-12-09,DELIVERED
log-02-6d6b0e8ec443,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e6195f9cab9,SHP-000677,PO-001008-10,DEMO-VESSEL-15,PERTH,ULSAN,LANE-018,42.0,TON,3087.0,USD,2025-12-01,2026-01-26,DELIVERED
log-02-e16042c02180,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c50b7ae5457e,SHP-000678,PO-001009-10,DEMO-VESSEL-16,VALPARAISO,ULSAN,LANE-019,46.5,TON,3580.5,USD,2025-12-21,2026-02-15,DELIVERED
log-02-79fab6a6040a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-618aec4fc1bf,SHP-000679,PO-001010-10,DEMO-VESSEL-17,SHANGHAI,ULSAN,LANE-020,51.0,EA,4105.5,USD,2026-01-09,2026-03-11,DELIVERED
log-02-b1e07b91e367,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e22f7a7cffa,SHP-000680,PO-001011-10,DEMO-VESSEL-01,JAKARTA,ULSAN,LANE-021,55.5,EA,4662.0,USD,2026-01-28,2026-04-06,DELIVERED
log-02-1bd564c932e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d411bf16abd5,SHP-000681,PO-001015-10,DEMO-VESSEL-02,PERTH,ULSAN,LANE-022,24.0,EA,2100.0,USD,2026-03-25,2026-05-02,DELIVERED
log-02-db36b8bcd49c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f28cad0617f,SHP-000682,PO-001016-10,DEMO-VESSEL-03,VALPARAISO,ULSAN,LANE-023,28.5,TON,2593.5,USD,2026-04-14,2026-05-27,DELIVERED
log-02-8aa6612fe908,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8050ef88eac9,SHP-000683,PO-001018-10,DEMO-VESSEL-04,SHANGHAI,ULSAN,LANE-024,37.5,EA,3543.75,USD,2026-05-22,2026-07-12,DELIVERED
log-02-a7127e481583,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69a7c6b97f76,SHP-000684,PO-001020-10,DEMO-VESSEL-05,JAKARTA,ULSAN,LANE-025,46.5,TON,4557.0,USD,2026-06-28,2026-08-24,DELIVERED
log-02-caf04367a72d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1f77816b450,SHP-000685,PO-001023-10,DEMO-VESSEL-06,PERTH,ULSAN,LANE-026,60.0,EA,6090.0,USD,2023-08-07,2023-08-30,DELIVERED
log-02-21a264ebee89,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e49cf028b29,SHP-000686,PO-001024-10,DEMO-VESSEL-07,VALPARAISO,ULSAN,LANE-027,15.0,TON,1575.0,USD,2023-08-26,2023-09-20,DELIVERED
log-02-aabd0c847b2c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6c74beafd59,SHP-000687,PO-001026-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-028,24.0,EA,2604.0,USD,2023-10-02,2023-11-05,DELIVERED
log-02-0860dd66f94e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2390ed34bee1,SHP-000688,PO-001027-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-029,28.5,EA,3192.0,USD,2023-10-21,2023-11-30,DELIVERED
log-02-028c0ce72205,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-935205a04ea8,SHP-000689,PO-001028-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-030,33.0,TON,2310.0,USD,2023-11-09,2023-12-25,DELIVERED
log-02-fb635fd10b64,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e329929443e,SHP-000690,PO-001030-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-001,42.0,EA,3087.0,USD,2023-12-17,2024-02-13,DELIVERED
log-02-c65004512532,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c149d65e30a,SHP-000691,PO-001031-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-002,46.5,EA,3580.5,USD,2024-01-05,2024-03-06,DELIVERED
log-02-1f2c12d8b479,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e73b91d7de8,SHP-000692,PO-001033-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-003,55.5,TON,4467.75,USD,2024-01-24,2024-02-11,DELIVERED
log-02-724a7aa37e1d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aec017e57673,SHP-000693,PO-001039-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-004,33.0,EA,2772.0,USD,2024-05-17,2024-07-08,DELIVERED
log-02-12152657117c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7bb2faedca98,SHP-000694,PO-001040-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-005,37.5,TON,3281.25,USD,2024-06-05,2024-07-29,DELIVERED
log-02-80c05c56d5a9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4b854b68f15,SHP-000695,PO-001042-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-006,46.5,EA,4231.5,USD,2024-06-27,2024-07-14,DELIVERED
log-02-1b92d7a0848f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b187ab744c6,SHP-000696,PO-001043-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-007,51.0,TON,4819.5,USD,2024-07-16,2024-08-13,DELIVERED
log-02-a888acd0781f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adc542f5b206,SHP-000697,PO-001045-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-008,60.0,EA,5880.0,USD,2024-08-23,2024-10-01,DELIVERED
