record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,equipment_event_id,equipment_id,event_type,start_at,end_at,planned,root_cause,capacity_loss_hours
mfg-03-ebdb8b9c1942,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfd550695a86,EQEV-000463,EQ-02-031,BREAKDOWN,2025-09-10T00:00:00+00:00,2025-09-10T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-d07b72d03037,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33641e52585e,EQEV-000464,EQ-01-032,BREAKDOWN,2025-10-03T00:00:00+00:00,2025-10-03T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-5004bebe11c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-055cb541d783,EQEV-000465,EQ-02-033,PLANNED_MAINTENANCE,2025-10-26T00:00:00+00:00,2025-10-26T08:00:00+00:00,True,PERIODIC_PM,8
mfg-03-a978224006a1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b5bbcec5993,EQEV-000466,EQ-01-034,BREAKDOWN,2025-11-18T00:00:00+00:00,2025-11-18T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-bcb60838503a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0252c113a372,EQEV-000467,EQ-02-035,BREAKDOWN,2025-12-11T00:00:00+00:00,2025-12-11T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-346952fb4282,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8946e84701f1,EQEV-000468,EQ-01-036,BREAKDOWN,2026-01-03T00:00:00+00:00,2026-01-03T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-b59de75055d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82027a3481ad,EQEV-000469,EQ-02-037,PLANNED_MAINTENANCE,2026-01-26T00:00:00+00:00,2026-01-26T12:00:00+00:00,True,PERIODIC_PM,12
mfg-03-8af7192746eb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1293a3e9aaf,EQEV-000470,EQ-01-038,BREAKDOWN,2026-02-18T00:00:00+00:00,2026-02-18T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-eea1a13757bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9f54a9a0fd8,EQEV-000471,EQ-02-039,BREAKDOWN,2026-03-13T00:00:00+00:00,2026-03-13T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-2b347204b130,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8beb8c47e867,EQEV-000472,EQ-02-040,BREAKDOWN,2026-04-05T00:00:00+00:00,2026-04-05T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-97da8319d5bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d51da53a1b5,EQEV-000473,EQ-01-041,PLANNED_MAINTENANCE,2026-04-28T00:00:00+00:00,2026-04-28T16:00:00+00:00,True,PERIODIC_PM,16
mfg-03-ed7837c59d7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36b45573dd46,EQEV-000474,EQ-02-042,BREAKDOWN,2026-05-21T00:00:00+00:00,2026-05-21T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-bb29044b6406,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57d29c50da82,EQEV-000475,EQ-01-043,BREAKDOWN,2026-06-13T00:00:00+00:00,2026-06-13T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-f3b126e09e07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-674573317fcd,EQEV-000476,EQ-02-044,BREAKDOWN,2026-07-06T00:00:00+00:00,2026-07-06T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-409b47c9b852,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f0263163f7f,EQEV-000477,EQ-01-045,PLANNED_MAINTENANCE,2026-07-29T00:00:00+00:00,2026-07-29T03:00:00+00:00,True,PERIODIC_PM,3
mfg-03-1c7f48e98157,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e251dab7030,EQEV-000478,EQ-02-046,BREAKDOWN,2023-08-22T00:00:00+00:00,2023-08-22T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-5c712b690e38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-578af797d5a9,EQEV-000479,EQ-01-047,BREAKDOWN,2023-09-14T00:00:00+00:00,2023-09-14T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-594211df1219,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e9a49038a04,EQEV-000480,EQ-02-048,BREAKDOWN,2023-10-07T00:00:00+00:00,2023-10-07T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-48d9ba884eca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f729a54683f0,EQEV-000481,EQ-01-001,PLANNED_MAINTENANCE,2023-10-30T00:00:00+00:00,2023-10-30T07:00:00+00:00,True,PERIODIC_PM,7
mfg-03-f588f1806905,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc06a854f7a1,EQEV-000482,EQ-02-002,BREAKDOWN,2023-11-22T00:00:00+00:00,2023-11-22T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-2f7c8932868a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e44e981cf5a2,EQEV-000483,EQ-02-003,BREAKDOWN,2023-12-15T00:00:00+00:00,2023-12-15T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-f12b63b3a9db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-581681ed2973,EQEV-000484,EQ-01-004,BREAKDOWN,2024-01-07T00:00:00+00:00,2024-01-07T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-dd46e68943fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22f9e2637f1b,EQEV-000485,EQ-02-005,PLANNED_MAINTENANCE,2024-01-30T00:00:00+00:00,2024-01-30T11:00:00+00:00,True,PERIODIC_PM,11
mfg-03-0809a752eab0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f646e7d0fb7c,EQEV-000486,EQ-01-006,BREAKDOWN,2024-02-22T00:00:00+00:00,2024-02-22T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-2c22758430f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8abd8f535435,EQEV-000487,EQ-02-007,BREAKDOWN,2024-03-16T00:00:00+00:00,2024-03-16T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-f2a655f07843,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67e4f259ae8b,EQEV-000488,EQ-01-008,BREAKDOWN,2024-04-08T00:00:00+00:00,2024-04-08T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-0ce3fbdb9d81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b837caf59fa2,EQEV-000489,EQ-02-009,PLANNED_MAINTENANCE,2024-05-01T00:00:00+00:00,2024-05-01T15:00:00+00:00,True,PERIODIC_PM,15
mfg-03-d0261a2ba263,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9318b6949a57,EQEV-000490,EQ-01-010,BREAKDOWN,2024-05-24T00:00:00+00:00,2024-05-24T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-67074adea6a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26d4823db939,EQEV-000491,EQ-02-011,BREAKDOWN,2024-06-16T00:00:00+00:00,2024-06-16T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-49f3c3098376,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be1b3a30a064,EQEV-000492,EQ-01-012,BREAKDOWN,2024-07-09T00:00:00+00:00,2024-07-09T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-ba1b8c1f4902,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a555478de2a,EQEV-000493,EQ-02-013,PLANNED_MAINTENANCE,2024-08-01T00:00:00+00:00,2024-08-01T19:00:00+00:00,True,PERIODIC_PM,19
mfg-03-65e5672a3b74,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55ba860a0680,EQEV-000494,EQ-01-014,BREAKDOWN,2024-08-24T00:00:00+00:00,2024-08-24T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-32f7a22275e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7448d98c7067,EQEV-000495,EQ-02-015,BREAKDOWN,2024-09-16T00:00:00+00:00,2024-09-16T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-a3eb3a94b218,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00125d593334,EQEV-000496,EQ-01-016,BREAKDOWN,2024-10-09T00:00:00+00:00,2024-10-09T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-1d49b170ac5f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ccc50f6d2e1,EQEV-000497,EQ-02-017,PLANNED_MAINTENANCE,2024-11-01T00:00:00+00:00,2024-11-01T06:00:00+00:00,True,PERIODIC_PM,6
mfg-03-735a19ba11fb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5b751f7ee71,EQEV-000498,EQ-01-018,BREAKDOWN,2024-11-24T00:00:00+00:00,2024-11-24T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-924a4c685103,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e74348b443b5,EQEV-000499,EQ-02-019,BREAKDOWN,2024-12-17T00:00:00+00:00,2024-12-17T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-bc12976e1d91,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-568789ca4a99,EQEV-000500,EQ-01-020,BREAKDOWN,2025-01-09T00:00:00+00:00,2025-01-09T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-958d87ef0fa2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-963e5b29f7e6,EQEV-000501,EQ-02-021,PLANNED_MAINTENANCE,2025-02-01T00:00:00+00:00,2025-02-01T10:00:00+00:00,True,PERIODIC_PM,10
mfg-03-f9907ae29f0a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-631725681aa3,EQEV-000502,EQ-01-022,BREAKDOWN,2025-02-24T00:00:00+00:00,2025-02-24T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-304374a74fd7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11982c99235d,EQEV-000503,EQ-02-023,BREAKDOWN,2025-03-19T00:00:00+00:00,2025-03-19T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-643b6fc04327,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1de8c827d6a5,EQEV-000504,EQ-01-024,BREAKDOWN,2025-04-11T00:00:00+00:00,2025-04-11T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-15a32bcb893b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14a8b09a3016,EQEV-000505,EQ-02-025,PLANNED_MAINTENANCE,2025-05-04T00:00:00+00:00,2025-05-04T14:00:00+00:00,True,PERIODIC_PM,14
mfg-03-f792fb578400,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fca93483e31,EQEV-000506,EQ-01-026,BREAKDOWN,2025-05-27T00:00:00+00:00,2025-05-27T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-c39227e023b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d15d8bffa042,EQEV-000507,EQ-02-027,BREAKDOWN,2025-06-19T00:00:00+00:00,2025-06-19T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-fc58656f7c75,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a64d83feec70,EQEV-000508,EQ-01-028,BREAKDOWN,2025-07-12T00:00:00+00:00,2025-07-12T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-18b065dd28b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e957071de14,EQEV-000509,EQ-02-029,PLANNED_MAINTENANCE,2025-08-04T00:00:00+00:00,2025-08-04T18:00:00+00:00,True,PERIODIC_PM,18
mfg-03-715be2491d3d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adb71034f3a7,EQEV-000510,EQ-01-030,BREAKDOWN,2025-08-27T00:00:00+00:00,2025-08-27T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-122d9fbd924a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-212afa9f8e17,EQEV-000511,EQ-02-031,BREAKDOWN,2025-09-19T00:00:00+00:00,2025-09-19T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-60b146e87f7a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d4aead5ba68,EQEV-000512,EQ-01-032,BREAKDOWN,2025-10-12T00:00:00+00:00,2025-10-12T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-8e800352ae13,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-783b007b220e,EQEV-000513,EQ-02-033,PLANNED_MAINTENANCE,2025-11-04T00:00:00+00:00,2025-11-04T05:00:00+00:00,True,PERIODIC_PM,5
mfg-03-7d43ec316fc9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6da812669bad,EQEV-000514,EQ-01-034,BREAKDOWN,2025-11-27T00:00:00+00:00,2025-11-27T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-ae83918060f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-500621df4680,EQEV-000515,EQ-02-035,BREAKDOWN,2025-12-20T00:00:00+00:00,2025-12-20T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-e9fc129bbd4c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbc9068127b7,EQEV-000516,EQ-01-036,BREAKDOWN,2026-01-12T00:00:00+00:00,2026-01-12T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-4b6fcdae683b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28aea4182bf3,EQEV-000517,EQ-02-037,PLANNED_MAINTENANCE,2026-02-04T00:00:00+00:00,2026-02-04T09:00:00+00:00,True,PERIODIC_PM,9
mfg-03-ae0127f71cf9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6bffcbcf168,EQEV-000518,EQ-01-038,BREAKDOWN,2026-02-27T00:00:00+00:00,2026-02-27T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-8c4dd2e89268,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79465bc248c0,EQEV-000519,EQ-02-039,BREAKDOWN,2026-03-22T00:00:00+00:00,2026-03-22T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-32ddbb8989c8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a254228fc593,EQEV-000520,EQ-02-040,BREAKDOWN,2026-04-14T00:00:00+00:00,2026-04-14T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-c1ffaab3713a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54de1ac4d566,EQEV-000521,EQ-01-041,PLANNED_MAINTENANCE,2026-05-07T00:00:00+00:00,2026-05-07T13:00:00+00:00,True,PERIODIC_PM,13
mfg-03-02ba5932b443,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df71803a88ab,EQEV-000522,EQ-02-042,BREAKDOWN,2026-05-30T00:00:00+00:00,2026-05-30T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-37524473e2c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-901bd38d858f,EQEV-000523,EQ-01-043,BREAKDOWN,2026-06-22T00:00:00+00:00,2026-06-22T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-445df992ad38,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54eb764c304e,EQEV-000524,EQ-02-044,BREAKDOWN,2026-07-15T00:00:00+00:00,2026-07-15T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-8a44555d1e74,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8464b85d073b,EQEV-000525,EQ-01-045,PLANNED_MAINTENANCE,2023-08-08T00:00:00+00:00,2023-08-08T17:00:00+00:00,True,PERIODIC_PM,17
mfg-03-8d194d23eb4c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-255b386ff2f9,EQEV-000526,EQ-02-046,BREAKDOWN,2023-08-31T00:00:00+00:00,2023-08-31T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-89865559c148,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3569d2cf51d8,EQEV-000527,EQ-01-047,BREAKDOWN,2023-09-23T00:00:00+00:00,2023-09-23T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-5a8b7ac2de44,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ce576036a57,EQEV-000528,EQ-02-048,BREAKDOWN,2023-10-16T00:00:00+00:00,2023-10-16T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-2891c5b52f52,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6968f8bcd069,EQEV-000529,EQ-01-001,PLANNED_MAINTENANCE,2023-11-08T00:00:00+00:00,2023-11-08T04:00:00+00:00,True,PERIODIC_PM,4
mfg-03-404fcc4582d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76ec9d9b189b,EQEV-000530,EQ-02-002,BREAKDOWN,2023-12-01T00:00:00+00:00,2023-12-01T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-0f3b054aec7b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5bd8f0ab0d09,EQEV-000531,EQ-02-003,BREAKDOWN,2023-12-24T00:00:00+00:00,2023-12-24T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-ab2caec13551,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a17a23508c2,EQEV-000532,EQ-01-004,BREAKDOWN,2024-01-16T00:00:00+00:00,2024-01-16T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-d190cb45459a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-391598c9cf09,EQEV-000533,EQ-02-005,PLANNED_MAINTENANCE,2024-02-08T00:00:00+00:00,2024-02-08T08:00:00+00:00,True,PERIODIC_PM,8
mfg-03-714373bd2e92,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20eb99321a09,EQEV-000534,EQ-01-006,BREAKDOWN,2024-03-02T00:00:00+00:00,2024-03-02T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-b285c6e13436,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-983caaf48dba,EQEV-000535,EQ-02-007,BREAKDOWN,2024-03-25T00:00:00+00:00,2024-03-25T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-e716a30e455c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc7946c8eb71,EQEV-000536,EQ-01-008,BREAKDOWN,2024-04-17T00:00:00+00:00,2024-04-17T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-83fdd53c8346,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-faaadc175afe,EQEV-000537,EQ-02-009,PLANNED_MAINTENANCE,2024-05-10T00:00:00+00:00,2024-05-10T12:00:00+00:00,True,PERIODIC_PM,12
mfg-03-da74d830d946,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6746af33dfbf,EQEV-000538,EQ-01-010,BREAKDOWN,2024-06-02T00:00:00+00:00,2024-06-02T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-ff774c82c6ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef86cf9d03ac,EQEV-000539,EQ-02-011,BREAKDOWN,2024-06-25T00:00:00+00:00,2024-06-25T11:00:00+00:00,False,DEMO_WEAR,11
